episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2849,400,53.237,30,83,9,0,0,1,0.03,0.004,200000
2850,214,13.731,15,49,10,1,0,0,0.03,0.004,200000
2851,400,70.172,42,94,8,0,0,1,0.03,0.004,200000
2852,260,38.038,31,84,10,1,0,0,0.03,0.004,200000
2853,400,45.75,32,81,53,0,0,1,0.03,0.004,200000
2854,12,-14.484,0,4,8,1,0,0,0.03,0.004,200000
2855,13,-14.648,0,3,8,1,0,0,0.03,0.004,200000
2856,400,46.389,28,75,3,0,0,1,0.03,0.004,200000
2857,400,77.844,48,116,13,0,0,1,0.03,0.004,200000
2858,400,30.621,17,57,10,0,0,1,0.03,0.004,200000
2859,400,72.709,41,106,9,0,0,1,0.03,0.004,200000
2860,400,63.065,35,100,10,0,0,1,0.03,0.004,200000
2861,42,-5.929,3,15,3,1,0,0,0.03,0.004,200000
2862,400,64.263,40,93,37,0,0,1,0.03,0.004,200000
2863,14,-14.023,0,3,1,1,0,0,0.03,0.004,200000
2864,400,39.507,24,70,21,0,0,1,0.03,0.004,200000
2865,400,12.419,8,24,20,0,0,1,0.03,0.004,200000
2866,400,64.107,38,83,5,0,0,1,0.03,0.004,200000
2867,172,9.119,13,44,27,1,0,0,0.03,0.004,200000
2868,58,-5.129,5,17,8,1,0,0,0.03,0.004,200000
2869,13,-14.424,0,4,8,1,0,0,0.03,0.004,200000
2870,259,37.607,27,73,1,1,0,0,0.03,0.004,200000
2871,107,-1.513,3,26,11,1,0,0,0.03,0.004,200000
2872,82,6.357,9,28,2,1,0,0,0.03,0.004,200000
2873,400,33.947,22,55,20,0,0,1,0.03,0.004,200000
2874,106,10.948,13,32,4,1,0,0,0.03,0.004,200000
2875,22,-7.927,0,8,1,1,0,0,0.03,0.004,200000
2876,400,22.862,15,39,6,0,0,1,0.03,0.004,200000
2877,400,46.16,28,75,1,0,0,1,0.03,0.004,200000
2878,400,68.341,42,98,7,0,0,1,0.03,0.004,200000
2879,7,-14.353,0,2,6,1,0,0,0.03,0.004,200000
2880,85,-7.674,3,14,20,1,0,0,0.03,0.004,200000
2881,400,63.553,40,96,34,0,0,1,0.03,0.004,200000
2882,400,18.79,10,35,44,0,0,1,0.03,0.004,200000
2883,400,72.992,44,106,11,0,0,1,0.03,0.004,200000
2884,400,65.992,39,107,33,0,0,1,0.03,0.004,200000
2885,400,74.06,44,109,8,0,0,1,0.03,0.004,200000
2886,400,73.489,43,118,15,0,0,1,0.03,0.004,200000
2887,25,-9.476,0,6,9,1,0,0,0.03,0.004,200000
2888,400,61.867,38,86,7,0,0,1,0.03,0.004,200000
2889,7,-13.993,0,4,4,1,0,0,0.03,0.004,200000
2890,400,60.352,36,96,27,0,0,1,0.03,0.004,200000
2891,124,13.423,13,47,4,1,0,0,0.03,0.004,200000
2892,7,-14.123,0,3,5,1,0,0,0.03,0.004,200000
2893,400,67.47,39,95,12,0,0,1,0.03,0.004,200000
2894,247,37.149,30,77,11,1,0,0,0.03,0.004,200000
2895,7,-13.843,0,4,3,1,0,0,0.03,0.004,200000
2896,400,70.464,42,105,7,0,0,1,0.03,0.004,200000
2897,400,43.587,29,65,32,0,0,1,0.03,0.004,200000
2898,7,-9.527,0,2,0,1,0,0,0.03,0.004,200000
2899,400,49.167,29,82,35,0,0,1,0.03,0.004,200000
2900,400,65.957,39,93,4,0,0,1,0.03,0.004,200000
2901,7,-14.153,0,3,5,1,0,0,0.03,0.004,200000
2902,400,65.245,39,93,12,0,0,1,0.03,0.004,200000
2903,400,75.435,43,118,2,0,0,1,0.03,0.004,200000
2904,57,-13.356,0,10,23,1,0,0,0.03,0.004,200000
2905,400,43.384,24,54,1,0,0,1,0.03,0.004,200000
2906,400,68.757,43,95,20,0,0,1,0.03,0.004,200000
2907,338,52.988,36,91,3,1,0,0,0.03,0.004,200000
2908,400,63.875,37,102,5,0,0,1,0.03,0.004,200000
2909,400,77.558,47,109,6,0,0,1,0.03,0.004,200000
2910,291,42.571,32,87,4,1,0,0,0.03,0.004,200000
2911,400,7.949,7,23,28,0,0,1,0.03,0.004,200000
2912,7,-9.427,0,3,0,1,0,0,0.03,0.004,200000
2913,87,7.283,12,36,5,1,0,0,0.03,0.004,200000
2914,7,-14.123,0,3,5,1,0,0,0.03,0.004,200000
2915,400,49.03,27,85,6,0,0,1,0.03,0.004,200000
2916,400,71.692,43,105,13,0,0,1,0.03,0.004,200000
2917,188,24.447,21,60,5,1,0,0,0.03,0.004,200000
2918,400,50.341,32,85,55,0,0,1,0.03,0.004,200000
2919,369,45.621,35,87,8,1,0,0,0.03,0.004,200000
2920,173,23.384,21,63,4,1,0,0,0.03,0.004,200000
2921,400,65.748,40,104,7,0,0,1,0.03,0.004,200000
2922,7,-14.323,0,2,5,1,0,0,0.03,0.004,200000
2923,243,20.889,19,68,23,1,0,0,0.03,0.004,200000
2924,6,-9.365,0,3,0,1,0,0,0.03,0.004,200000
2925,22,-7.963,0,8,1,1,0,0,0.03,0.004,200000
2926,7,-13.999,0,3,3,1,0,0,0.03,0.004,200000
2927,389,60.972,40,116,8,1,0,0,0.03,0.004,200000
2928,13,-14.352,0,2,5,1,0,0,0.03,0.004,200000
2929,70,0.043,5,21,6,1,0,0,0.03,0.004,200000
2930,19,-14.66,0,3,13,1,0,0,0.03,0.004,200000
2931,7,-14.043,0,4,4,1,0,0,0.03,0.004,200000
2932,103,5.263,11,30,7,1,0,0,0.03,0.004,200000
2933,400,49.207,25,65,14,0,0,1,0.03,0.004,200000
2934,7,-14.12,0,2,3,1,0,0,0.03,0.004,200000
2935,400,59.37,35,92,7,0,0,1,0.03,0.004,200000
2936,400,70.104,42,104,19,0,0,1,0.03,0.004,200000
2937,10,-14.516,0,3,8,1,0,0,0.03,0.004,200000
2938,400,69.818,39,106,10,0,0,1,0.03,0.004,200000
2939,86,-1.999,4,27,2,1,0,0,0.03,0.004,200000
2940,400,69.879,43,98,4,0,0,1,0.03,0.004,200000
2941,220,35.494,26,80,2,1,0,0,0.03,0.004,200000
2942,21,-9.209,1,8,0,1,0,0,0.03,0.004,200000
2943,400,75.079,44,110,7,0,0,1,0.03,0.004,200000
2944,275,12.45,13,50,10,1,0,0,0.03,0.004,200000
2945,9,-10.063,0,2,3,1,0,0,0.03,0.004,200000
2946,243,42.767,32,81,3,1,0,0,0.03,0.004,200000
2947,7,-13.973,0,4,5,1,0,0,0.03,0.004,200000
2948,400,63.279,38,101,2,0,0,1,0.03,0.004,200000
2949,7,-14.093,0,3,4,1,0,0,0.03,0.004,200000
2950,400,78.978,46,112,4,0,0,1,0.03,0.004,200000
2951,400,71.412,42,102,9,0,0,1,0.03,0.004,200000
2952,5,-13.72,0,4,2,1,0,0,0.03,0.004,200000
2953,229,38.157,30,67,2,1,0,0,0.03,0.004,200000
2954,400,55.847,32,95,23,0,0,1,0.03,0.004,200000
2955,7,-14.123,0,3,5,1,0,0,0.03,0.004,200000
2956,21,-7.266,1,10,1,1,0,0,0.03,0.004,200000
2957,400,58.595,33,92,10,0,0,1,0.03,0.004,200000
2958,400,76.233,46,103,6,0,0,1,0.03,0.004,200000
2959,400,73.246,43,107,3,0,0,1,0.03,0.004,200000
2960,400,74.947,43,116,2,0,0,1,0.03,0.004,200000
2961,23,-7.776,0,10,0,1,0,0,0.03,0.004,200000
2962,400,73.469,44,109,4,0,0,1,0.03,0.004,200000
2963,400,74.626,45,115,5,0,0,1,0.03,0.004,200000
2964,400,71.777,43,104,11,0,0,1,0.03,0.004,200000
2965,400,55.037,33,88,8,0,0,1,0.03,0.004,200000
2966,175,28.105,22,59,3,1,0,0,0.03,0.004,200000
2967,400,42.447,25,75,9,0,0,1,0.03,0.004,200000
2968,400,71.688,42,106,6,0,0,1,0.03,0.004,200000
2969,332,49.478,34,93,5,1,0,0,0.03,0.004,200000
2970,400,39.969,23,65,1,0,0,1,0.03,0.004,200000
2971,400,74.848,45,110,8,0,0,1,0.03,0.004,200000
2972,400,75.317,44,116,3,0,0,1,0.03,0.004,200000
2973,400,66.388,40,96,4,0,0,1,0.03,0.004,200000
2974,400,76.973,46,114,2,0,0,1,0.03,0.004,200000
2975,130,12.786,12,41,2,1,0,0,0.03,0.004,200000
2976,77,1.678,8,23,2,1,0,0,0.03,0.004,200000
2977,400,31.839,17,65,4,0,0,1,0.03,0.004,200000
2978,400,73.546,45,101,4,0,0,1,0.03,0.004,200000
2979,400,60.791,36,86,6,0,0,1,0.03,0.004,200000
2980,400,73.387,42,113,6,0,0,1,0.03,0.004,200000
2981,400,56.912,33,95,2,0,0,1,0.03,0.004,200000
2982,128,11.325,9,49,1,1,0,0,0.03,0.004,200000
2983,400,77.376,45,118,4,0,0,1,0.03,0.004,200000
2984,121,13.499,12,51,3,1,0,0,0.03,0.004,200000
2985,400,68.77,40,112,7,0,0,1,0.03,0.004,200000
2986,91,7.078,8,35,0,1,0,0,0.03,0.004,200000
2987,400,70.782,44,100,6,0,0,1,0.03,0.004,200000
2988,400,65.487,39,104,3,0,0,1,0.03,0.004,200000
2989,72,-2.489,4,22,2,1,0,0,0.03,0.004,200000
2990,76,-2.344,4,27,5,1,0,0,0.03,0.004,200000
2991,400,73.297,42,105,3,0,0,1,0.03,0.004,200000
2992,10,-14.286,0,4,7,1,0,0,0.03,0.004,200000
2993,400,75.513,47,103,2,0,0,1,0.03,0.004,200000
2994,273,43.541,31,92,3,1,0,0,0.03,0.004,200000
2995,21,-6.683,1,8,0,1,0,0,0.03,0.004,200000
2996,104,8.857,9,37,1,1,0,0,0.03,0.004,200000
2997,400,70.184,44,104,15,0,0,1,0.03,0.004,200000
2998,400,73.816,44,98,2,0,0,1,0.03,0.004,200000
2999,400,78.511,46,107,2,0,0,1,0.03,0.004,200000
3000,400,71.982,45,107,7,0,0,1,0.03,0.004,200000
