episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2136,400,90.491,36,129,0,0,0,1,0.03,0.0001,10000
2137,400,13.822,8,44,0,0,0,1,0.03,0.0001,10000
2138,400,18.996,14,37,0,0,0,1,0.03,0.0001,10000
2139,400,-8.784,1,12,0,0,0,1,0.03,0.0001,10000
2140,400,71.742,32,101,0,0,0,1,0.03,0.0001,10000
2141,400,-2.733,4,15,0,0,0,1,0.03,0.0001,10000
2142,400,63.486,29,78,0,0,0,1,0.03,0.0001,10000
2143,400,44.574,23,84,0,0,0,1,0.03,0.0001,10000
2144,400,-7.169,2,5,0,0,0,1,0.03,0.0001,10000
2145,400,41.438,22,80,0,0,0,1,0.03,0.0001,10000
2146,400,48.93,25,76,0,0,0,1,0.03,0.0001,10000
2147,400,56.289,23,72,0,0,0,1,0.03,0.0001,10000
2148,400,56.447,25,74,0,0,0,1,0.03,0.0001,10000
2149,400,3.687,5,20,0,0,0,1,0.03,0.0001,10000
2150,400,80.61,38,115,0,0,0,1,0.03,0.0001,10000
2151,400,9.009,10,33,0,0,0,1,0.03,0.0001,10000
2152,400,43.666,17,68,0,0,0,1,0.03,0.0001,10000
2153,400,46.675,21,78,0,0,0,1,0.03,0.0001,10000
2154,400,66.145,28,91,0,0,0,1,0.03,0.0001,10000
2155,400,42.959,17,48,0,0,0,1,0.03,0.0001,10000
2156,400,69.338,33,92,0,0,0,1,0.03,0.0001,10000
2157,400,71.375,31,91,0,0,0,1,0.03,0.0001,10000
2158,400,76.796,37,106,0,0,0,1,0.03,0.0001,10000
2159,400,89.057,38,114,0,0,0,1,0.03,0.0001,10000
2160,400,68.786,23,69,0,0,0,1,0.03,0.0001,10000
2161,400,73.347,33,102,0,0,0,1,0.03,0.0001,10000
2162,400,90.695,39,115,0,0,0,1,0.03,0.0001,10000
2163,400,63.968,22,65,0,0,0,1,0.03,0.0001,10000
2164,400,-5.685,3,10,0,0,0,1,0.03,0.0001,10000
2165,400,63.978,20,73,0,0,0,1,0.03,0.0001,10000
2166,400,77.87,32,111,0,0,0,1,0.03,0.0001,10000
2167,400,78.543,29,75,0,0,0,1,0.03,0.0001,10000
2168,400,-11.02,1,2,0,0,0,1,0.03,0.0001,10000
2169,400,-8.646,3,3,0,0,0,1,0.03,0.0001,10000
2170,400,-8.568,3,3,0,0,0,1,0.03,0.0001,10000
2171,400,53.663,22,76,0,0,0,1,0.03,0.0001,10000
2172,400,5.897,2,15,0,0,0,1,0.03,0.0001,10000
2173,400,39.169,24,63,0,0,0,1,0.03,0.0001,10000
2174,400,20.907,11,38,0,0,0,1,0.03,0.0001,10000
2175,400,35.175,17,79,0,0,0,1,0.03,0.0001,10000
2176,400,67.53,28,80,0,0,0,1,0.03,0.0001,10000
2177,400,65.761,33,99,0,0,0,1,0.03,0.0001,10000
2178,400,79.118,39,104,0,0,0,1,0.03,0.0001,10000
2179,400,70.129,28,84,0,0,0,1,0.03,0.0001,10000
2180,400,-9.823,2,3,0,0,0,1,0.03,0.0001,10000
2181,400,56.657,28,92,0,0,0,1,0.03,0.0001,10000
2182,400,24.256,18,44,0,0,0,1,0.03,0.0001,10000
2183,400,74.733,33,106,0,0,0,1,0.03,0.0001,10000
2184,400,-9.701,2,3,0,0,0,1,0.03,0.0001,10000
2185,400,84.196,32,103,0,0,0,1,0.03,0.0001,10000
2186,400,83.319,37,114,0,0,0,1,0.03,0.0001,10000
2187,400,41.345,22,58,0,0,0,1,0.03,0.0001,10000
2188,400,89.474,33,112,0,0,0,1,0.03,0.0001,10000
2189,400,64.678,30,98,0,0,0,1,0.03,0.0001,10000
2190,400,82.769,39,101,0,0,0,1,0.03,0.0001,10000
2191,400,84.523,40,113,0,0,0,1,0.03,0.0001,10000
2192,400,13.145,11,42,0,0,0,1,0.03,0.0001,10000
2193,400,77.857,35,121,0,0,0,1,0.03,0.0001,10000
2194,400,28.414,16,55,0,0,0,1,0.03,0.0001,10000
2195,400,8.216,5,22,0,0,0,1,0.03,0.0001,10000
2196,400,61.814,27,106,0,0,0,1,0.03,0.0001,10000
2197,400,-3.25,1,3,0,0,0,1,0.03,0.0001,10000
2198,400,88.513,37,109,0,0,0,1,0.03,0.0001,10000
2199,400,43.807,23,72,0,0,0,1,0.03,0.0001,10000
2200,400,76.472,34,96,0,0,0,1,0.03,0.0001,10000
2201,400,37.15,20,77,0,0,0,1,0.03,0.0001,10000
2202,400,71.855,34,86,0,0,0,1,0.03,0.0001,10000
2203,400,49.677,23,74,0,0,0,1,0.03,0.0001,10000
2204,400,-2.163,2,13,0,0,0,1,0.03,0.0001,10000
2205,400,77.706,36,107,0,0,0,1,0.03,0.0001,10000
2206,400,5.812,6,21,0,0,0,1,0.03,0.0001,10000
2207,400,-3.415,1,2,0,0,0,1,0.03,0.0001,10000
2208,400,-8.081,1,12,0,0,0,1,0.03,0.0001,10000
2209,400,71.374,24,85,0,0,0,1,0.03,0.0001,10000
2210,400,19.052,15,44,0,0,0,1,0.03,0.0001,10000
2211,400,35.067,18,65,0,0,0,1,0.03,0.0001,10000
2212,400,64.672,31,103,0,0,0,1,0.03,0.0001,10000
2213,400,71.893,37,114,0,0,0,1,0.03,0.0001,10000
2214,400,13.326,12,45,0,0,0,1,0.03,0.0001,10000
2215,400,77.966,34,112,0,0,0,1,0.03,0.0001,10000
2216,400,22.89,13,43,0,0,0,1,0.03,0.0001,10000
2217,400,52.749,14,44,0,0,0,1,0.03,0.0001,10000
2218,400,1.726,4,10,0,0,0,1,0.03,0.0001,10000
2219,400,57.943,29,90,0,0,0,1,0.03,0.0001,10000
2220,400,27.757,14,50,0,0,0,1,0.03,0.0001,10000
2221,400,72.429,32,99,0,0,0,1,0.03,0.0001,10000
2222,400,87.178,37,120,0,0,0,1,0.03,0.0001,10000
2223,400,34.996,15,80,0,0,0,1,0.03,0.0001,10000
2224,400,84.3,36,98,0,0,0,1,0.03,0.0001,10000
2225,400,55.432,26,84,0,0,0,1,0.03,0.0001,10000
2226,400,17.002,10,57,0,0,0,1,0.03,0.0001,10000
2227,400,72.187,37,114,0,0,0,1,0.03,0.0001,10000
2228,400,43.663,10,46,0,0,0,1,0.03,0.0001,10000
2229,400,26.533,19,53,0,0,0,1,0.03,0.0001,10000
2230,400,12.788,12,40,0,0,0,1,0.03,0.0001,10000
2231,400,28.358,18,58,0,0,0,1,0.03,0.0001,10000
2232,400,72.281,34,95,0,0,0,1,0.03,0.0001,10000
2233,400,74.733,28,93,0,0,0,1,0.03,0.0001,10000
2234,400,77.972,29,85,0,0,0,1,0.03,0.0001,10000
2235,400,54.72,23,81,0,0,0,1,0.03,0.0001,10000
2236,400,4.862,8,25,0,0,0,1,0.03,0.0001,10000
2237,400,-11.367,2,4,0,0,0,1,0.03,0.0001,10000
2238,400,29.034,11,61,0,0,0,1,0.03,0.0001,10000
2239,400,-0.82,4,13,0,0,0,1,0.03,0.0001,10000
2240,400,-2.491,6,15,0,0,0,1,0.03,0.0001,10000
2241,400,65.895,33,101,0,0,0,1,0.03,0.0001,10000
2242,400,30.075,18,68,0,0,0,1,0.03,0.0001,10000
2243,400,20.818,17,45,0,0,0,1,0.03,0.0001,10000
2244,400,-4.635,3,11,0,0,0,1,0.03,0.0001,10000
2245,400,81.012,40,120,0,0,0,1,0.03,0.0001,10000
2246,400,78.163,33,106,0,0,0,1,0.03,0.0001,10000
2247,400,49.105,20,64,0,0,0,1,0.03,0.0001,10000
2248,400,58.865,18,60,0,0,0,1,0.03,0.0001,10000
2249,400,87.082,42,107,0,0,0,1,0.03,0.0001,10000
2250,400,41.944,22,90,0,0,0,1,0.03,0.0001,10000
2251,400,85.313,36,98,0,0,0,1,0.03,0.0001,10000
2252,400,76.764,33,97,0,0,0,1,0.03,0.0001,10000
2253,400,-3.512,3,7,0,0,0,1,0.03,0.0001,10000
2254,400,-9.27,3,6,0,0,0,1,0.03,0.0001,10000
2255,400,61.31,23,81,0,0,0,1,0.03,0.0001,10000
2256,400,14.083,9,35,0,0,0,1,0.03,0.0001,10000
2257,400,36.451,6,24,0,0,0,1,0.03,0.0001,10000
2258,400,70.65,26,72,0,0,0,1,0.03,0.0001,10000
2259,400,6.249,2,8,0,0,0,1,0.03,0.0001,10000
2260,400,-10.162,1,10,0,0,0,1,0.03,0.0001,10000
2261,400,93.0,40,112,0,0,0,1,0.03,0.0001,10000
2262,400,71.846,31,90,0,0,0,1,0.03,0.0001,10000
2263,400,30.227,16,72,0,0,0,1,0.03,0.0001,10000
2264,400,30.351,6,20,0,0,0,1,0.03,0.0001,10000
2265,400,9.794,8,28,0,0,0,1,0.03,0.0001,10000
2266,400,60.691,25,73,0,0,0,1,0.03,0.0001,10000
2267,400,43.989,19,62,0,0,0,1,0.03,0.0001,10000
2268,400,30.937,19,61,0,0,0,1,0.03,0.0001,10000
2269,400,57.706,29,82,0,0,0,1,0.03,0.0001,10000
2270,400,90.24,39,113,0,0,0,1,0.03,0.0001,10000
2271,400,64.273,13,69,0,0,0,1,0.03,0.0001,10000
2272,400,35.073,25,63,0,0,0,1,0.03,0.0001,10000
2273,400,7.025,7,25,0,0,0,1,0.03,0.0001,10000
2274,400,63.13,16,73,0,0,0,1,0.03,0.0001,10000
2275,400,84.9,35,115,0,0,0,1,0.03,0.0001,10000
2276,400,51.202,12,52,0,0,0,1,0.03,0.0001,10000
2277,400,53.335,29,79,0,0,0,1,0.03,0.0001,10000
2278,400,-2.475,3,16,0,0,0,1,0.03,0.0001,10000
2279,400,0.975,3,26,0,0,0,1,0.03,0.0001,10000
2280,400,56.931,24,96,0,0,0,1,0.03,0.0001,10000
2281,400,65.382,13,43,0,0,0,1,0.03,0.0001,10000
2282,400,-9.083,2,3,0,0,0,1,0.03,0.0001,10000
2283,400,44.995,25,77,0,0,0,1,0.03,0.0001,10000
2284,400,26.457,14,51,0,0,0,1,0.03,0.0001,10000
2285,400,-6.655,2,12,0,0,0,1,0.03,0.0001,10000
2286,400,25.352,15,69,0,0,0,1,0.03,0.0001,10000
2287,400,-2.466,4,13,0,0,0,1,0.03,0.0001,10000
2288,400,-9.835,1,6,0,0,0,1,0.03,0.0001,10000
2289,400,20.37,0,1,0,0,0,1,0.03,0.0001,10000
2290,400,58.635,30,82,0,0,0,1,0.03,0.0001,10000
2291,400,-10.005,1,7,0,0,0,1,0.03,0.0001,10000
2292,400,-14.872,1,11,0,0,0,1,0.03,0.0001,10000
2293,400,46.165,19,75,0,0,0,1,0.03,0.0001,10000
2294,400,12.378,10,37,0,0,0,1,0.03,0.0001,10000
2295,400,56.546,14,56,0,0,0,1,0.03,0.0001,10000
2296,400,24.851,18,48,0,0,0,1,0.03,0.0001,10000
2297,400,94.622,43,127,0,0,0,1,0.03,0.0001,10000
2298,400,55.368,13,60,0,0,0,1,0.03,0.0001,10000
2299,400,52.969,22,79,0,0,0,1,0.03,0.0001,10000
2300,400,78.512,36,107,0,0,0,1,0.03,0.0001,10000
2301,400,56.31,25,82,0,0,0,1,0.03,0.0001,10000
2302,400,23.479,15,53,0,0,0,1,0.03,0.0001,10000
2303,400,-0.852,3,21,0,0,0,1,0.03,0.0001,10000
2304,400,50.447,24,76,0,0,0,1,0.03,0.0001,10000
2305,400,42.683,21,70,0,0,0,1,0.03,0.0001,10000
2306,400,48.113,18,68,0,0,0,1,0.03,0.0001,10000
2307,400,38.179,19,53,0,0,0,1,0.03,0.0001,10000
2308,400,51.074,23,75,0,0,0,1,0.03,0.0001,10000
2309,400,81.432,35,106,0,0,0,1,0.03,0.0001,10000
2310,400,65.716,30,89,0,0,0,1,0.03,0.0001,10000
2311,400,-11.071,0,8,0,0,0,1,0.03,0.0001,10000
2312,400,0.681,5,22,0,0,0,1,0.03,0.0001,10000
2313,400,84.789,41,117,0,0,0,1,0.03,0.0001,10000
2314,400,69.533,24,70,0,0,0,1,0.03,0.0001,10000
2315,400,52.111,25,85,0,0,0,1,0.03,0.0001,10000
2316,400,65.077,16,76,0,0,0,1,0.03,0.0001,10000
2317,400,4.078,7,34,0,0,0,1,0.03,0.0001,10000
2318,400,48.615,25,84,0,0,0,1,0.03,0.0001,10000
2319,400,67.001,36,95,0,0,0,1,0.03,0.0001,10000
2320,400,71.335,38,115,0,0,0,1,0.03,0.0001,10000
2321,400,81.442,34,109,0,0,0,1,0.03,0.0001,10000
2322,400,4.689,6,29,0,0,0,1,0.03,0.0001,10000
2323,400,68.985,27,96,0,0,0,1,0.03,0.0001,10000
2324,400,83.067,41,106,0,0,0,1,0.03,0.0001,10000
2325,400,7.215,8,23,0,0,0,1,0.03,0.0001,10000
2326,400,-12.266,0,3,0,0,0,1,0.03,0.0001,10000
2327,400,10.717,8,46,0,0,0,1,0.03,0.0001,10000
2328,400,91.287,40,116,0,0,0,1,0.03,0.0001,10000
2329,400,19.961,14,52,0,0,0,1,0.03,0.0001,10000
2330,400,97.787,42,131,0,0,0,1,0.03,0.0001,10000
2331,400,31.907,16,67,0,0,0,1,0.03,0.0001,10000
2332,400,61.929,22,77,0,0,0,1,0.03,0.0001,10000
2333,400,74.81,31,103,0,0,0,1,0.03,0.0001,10000
2334,400,47.407,21,80,0,0,0,1,0.03,0.0001,10000
2335,400,52.898,27,79,0,0,0,1,0.03,0.0001,10000
2336,400,-4.125,2,18,0,0,0,1,0.03,0.0001,10000
2337,400,89.311,38,106,0,0,0,1,0.03,0.0001,10000
2338,400,60.429,26,78,0,0,0,1,0.03,0.0001,10000
2339,400,57.89,27,100,0,0,0,1,0.03,0.0001,10000
2340,400,55.417,29,88,0,0,0,1,0.03,0.0001,10000
2341,400,5.988,6,25,0,0,0,1,0.03,0.0001,10000
2342,400,-12.061,0,3,0,0,0,1,0.03,0.0001,10000
2343,400,88.87,41,116,0,0,0,1,0.03,0.0001,10000
2344,400,61.321,29,94,0,0,0,1,0.03,0.0001,10000
2345,400,66.474,30,88,0,0,0,1,0.03,0.0001,10000
2346,400,56.295,24,94,0,0,0,1,0.03,0.0001,10000
2347,400,83.41,38,109,0,0,0,1,0.03,0.0001,10000
2348,400,65.986,33,101,0,0,0,1,0.03,0.0001,10000
2349,400,79.305,38,106,0,0,0,1,0.03,0.0001,10000
2350,400,40.972,20,91,0,0,0,1,0.03,0.0001,10000
2351,400,-3.747,1,5,0,0,0,1,0.03,0.0001,10000
2352,400,71.656,34,92,0,0,0,1,0.03,0.0001,10000
2353,400,78.291,28,94,0,0,0,1,0.03,0.0001,10000
2354,400,13.902,9,44,0,0,0,1,0.03,0.0001,10000
2355,400,79.634,32,112,0,0,0,1,0.03,0.0001,10000
2356,400,56.303,29,87,0,0,0,1,0.03,0.0001,10000
2357,400,20.132,8,52,0,0,0,1,0.03,0.0001,10000
2358,400,68.509,31,108,0,0,0,1,0.03,0.0001,10000
2359,400,16.601,7,28,0,0,0,1,0.03,0.0001,10000
2360,400,-11.27,0,3,0,0,0,1,0.03,0.0001,10000
2361,400,10.711,10,39,0,0,0,1,0.03,0.0001,10000
2362,400,37.962,22,70,0,0,0,1,0.03,0.0001,10000
2363,400,87.019,40,111,0,0,0,1,0.03,0.0001,10000
2364,400,-8.604,3,3,0,0,0,1,0.03,0.0001,10000
2365,400,30.89,19,51,0,0,0,1,0.03,0.0001,10000
2366,400,-10.376,1,3,0,0,0,1,0.03,0.0001,10000
2367,400,10.291,8,45,0,0,0,1,0.03,0.0001,10000
2368,400,26.378,13,40,0,0,0,1,0.03,0.0001,10000
2369,400,-4.685,0,2,0,0,0,1,0.03,0.0001,10000
2370,400,-8.482,2,7,0,0,0,1,0.03,0.0001,10000
2371,400,21.082,10,47,0,0,0,1,0.03,0.0001,10000
2372,400,35.414,16,79,0,0,0,1,0.03,0.0001,10000
2373,400,22.08,14,46,0,0,0,1,0.03,0.0001,10000
2374,400,-3.884,2,6,0,0,0,1,0.03,0.0001,10000
2375,400,46.186,24,81,0,0,0,1,0.03,0.0001,10000
2376,400,81.512,34,112,0,0,0,1,0.03,0.0001,10000
2377,400,-0.284,7,21,0,0,0,1,0.03,0.0001,10000
2378,400,33.24,9,31,0,0,0,1,0.03,0.0001,10000
2379,400,72.878,34,98,0,0,0,1,0.03,0.0001,10000
2380,400,67.118,31,88,0,0,0,1,0.03,0.0001,10000
2381,400,32.284,17,66,0,0,0,1,0.03,0.0001,10000
2382,400,71.639,27,101,0,0,0,1,0.03,0.0001,10000
2383,400,41.04,20,73,0,0,0,1,0.03,0.0001,10000
2384,400,71.143,32,103,0,0,0,1,0.03,0.0001,10000
2385,400,-4.342,1,7,0,0,0,1,0.03,0.0001,10000
2386,400,80.119,32,98,0,0,0,1,0.03,0.0001,10000
2387,400,38.014,21,77,0,0,0,1,0.03,0.0001,10000
2388,400,74.074,31,94,0,0,0,1,0.03,0.0001,10000
2389,400,37.918,24,80,0,0,0,1,0.03,0.0001,10000
2390,400,51.23,17,51,0,0,0,1,0.03,0.0001,10000
2391,400,-10.46,1,8,0,0,0,1,0.03,0.0001,10000
2392,400,82.443,38,111,0,0,0,1,0.03,0.0001,10000
2393,400,60.516,28,90,0,0,0,1,0.03,0.0001,10000
2394,400,53.757,31,86,0,0,0,1,0.03,0.0001,10000
2395,400,56.603,18,60,0,0,0,1,0.03,0.0001,10000
2396,400,78.864,32,86,0,0,0,1,0.03,0.0001,10000
2397,400,-4.005,3,17,0,0,0,1,0.03,0.0001,10000
2398,400,4.944,7,31,0,0,0,1,0.03,0.0001,10000
2399,400,9.793,8,33,0,0,0,1,0.03,0.0001,10000
2400,400,-1.836,5,20,0,0,0,1,0.03,0.0001,10000
2401,400,86.867,38,120,0,0,0,1,0.03,0.0001,10000
2402,400,2.61,6,26,0,0,0,1,0.03,0.0001,10000
2403,400,-4.866,2,20,0,0,0,1,0.03,0.0001,10000
2404,400,77.488,37,97,0,0,0,1,0.03,0.0001,10000
2405,400,-2.924,2,7,0,0,0,1,0.03,0.0001,10000
2406,400,67.415,30,95,0,0,0,1,0.03,0.0001,10000
2407,400,74.564,35,115,0,0,0,1,0.03,0.0001,10000
2408,400,29.102,18,51,0,0,0,1,0.03,0.0001,10000
2409,400,66.326,24,67,0,0,0,1,0.03,0.0001,10000
2410,400,57.602,27,104,0,0,0,1,0.03,0.0001,10000
2411,400,63.953,30,105,0,0,0,1,0.03,0.0001,10000
2412,400,4.794,4,16,0,0,0,1,0.03,0.0001,10000
2413,400,29.336,19,55,0,0,0,1,0.03,0.0001,10000
2414,400,-10.03,1,5,0,0,0,1,0.03,0.0001,10000
2415,400,89.213,41,112,0,0,0,1,0.03,0.0001,10000
2416,400,-5.878,4,8,0,0,0,1,0.03,0.0001,10000
2417,400,-4.598,0,1,0,0,0,1,0.03,0.0001,10000
2418,400,86.011,37,117,0,0,0,1,0.03,0.0001,10000
2419,400,6.387,6,30,0,0,0,1,0.03,0.0001,10000
2420,400,-2.071,4,13,0,0,0,1,0.03,0.0001,10000
2421,400,57.76,22,79,0,0,0,1,0.03,0.0001,10000
2422,400,67.097,22,70,0,0,0,1,0.03,0.0001,10000
2423,400,60.661,28,92,0,0,0,1,0.03,0.0001,10000
2424,400,64.573,19,55,0,0,0,1,0.03,0.0001,10000
2425,400,73.896,31,93,0,0,0,1,0.03,0.0001,10000
2426,400,15.818,12,27,0,0,0,1,0.03,0.0001,10000
2427,400,32.111,13,38,0,0,0,1,0.03,0.0001,10000
2428,400,81.347,31,106,0,0,0,1,0.03,0.0001,10000
2429,400,-2.383,2,10,0,0,0,1,0.03,0.0001,10000
2430,400,22.892,1,3,0,0,0,1,0.03,0.0001,10000
2431,400,65.343,28,91,0,0,0,1,0.03,0.0001,10000
2432,400,55.894,16,61,0,0,0,1,0.03,0.0001,10000
2433,400,77.112,31,107,0,0,0,1,0.03,0.0001,10000
2434,400,-8.45,2,8,0,0,0,1,0.03,0.0001,10000
2435,400,62.424,32,90,0,0,0,1,0.03,0.0001,10000
2436,400,79.064,32,104,0,0,0,1,0.03,0.0001,10000
2437,400,-8.032,2,7,0,0,0,1,0.03,0.0001,10000
2438,400,92.974,37,101,0,0,0,1,0.03,0.0001,10000
2439,400,-3.224,4,9,0,0,0,1,0.03,0.0001,10000
2440,400,3.931,6,26,0,0,0,1,0.03,0.0001,10000
2441,400,44.251,23,82,0,0,0,1,0.03,0.0001,10000
2442,400,63.47,30,88,0,0,0,1,0.03,0.0001,10000
2443,400,15.349,10,35,0,0,0,1,0.03,0.0001,10000
2444,400,73.083,27,88,0,0,0,1,0.03,0.0001,10000
2445,400,72.477,30,97,0,0,0,1,0.03,0.0001,10000
2446,400,67.792,31,98,0,0,0,1,0.03,0.0001,10000
2447,400,41.37,21,83,0,0,0,1,0.03,0.0001,10000
2448,400,-0.393,6,18,0,0,0,1,0.03,0.0001,10000
2449,400,86.126,38,112,0,0,0,1,0.03,0.0001,10000
2450,400,91.042,38,110,0,0,0,1,0.03,0.0001,10000
2451,400,62.227,27,92,0,0,0,1,0.03,0.0001,10000
2452,400,-11.777,2,4,0,0,0,1,0.03,0.0001,10000
2453,400,-11.324,1,5,0,0,0,1,0.03,0.0001,10000
2454,400,86.474,38,97,0,0,0,1,0.03,0.0001,10000
2455,400,63.908,18,73,0,0,0,1,0.03,0.0001,10000
2456,400,85.287,36,100,0,0,0,1,0.03,0.0001,10000
2457,400,73.614,31,90,0,0,0,1,0.03,0.0001,10000
2458,400,68.831,26,86,0,0,0,1,0.03,0.0001,10000
2459,400,72.067,27,86,0,0,0,1,0.03,0.0001,10000
2460,400,55.484,16,60,0,0,0,1,0.03,0.0001,10000
2461,400,68.909,31,107,0,0,0,1,0.03,0.0001,10000
2462,400,84.138,35,95,0,0,0,1,0.03,0.0001,10000
2463,400,-3.611,2,17,0,0,0,1,0.03,0.0001,10000
2464,400,83.617,36,122,0,0,0,1,0.03,0.0001,10000
2465,400,83.107,34,96,0,0,0,1,0.03,0.0001,10000
2466,400,-10.267,1,8,0,0,0,1,0.03,0.0001,10000
2467,400,78.265,30,110,0,0,0,1,0.03,0.0001,10000
2468,400,16.755,9,51,0,0,0,1,0.03,0.0001,10000
2469,400,68.145,30,98,0,0,0,1,0.03,0.0001,10000
2470,400,77.197,30,88,0,0,0,1,0.03,0.0001,10000
2471,400,-9.912,2,9,0,0,0,1,0.03,0.0001,10000
2472,400,61.694,27,94,0,0,0,1,0.03,0.0001,10000
2473,400,20.547,12,53,0,0,0,1,0.03,0.0001,10000
2474,400,47.673,21,89,0,0,0,1,0.03,0.0001,10000
2475,400,9.115,9,39,0,0,0,1,0.03,0.0001,10000
2476,400,-2.858,2,17,0,0,0,1,0.03,0.0001,10000
2477,400,79.795,27,96,0,0,0,1,0.03,0.0001,10000
2478,400,-6.224,3,10,0,0,0,1,0.03,0.0001,10000
2479,400,2.444,5,27,0,0,0,1,0.03,0.0001,10000
2480,400,77.019,27,93,0,0,0,1,0.03,0.0001,10000
2481,400,59.346,21,64,0,0,0,1,0.03,0.0001,10000
2482,400,61.094,28,81,0,0,0,1,0.03,0.0001,10000
2483,400,-8.666,2,6,0,0,0,1,0.03,0.0001,10000
2484,400,57.828,25,95,0,0,0,1,0.03,0.0001,10000
2485,400,56.863,30,86,0,0,0,1,0.03,0.0001,10000
2486,400,-10.466,2,5,0,0,0,1,0.03,0.0001,10000
2487,400,75.922,26,91,0,0,0,1,0.03,0.0001,10000
2488,400,0.85,5,13,0,0,0,1,0.03,0.0001,10000
2489,400,77.51,29,82,0,0,0,1,0.03,0.0001,10000
2490,400,-10.601,2,5,0,0,0,1,0.03,0.0001,10000
2491,400,26.858,15,65,0,0,0,1,0.03,0.0001,10000
2492,400,9.227,10,34,0,0,0,1,0.03,0.0001,10000
2493,400,18.38,13,34,0,0,0,1,0.03,0.0001,10000
2494,400,85.996,36,108,0,0,0,1,0.03,0.0001,10000
2495,400,57.903,24,91,0,0,0,1,0.03,0.0001,10000
2496,400,54.614,16,64,0,0,0,1,0.03,0.0001,10000
2497,400,-3.191,1,3,0,0,0,1,0.03,0.0001,10000
2498,400,43.467,19,69,0,0,0,1,0.03,0.0001,10000
2499,400,-3.873,3,7,0,0,0,1,0.03,0.0001,10000
2500,400,38.006,20,71,0,0,0,1,0.03,0.0001,10000
2501,400,71.4,24,88,0,0,0,1,0.03,0.0001,10000
2502,400,49.956,15,47,0,0,0,1,0.03,0.0001,10000
2503,400,77.982,33,103,0,0,0,1,0.03,0.0001,10000
2504,400,89.257,36,102,0,0,0,1,0.03,0.0001,10000
2505,400,-9.92,1,5,0,0,0,1,0.03,0.0001,10000
2506,400,67.279,26,69,0,0,0,1,0.03,0.0001,10000
2507,400,13.526,8,38,0,0,0,1,0.03,0.0001,10000
2508,400,72.04,24,92,0,0,0,1,0.03,0.0001,10000
2509,400,33.727,19,67,0,0,0,1,0.03,0.0001,10000
2510,400,-10.1,1,4,0,0,0,1,0.03,0.0001,10000
2511,400,63.844,31,101,0,0,0,1,0.03,0.0001,10000
2512,400,75.311,29,93,0,0,0,1,0.03,0.0001,10000
2513,400,47.595,25,75,0,0,0,1,0.03,0.0001,10000
2514,400,65.091,33,98,0,0,0,1,0.03,0.0001,10000
2515,400,32.676,17,60,0,0,0,1,0.03,0.0001,10000
2516,400,78.213,26,99,0,0,0,1,0.03,0.0001,10000
2517,400,63.738,33,99,0,0,0,1,0.03,0.0001,10000
2518,400,79.149,38,114,0,0,0,1,0.03,0.0001,10000
2519,400,16.097,16,53,0,0,0,1,0.03,0.0001,10000
2520,400,48.467,13,43,0,0,0,1,0.03,0.0001,10000
2521,400,77.697,37,108,0,0,0,1,0.03,0.0001,10000
2522,400,78.133,36,100,0,0,0,1,0.03,0.0001,10000
2523,400,3.048,8,25,0,0,0,1,0.03,0.0001,10000
2524,400,74.578,37,106,0,0,0,1,0.03,0.0001,10000
2525,400,36.356,19,74,0,0,0,1,0.03,0.0001,10000
2526,400,35.478,14,62,0,0,0,1,0.03,0.0001,10000
2527,400,50.163,21,75,0,0,0,1,0.03,0.0001,10000
2528,400,-2.265,2,3,0,0,0,1,0.03,0.0001,10000
2529,400,53.718,23,85,0,0,0,1,0.03,0.0001,10000
2530,400,47.212,6,23,0,0,0,1,0.03,0.0001,10000
2531,400,85.302,35,108,0,0,0,1,0.03,0.0001,10000
2532,400,72.655,36,100,0,0,0,1,0.03,0.0001,10000
2533,400,80.606,30,92,0,0,0,1,0.03,0.0001,10000
2534,400,63.968,22,72,0,0,0,1,0.03,0.0001,10000
2535,400,79.308,29,91,0,0,0,1,0.03,0.0001,10000
2536,400,31.315,16,58,0,0,0,1,0.03,0.0001,10000
2537,400,57.182,28,93,0,0,0,1,0.03,0.0001,10000
2538,400,33.664,20,57,0,0,0,1,0.03,0.0001,10000
2539,400,66.645,21,71,0,0,0,1,0.03,0.0001,10000
2540,400,70.269,32,101,0,0,0,1,0.03,0.0001,10000
2541,400,53.11,18,60,0,0,0,1,0.03,0.0001,10000
2542,400,28.174,14,62,0,0,0,1,0.03,0.0001,10000
2543,400,30.623,14,76,0,0,0,1,0.03,0.0001,10000
2544,400,77.296,28,95,0,0,0,1,0.03,0.0001,10000
2545,400,48.596,15,60,0,0,0,1,0.03,0.0001,10000
2546,400,80.009,31,110,0,0,0,1,0.03,0.0001,10000
2547,400,65.392,34,100,0,0,0,1,0.03,0.0001,10000
2548,400,81.073,30,92,0,0,0,1,0.03,0.0001,10000
2549,400,46.464,19,83,0,0,0,1,0.03,0.0001,10000
2550,400,78.727,36,101,0,0,0,1,0.03,0.0001,10000
2551,400,40.739,16,64,0,0,0,1,0.03,0.0001,10000
2552,400,64.821,25,74,0,0,0,1,0.03,0.0001,10000
2553,400,50.229,25,81,0,0,0,1,0.03,0.0001,10000
2554,400,-10.155,1,5,0,0,0,1,0.03,0.0001,10000
2555,400,65.56,21,89,0,0,0,1,0.03,0.0001,10000
