episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1293,400,81.826,39,121,0,0,0,1,0.165,0.0001,10000
1294,400,-2.457,1,18,0,0,0,1,0.164,0.0001,10000
1295,400,79.115,40,109,0,0,0,1,0.163,0.0001,10000
1296,400,-9.356,1,10,0,0,0,1,0.163,0.0001,10000
1297,400,76.294,38,104,0,0,0,1,0.162,0.0001,10000
1298,400,44.708,24,82,0,0,0,1,0.161,0.0001,10000
1299,400,77.663,34,105,0,0,0,1,0.161,0.0001,10000
1300,400,47.654,25,83,0,0,0,1,0.16,0.0001,10000
1301,400,73.5,33,107,0,0,0,1,0.159,0.0001,10000
1302,400,84.842,41,121,0,0,0,1,0.159,0.0001,10000
1303,400,53.589,26,106,0,0,0,1,0.158,0.0001,10000
1304,400,55.391,26,87,0,0,0,1,0.157,0.0001,10000
1305,400,53.31,26,72,0,0,0,1,0.157,0.0001,10000
1306,400,36.542,21,68,0,0,0,1,0.156,0.0001,10000
1307,400,65.396,28,96,0,0,0,1,0.155,0.0001,10000
1308,400,31.078,14,52,0,0,0,1,0.155,0.0001,10000
1309,400,48.411,26,83,0,0,0,1,0.154,0.0001,10000
1310,400,74.157,32,94,0,0,0,1,0.154,0.0001,10000
1311,400,44.59,19,81,0,0,0,1,0.153,0.0001,10000
1312,400,50.164,22,79,0,0,0,1,0.152,0.0001,10000
1313,400,47.28,26,75,0,0,0,1,0.152,0.0001,10000
1314,400,74.075,37,109,0,0,0,1,0.151,0.0001,10000
1315,400,-9.32,2,6,0,0,0,1,0.15,0.0001,10000
1316,400,74.74,36,118,0,0,0,1,0.15,0.0001,10000
1317,400,86.392,43,109,0,0,0,1,0.149,0.0001,10000
1318,400,26.18,10,48,0,0,0,1,0.148,0.0001,10000
1319,400,14.73,11,42,0,0,0,1,0.148,0.0001,10000
1320,400,69.607,32,91,0,0,0,1,0.147,0.0001,10000
1321,400,83.589,39,123,0,0,0,1,0.146,0.0001,10000
1322,400,43.101,23,80,0,0,0,1,0.146,0.0001,10000
1323,400,66.996,32,94,0,0,0,1,0.145,0.0001,10000
1324,400,9.826,10,30,0,0,0,1,0.144,0.0001,10000
1325,400,59.646,31,97,0,0,0,1,0.144,0.0001,10000
1326,400,31.621,20,62,0,0,0,1,0.143,0.0001,10000
1327,400,72.898,36,111,0,0,0,1,0.143,0.0001,10000
1328,400,72.709,37,96,0,0,0,1,0.142,0.0001,10000
1329,400,76.841,33,115,0,0,0,1,0.141,0.0001,10000
1330,400,62.353,27,84,0,0,0,1,0.141,0.0001,10000
1331,400,66.953,34,108,0,0,0,1,0.14,0.0001,10000
1332,400,76.326,37,115,0,0,0,1,0.139,0.0001,10000
1333,400,30.646,13,42,0,0,0,1,0.139,0.0001,10000
1334,400,77.845,34,114,0,0,0,1,0.138,0.0001,10000
1335,400,68.796,33,96,0,0,0,1,0.137,0.0001,10000
1336,400,46.878,24,83,0,0,0,1,0.137,0.0001,10000
1337,400,50.226,29,82,0,0,0,1,0.136,0.0001,10000
1338,400,73.706,31,106,0,0,0,1,0.135,0.0001,10000
1339,400,73.572,37,105,0,0,0,1,0.135,0.0001,10000
1340,400,56.075,23,94,0,0,0,1,0.134,0.0001,10000
1341,400,68.29,33,93,0,0,0,1,0.133,0.0001,10000
1342,400,50.092,25,88,0,0,0,1,0.133,0.0001,10000
1343,400,-5.948,3,15,0,0,0,1,0.132,0.0001,10000
1344,400,83.255,40,113,0,0,0,1,0.132,0.0001,10000
1345,400,-6.128,1,13,0,0,0,1,0.131,0.0001,10000
1346,400,74.524,35,104,0,0,0,1,0.13,0.0001,10000
1347,400,70.757,34,98,0,0,0,1,0.13,0.0001,10000
1348,400,85.233,38,114,0,0,0,1,0.129,0.0001,10000
1349,400,64.01,24,98,0,0,0,1,0.128,0.0001,10000
1350,400,64.631,34,92,0,0,0,1,0.128,0.0001,10000
1351,400,82.85,40,118,0,0,0,1,0.127,0.0001,10000
1352,400,37.649,21,78,0,0,0,1,0.126,0.0001,10000
1353,400,74.922,37,108,0,0,0,1,0.126,0.0001,10000
1354,400,45.642,27,76,0,0,0,1,0.125,0.0001,10000
1355,400,63.764,28,95,0,0,0,1,0.124,0.0001,10000
1356,400,80.385,42,105,0,0,0,1,0.124,0.0001,10000
1357,400,51.747,23,89,0,0,0,1,0.123,0.0001,10000
1358,400,22.639,6,19,0,0,0,1,0.122,0.0001,10000
1359,400,72.241,37,117,0,0,0,1,0.122,0.0001,10000
1360,400,55.899,28,86,0,0,0,1,0.121,0.0001,10000
1361,400,77.688,36,94,0,0,0,1,0.121,0.0001,10000
1362,400,64.308,26,102,0,0,0,1,0.12,0.0001,10000
1363,400,-3.532,5,8,0,0,0,1,0.119,0.0001,10000
1364,400,63.808,34,101,0,0,0,1,0.119,0.0001,10000
1365,400,74.977,37,104,0,0,0,1,0.118,0.0001,10000
1366,400,72.978,35,95,0,0,0,1,0.117,0.0001,10000
1367,400,54.94,26,89,0,0,0,1,0.117,0.0001,10000
1368,400,79.268,36,109,0,0,0,1,0.116,0.0001,10000
1369,400,76.086,39,106,0,0,0,1,0.115,0.0001,10000
1370,400,81.462,39,98,0,0,0,1,0.115,0.0001,10000
1371,400,62.96,28,103,0,0,0,1,0.114,0.0001,10000
1372,400,-9.89,1,5,0,0,0,1,0.113,0.0001,10000
1373,400,43.772,22,81,0,0,0,1,0.113,0.0001,10000
1374,400,10.658,7,28,0,0,0,1,0.112,0.0001,10000
1375,400,78.909,36,106,0,0,0,1,0.111,0.0001,10000
1376,400,68.325,30,116,0,0,0,1,0.111,0.0001,10000
1377,400,52.477,31,84,0,0,0,1,0.11,0.0001,10000
1378,400,74.594,38,101,0,0,0,1,0.11,0.0001,10000
1379,400,41.807,8,55,0,0,0,1,0.109,0.0001,10000
1380,400,77.2,39,107,0,0,0,1,0.108,0.0001,10000
1381,400,76.303,35,117,0,0,0,1,0.108,0.0001,10000
1382,400,88.793,39,116,0,0,0,1,0.107,0.0001,10000
1383,400,66.468,30,110,0,0,0,1,0.106,0.0001,10000
1384,400,76.664,36,109,0,0,0,1,0.106,0.0001,10000
1385,400,63.949,27,83,0,0,0,1,0.105,0.0001,10000
1386,400,64.691,29,99,0,0,0,1,0.104,0.0001,10000
1387,400,-7.399,2,9,0,0,0,1,0.104,0.0001,10000
1388,400,76.263,35,105,0,0,0,1,0.103,0.0001,10000
1389,400,47.853,26,87,0,0,0,1,0.102,0.0001,10000
1390,400,50.764,25,84,0,0,0,1,0.102,0.0001,10000
1391,400,76.986,33,102,0,0,0,1,0.101,0.0001,10000
1392,400,64.078,33,88,0,0,0,1,0.1,0.0001,10000
1393,400,84.782,40,113,0,0,0,1,0.1,0.0001,10000
1394,400,70.822,32,105,0,0,0,1,0.099,0.0001,10000
1395,400,5.169,6,32,0,0,0,1,0.099,0.0001,10000
1396,400,85.778,37,113,0,0,0,1,0.098,0.0001,10000
1397,400,31.356,19,58,0,0,0,1,0.097,0.0001,10000
1398,400,41.009,21,84,0,0,0,1,0.097,0.0001,10000
1399,400,71.383,28,98,0,0,0,1,0.096,0.0001,10000
1400,400,79.543,36,112,0,0,0,1,0.095,0.0001,10000
1401,400,59.46,22,78,0,0,0,1,0.095,0.0001,10000
1402,400,84.962,39,113,0,0,0,1,0.094,0.0001,10000
1403,400,22.745,13,63,0,0,0,1,0.093,0.0001,10000
1404,400,67.935,32,101,0,0,0,1,0.093,0.0001,10000
1405,400,60.249,22,83,0,0,0,1,0.092,0.0001,10000
1406,400,74.119,34,109,0,0,0,1,0.091,0.0001,10000
1407,400,41.899,25,86,0,0,0,1,0.091,0.0001,10000
1408,400,71.009,32,109,0,0,0,1,0.09,0.0001,10000
1409,400,72.642,32,112,0,0,0,1,0.089,0.0001,10000
1410,400,30.539,18,71,0,0,0,1,0.089,0.0001,10000
1411,400,41.636,23,63,0,0,0,1,0.088,0.0001,10000
1412,400,-5.346,3,7,0,0,0,1,0.088,0.0001,10000
1413,400,70.731,32,109,0,0,0,1,0.087,0.0001,10000
1414,400,77.529,29,104,0,0,0,1,0.086,0.0001,10000
1415,400,84.598,37,108,0,0,0,1,0.086,0.0001,10000
1416,400,66.991,29,92,0,0,0,1,0.085,0.0001,10000
1417,400,-3.047,4,12,0,0,0,1,0.084,0.0001,10000
1418,400,76.465,36,101,0,0,0,1,0.084,0.0001,10000
1419,400,69.192,31,110,0,0,0,1,0.083,0.0001,10000
1420,400,72.611,37,115,0,0,0,1,0.082,0.0001,10000
1421,400,39.152,8,43,0,0,0,1,0.082,0.0001,10000
1422,400,79.642,32,98,0,0,0,1,0.081,0.0001,10000
1423,400,0.051,3,21,0,0,0,1,0.08,0.0001,10000
1424,400,72.156,31,89,0,0,0,1,0.08,0.0001,10000
1425,400,-7.472,2,3,0,0,0,1,0.079,0.0001,10000
1426,400,53.288,25,87,0,0,0,1,0.079,0.0001,10000
1427,400,83.117,38,111,0,0,0,1,0.078,0.0001,10000
1428,400,-4.291,3,11,0,0,0,1,0.077,0.0001,10000
1429,400,-6.251,3,5,0,0,0,1,0.077,0.0001,10000
1430,400,-8.755,2,7,0,0,0,1,0.076,0.0001,10000
1431,400,41.145,19,70,0,0,0,1,0.075,0.0001,10000
1432,400,30.97,16,70,0,0,0,1,0.075,0.0001,10000
1433,400,67.696,30,99,0,0,0,1,0.074,0.0001,10000
1434,400,26.753,14,65,0,0,0,1,0.073,0.0001,10000
1435,400,52.411,25,106,0,0,0,1,0.073,0.0001,10000
1436,400,3.185,5,33,0,0,0,1,0.072,0.0001,10000
1437,400,52.608,23,94,0,0,0,1,0.071,0.0001,10000
1438,400,42.732,19,78,0,0,0,1,0.071,0.0001,10000
1439,400,68.058,32,100,0,0,0,1,0.07,0.0001,10000
1440,400,39.119,16,69,0,0,0,1,0.069,0.0001,10000
1441,400,47.283,27,92,0,0,0,1,0.069,0.0001,10000
1442,400,-0.724,5,20,0,0,0,1,0.068,0.0001,10000
1443,400,86.268,38,117,0,0,0,1,0.068,0.0001,10000
1444,400,79.885,35,119,0,0,0,1,0.067,0.0001,10000
1445,400,67.897,32,97,0,0,0,1,0.066,0.0001,10000
1446,400,72.893,31,87,0,0,0,1,0.066,0.0001,10000
1447,400,91.557,42,119,0,0,0,1,0.065,0.0001,10000
1448,400,51.193,26,78,0,0,0,1,0.064,0.0001,10000
1449,400,56.08,21,103,0,0,0,1,0.064,0.0001,10000
1450,400,73.486,32,101,0,0,0,1,0.063,0.0001,10000
1451,400,73.459,31,88,0,0,0,1,0.062,0.0001,10000
1452,400,81.762,33,99,0,0,0,1,0.062,0.0001,10000
1453,400,-2.729,2,2,0,0,0,1,0.061,0.0001,10000
1454,400,39.553,10,51,0,0,0,1,0.06,0.0001,10000
1455,400,20.847,12,61,0,0,0,1,0.06,0.0001,10000
1456,400,55.544,25,95,0,0,0,1,0.059,0.0001,10000
1457,400,50.287,27,94,0,0,0,1,0.058,0.0001,10000
1458,400,85.137,38,116,0,0,0,1,0.058,0.0001,10000
1459,400,67.902,27,94,0,0,0,1,0.057,0.0001,10000
1460,400,69.5,30,102,0,0,0,1,0.057,0.0001,10000
1461,400,21.954,13,34,0,0,0,1,0.056,0.0001,10000
1462,400,66.253,23,74,0,0,0,1,0.055,0.0001,10000
1463,400,27.461,15,55,0,0,0,1,0.055,0.0001,10000
1464,400,47.237,26,86,0,0,0,1,0.054,0.0001,10000
1465,400,-8.401,3,3,0,0,0,1,0.053,0.0001,10000
1466,400,-1.989,1,13,0,0,0,1,0.053,0.0001,10000
1467,400,18.46,13,43,0,0,0,1,0.052,0.0001,10000
1468,400,6.362,11,27,0,0,0,1,0.051,0.0001,10000
1469,400,76.604,35,103,0,0,0,1,0.051,0.0001,10000
1470,400,78.886,34,107,0,0,0,1,0.05,0.0001,10000
1471,400,-7.549,2,8,0,0,0,1,0.049,0.0001,10000
1472,400,34.23,7,27,0,0,0,1,0.049,0.0001,10000
1473,400,19.871,13,53,0,0,0,1,0.048,0.0001,10000
1474,400,41.973,23,73,0,0,0,1,0.047,0.0001,10000
1475,400,69.817,31,109,0,0,0,1,0.047,0.0001,10000
1476,400,56.651,25,82,0,0,0,1,0.046,0.0001,10000
1477,400,36.148,19,56,0,0,0,1,0.046,0.0001,10000
1478,400,-10.031,1,13,0,0,0,1,0.045,0.0001,10000
1479,400,59.674,31,103,0,0,0,1,0.044,0.0001,10000
1480,400,69.061,29,98,0,0,0,1,0.044,0.0001,10000
1481,400,29.206,16,51,0,0,0,1,0.043,0.0001,10000
1482,400,47.486,24,92,0,0,0,1,0.042,0.0001,10000
1483,400,77.598,31,109,0,0,0,1,0.042,0.0001,10000
1484,400,61.883,18,69,0,0,0,1,0.041,0.0001,10000
1485,400,20.376,9,57,0,0,0,1,0.04,0.0001,10000
1486,400,70.512,30,91,0,0,0,1,0.04,0.0001,10000
1487,400,65.87,17,69,0,0,0,1,0.039,0.0001,10000
1488,400,64.067,29,99,0,0,0,1,0.038,0.0001,10000
1489,400,61.007,28,91,0,0,0,1,0.038,0.0001,10000
1490,400,68.692,36,106,0,0,0,1,0.037,0.0001,10000
1491,400,21.15,16,46,0,0,0,1,0.036,0.0001,10000
1492,400,28.42,5,20,0,0,0,1,0.036,0.0001,10000
1493,400,78.188,26,98,0,0,0,1,0.035,0.0001,10000
1494,400,33.149,20,68,0,0,0,1,0.035,0.0001,10000
1495,400,88.737,39,120,0,0,0,1,0.034,0.0001,10000
1496,400,12.254,11,36,0,0,0,1,0.033,0.0001,10000
1497,400,39.114,23,67,0,0,0,1,0.033,0.0001,10000
1498,400,76.412,36,121,0,0,0,1,0.032,0.0001,10000
1499,400,66.188,28,93,0,0,0,1,0.031,0.0001,10000
1500,400,-3.303,4,14,0,0,0,1,0.031,0.0001,10000
1501,400,3.951,6,32,0,0,0,1,0.03,0.0001,10000
1502,400,93.454,39,119,0,0,0,1,0.03,0.0001,10000
1503,400,21.102,14,53,0,0,0,1,0.03,0.0001,10000
1504,400,-3.264,4,18,0,0,0,1,0.03,0.0001,10000
1505,400,30.21,16,61,0,0,0,1,0.03,0.0001,10000
1506,400,47.909,4,25,0,0,0,1,0.03,0.0001,10000
1507,400,-6.075,3,8,0,0,0,1,0.03,0.0001,10000
1508,400,71.91,31,100,0,0,0,1,0.03,0.0001,10000
1509,400,50.932,20,61,0,0,0,1,0.03,0.0001,10000
1510,400,73.226,35,105,0,0,0,1,0.03,0.0001,10000
1511,400,35.021,19,76,0,0,0,1,0.03,0.0001,10000
1512,400,-2.793,4,16,0,0,0,1,0.03,0.0001,10000
1513,400,51.072,13,37,0,0,0,1,0.03,0.0001,10000
1514,400,34.344,17,71,0,0,0,1,0.03,0.0001,10000
1515,400,-10.15,1,6,0,0,0,1,0.03,0.0001,10000
1516,400,42.433,22,65,0,0,0,1,0.03,0.0001,10000
1517,400,-5.815,8,18,0,0,0,1,0.03,0.0001,10000
1518,400,27.324,17,58,0,0,0,1,0.03,0.0001,10000
1519,400,51.875,24,85,0,0,0,1,0.03,0.0001,10000
1520,400,61.879,24,78,0,0,0,1,0.03,0.0001,10000
1521,400,85.182,35,102,0,0,0,1,0.03,0.0001,10000
1522,400,67.271,26,90,0,0,0,1,0.03,0.0001,10000
1523,400,57.452,26,106,0,0,0,1,0.03,0.0001,10000
1524,400,79.569,40,106,0,0,0,1,0.03,0.0001,10000
1525,400,46.52,19,75,0,0,0,1,0.03,0.0001,10000
1526,400,68.398,34,106,0,0,0,1,0.03,0.0001,10000
1527,400,81.747,33,108,0,0,0,1,0.03,0.0001,10000
1528,400,-10.76,1,3,0,0,0,1,0.03,0.0001,10000
1529,400,9.824,7,26,0,0,0,1,0.03,0.0001,10000
1530,400,85.131,40,117,0,0,0,1,0.03,0.0001,10000
1531,400,31.583,14,54,0,0,0,1,0.03,0.0001,10000
1532,400,3.439,7,24,0,0,0,1,0.03,0.0001,10000
1533,400,63.512,21,96,0,0,0,1,0.03,0.0001,10000
1534,400,42.818,1,8,0,0,0,1,0.03,0.0001,10000
1535,400,27.941,20,65,0,0,0,1,0.03,0.0001,10000
1536,400,50.468,26,79,0,0,0,1,0.03,0.0001,10000
1537,400,29.663,19,60,0,0,0,1,0.03,0.0001,10000
1538,400,21.339,13,50,0,0,0,1,0.03,0.0001,10000
1539,400,13.528,13,36,0,0,0,1,0.03,0.0001,10000
1540,400,53.165,26,86,0,0,0,1,0.03,0.0001,10000
1541,400,42.701,14,53,0,0,0,1,0.03,0.0001,10000
1542,400,78.832,34,98,0,0,0,1,0.03,0.0001,10000
1543,400,-6.421,1,12,0,0,0,1,0.03,0.0001,10000
1544,400,77.577,34,95,0,0,0,1,0.03,0.0001,10000
1545,400,-4.821,3,18,0,0,0,1,0.03,0.0001,10000
1546,400,74.403,26,102,0,0,0,1,0.03,0.0001,10000
1547,400,36.077,19,67,0,0,0,1,0.03,0.0001,10000
1548,400,39.079,19,61,0,0,0,1,0.03,0.0001,10000
1549,400,59.933,29,82,0,0,0,1,0.03,0.0001,10000
1550,400,44.809,23,92,0,0,0,1,0.03,0.0001,10000
1551,400,23.33,13,46,0,0,0,1,0.03,0.0001,10000
1552,400,63.12,27,102,0,0,0,1,0.03,0.0001,10000
1553,400,65.548,24,87,0,0,0,1,0.03,0.0001,10000
1554,400,74.395,28,87,0,0,0,1,0.03,0.0001,10000
1555,400,38.102,15,75,0,0,0,1,0.03,0.0001,10000
1556,400,75.103,31,87,0,0,0,1,0.03,0.0001,10000
1557,400,45.207,18,67,0,0,0,1,0.03,0.0001,10000
1558,400,72.43,33,109,0,0,0,1,0.03,0.0001,10000
1559,400,18.489,16,45,0,0,0,1,0.03,0.0001,10000
1560,400,1.282,2,14,0,0,0,1,0.03,0.0001,10000
1561,400,82.346,34,111,0,0,0,1,0.03,0.0001,10000
1562,400,40.637,22,75,0,0,0,1,0.03,0.0001,10000
1563,400,44.985,17,68,0,0,0,1,0.03,0.0001,10000
1564,400,26.784,16,61,0,0,0,1,0.03,0.0001,10000
1565,400,74.085,30,91,0,0,0,1,0.03,0.0001,10000
1566,400,6.025,8,30,0,0,0,1,0.03,0.0001,10000
1567,400,43.364,16,49,0,0,0,1,0.03,0.0001,10000
1568,400,36.113,22,80,0,0,0,1,0.03,0.0001,10000
1569,400,6.171,7,38,0,0,0,1,0.03,0.0001,10000
1570,400,-3.303,2,9,0,0,0,1,0.03,0.0001,10000
1571,400,-4.875,3,19,0,0,0,1,0.03,0.0001,10000
1572,400,6.867,6,33,0,0,0,1,0.03,0.0001,10000
1573,400,33.247,19,76,0,0,0,1,0.03,0.0001,10000
1574,400,53.819,26,85,0,0,0,1,0.03,0.0001,10000
1575,400,68.651,30,116,0,0,0,1,0.03,0.0001,10000
1576,400,39.843,23,78,0,0,0,1,0.03,0.0001,10000
1577,400,71.683,32,110,0,0,0,1,0.03,0.0001,10000
1578,400,73.723,33,109,0,0,0,1,0.03,0.0001,10000
1579,400,70.072,30,98,0,0,0,1,0.03,0.0001,10000
1580,400,46.045,1,6,0,0,0,1,0.03,0.0001,10000
1581,400,4.756,6,28,0,0,0,1,0.03,0.0001,10000
1582,400,58.194,18,76,0,0,0,1,0.03,0.0001,10000
1583,400,68.578,26,71,0,0,0,1,0.03,0.0001,10000
1584,400,9.584,9,32,0,0,0,1,0.03,0.0001,10000
1585,400,20.086,12,49,0,0,0,1,0.03,0.0001,10000
1586,400,51.525,26,86,0,0,0,1,0.03,0.0001,10000
1587,400,41.022,13,54,0,0,0,1,0.03,0.0001,10000
1588,400,25.531,7,35,0,0,0,1,0.03,0.0001,10000
1589,400,82.099,36,121,0,0,0,1,0.03,0.0001,10000
1590,400,33.916,19,74,0,0,0,1,0.03,0.0001,10000
1591,400,23.237,12,56,0,0,0,1,0.03,0.0001,10000
1592,400,1.841,6,31,0,0,0,1,0.03,0.0001,10000
1593,400,5.424,6,34,0,0,0,1,0.03,0.0001,10000
1594,400,-6.224,3,13,0,0,0,1,0.03,0.0001,10000
1595,400,35.57,20,71,0,0,0,1,0.03,0.0001,10000
1596,400,46.814,19,73,0,0,0,1,0.03,0.0001,10000
1597,400,39.878,21,79,0,0,0,1,0.03,0.0001,10000
1598,400,67.065,25,95,0,0,0,1,0.03,0.0001,10000
1599,400,7.43,11,22,0,0,0,1,0.03,0.0001,10000
1600,400,81.781,29,101,0,0,0,1,0.03,0.0001,10000
1601,400,87.107,37,111,0,0,0,1,0.03,0.0001,10000
1602,400,32.373,2,9,0,0,0,1,0.03,0.0001,10000
1603,400,27.637,17,62,0,0,0,1,0.03,0.0001,10000
1604,400,42.922,24,73,0,0,0,1,0.03,0.0001,10000
1605,400,21.589,13,60,0,0,0,1,0.03,0.0001,10000
1606,400,-8.043,3,5,0,0,0,1,0.03,0.0001,10000
1607,400,59.527,29,84,0,0,0,1,0.03,0.0001,10000
1608,400,36.122,19,68,0,0,0,1,0.03,0.0001,10000
1609,400,63.863,28,85,0,0,0,1,0.03,0.0001,10000
1610,400,69.22,32,95,0,0,0,1,0.03,0.0001,10000
1611,400,-1.452,4,30,0,0,0,1,0.03,0.0001,10000
1612,400,68.219,24,93,0,0,0,1,0.03,0.0001,10000
1613,400,77.705,31,110,0,0,0,1,0.03,0.0001,10000
1614,400,-7.867,2,5,0,0,0,1,0.03,0.0001,10000
1615,400,71.097,33,108,0,0,0,1,0.03,0.0001,10000
1616,400,-9.842,2,2,0,0,0,1,0.03,0.0001,10000
1617,400,40.784,20,81,0,0,0,1,0.03,0.0001,10000
1618,400,68.414,30,95,0,0,0,1,0.03,0.0001,10000
1619,400,66.882,31,88,0,0,0,1,0.03,0.0001,10000
1620,400,69.318,21,76,0,0,0,1,0.03,0.0001,10000
1621,400,52.64,27,95,0,0,0,1,0.03,0.0001,10000
1622,400,62.301,27,79,0,0,0,1,0.03,0.0001,10000
1623,400,43.199,10,50,0,0,0,1,0.03,0.0001,10000
1624,400,0.632,5,23,0,0,0,1,0.03,0.0001,10000
1625,400,42.488,23,81,0,0,0,1,0.03,0.0001,10000
1626,400,40.873,22,82,0,0,0,1,0.03,0.0001,10000
1627,400,6.731,7,25,0,0,0,1,0.03,0.0001,10000
1628,400,54.038,31,92,0,0,0,1,0.03,0.0001,10000
1629,400,48.463,11,44,0,0,0,1,0.03,0.0001,10000
1630,400,62.882,25,87,0,0,0,1,0.03,0.0001,10000
1631,400,67.811,31,102,0,0,0,1,0.03,0.0001,10000
1632,400,-6.221,2,9,0,0,0,1,0.03,0.0001,10000
1633,400,14.297,11,44,0,0,0,1,0.03,0.0001,10000
1634,400,-0.298,2,8,0,0,0,1,0.03,0.0001,10000
1635,400,12.817,9,45,0,0,0,1,0.03,0.0001,10000
1636,400,0.401,3,32,0,0,0,1,0.03,0.0001,10000
1637,400,53.84,24,92,0,0,0,1,0.03,0.0001,10000
1638,400,-6.311,3,11,0,0,0,1,0.03,0.0001,10000
1639,400,43.505,22,75,0,0,0,1,0.03,0.0001,10000
1640,400,43.484,21,77,0,0,0,1,0.03,0.0001,10000
1641,400,78.269,24,101,0,0,0,1,0.03,0.0001,10000
1642,400,-6.57,0,9,0,0,0,1,0.03,0.0001,10000
1643,400,69.507,21,89,0,0,0,1,0.03,0.0001,10000
1644,400,59.069,32,90,0,0,0,1,0.03,0.0001,10000
1645,400,-3.658,1,3,0,0,0,1,0.03,0.0001,10000
1646,400,48.37,24,87,0,0,0,1,0.03,0.0001,10000
1647,400,21.274,15,42,0,0,0,1,0.03,0.0001,10000
1648,400,76.817,36,104,0,0,0,1,0.03,0.0001,10000
1649,400,-9.084,1,9,0,0,0,1,0.03,0.0001,10000
1650,400,32.01,17,69,0,0,0,1,0.03,0.0001,10000
1651,400,65.328,29,112,0,0,0,1,0.03,0.0001,10000
1652,400,21.032,14,54,0,0,0,1,0.03,0.0001,10000
1653,400,67.635,26,88,0,0,0,1,0.03,0.0001,10000
1654,400,-9.411,0,3,0,0,0,1,0.03,0.0001,10000
1655,400,6.167,7,34,0,0,0,1,0.03,0.0001,10000
1656,400,4.714,6,22,0,0,0,1,0.03,0.0001,10000
1657,400,39.405,21,65,0,0,0,1,0.03,0.0001,10000
1658,400,47.92,15,50,0,0,0,1,0.03,0.0001,10000
1659,400,40.072,7,38,0,0,0,1,0.03,0.0001,10000
1660,400,29.023,17,59,0,0,0,1,0.03,0.0001,10000
1661,400,46.63,20,76,0,0,0,1,0.03,0.0001,10000
1662,400,62.594,30,111,0,0,0,1,0.03,0.0001,10000
1663,400,-10.629,1,2,0,0,0,1,0.03,0.0001,10000
1664,400,36.066,23,67,0,0,0,1,0.03,0.0001,10000
1665,400,51.519,29,79,0,0,0,1,0.03,0.0001,10000
1666,400,79.836,36,96,0,0,0,1,0.03,0.0001,10000
1667,400,56.18,14,65,0,0,0,1,0.03,0.0001,10000
1668,400,89.491,36,123,0,0,0,1,0.03,0.0001,10000
1669,400,5.687,5,23,0,0,0,1,0.03,0.0001,10000
1670,400,75.407,30,110,0,0,0,1,0.03,0.0001,10000
1671,400,-11.357,1,6,0,0,0,1,0.03,0.0001,10000
1672,400,68.531,30,105,0,0,0,1,0.03,0.0001,10000
1673,400,73.933,34,103,0,0,0,1,0.03,0.0001,10000
1674,400,47.67,23,98,0,0,0,1,0.03,0.0001,10000
1675,400,-6.33,2,14,0,0,0,1,0.03,0.0001,10000
1676,400,-2.92,4,9,0,0,0,1,0.03,0.0001,10000
1677,400,53.344,27,82,0,0,0,1,0.03,0.0001,10000
1678,400,63.421,28,91,0,0,0,1,0.03,0.0001,10000
1679,400,-5.792,3,9,0,0,0,1,0.03,0.0001,10000
1680,400,39.145,20,81,0,0,0,1,0.03,0.0001,10000
1681,400,72.462,29,112,0,0,0,1,0.03,0.0001,10000
1682,400,50.427,24,82,0,0,0,1,0.03,0.0001,10000
1683,400,-3.356,5,13,0,0,0,1,0.03,0.0001,10000
1684,400,1.188,7,21,0,0,0,1,0.03,0.0001,10000
1685,400,-0.732,2,20,0,0,0,1,0.03,0.0001,10000
1686,400,-5.327,3,15,0,0,0,1,0.03,0.0001,10000
1687,400,25.699,14,55,0,0,0,1,0.03,0.0001,10000
1688,400,-8.766,2,9,0,0,0,1,0.03,0.0001,10000
1689,400,5.343,6,34,0,0,0,1,0.03,0.0001,10000
1690,400,20.973,18,46,0,0,0,1,0.03,0.0001,10000
1691,400,69.463,31,92,0,0,0,1,0.03,0.0001,10000
1692,400,70.029,35,108,0,0,0,1,0.03,0.0001,10000
1693,400,49.551,27,67,0,0,0,1,0.03,0.0001,10000
1694,400,8.582,9,23,0,0,0,1,0.03,0.0001,10000
1695,400,-10.773,1,3,0,0,0,1,0.03,0.0001,10000
1696,400,75.755,27,98,0,0,0,1,0.03,0.0001,10000
1697,400,57.947,28,99,0,0,0,1,0.03,0.0001,10000
1698,400,46.122,21,85,0,0,0,1,0.03,0.0001,10000
1699,400,47.991,21,74,0,0,0,1,0.03,0.0001,10000
1700,400,-5.892,2,8,0,0,0,1,0.03,0.0001,10000
1701,400,40.279,19,78,0,0,0,1,0.03,0.0001,10000
1702,400,61.527,23,77,0,0,0,1,0.03,0.0001,10000
1703,400,80.781,37,102,0,0,0,1,0.03,0.0001,10000
1704,400,87.828,40,118,0,0,0,1,0.03,0.0001,10000
1705,400,23.742,13,57,0,0,0,1,0.03,0.0001,10000
1706,400,0.013,5,26,0,0,0,1,0.03,0.0001,10000
1707,400,-10.885,1,2,0,0,0,1,0.03,0.0001,10000
1708,400,-6.751,2,7,0,0,0,1,0.03,0.0001,10000
1709,400,14.764,12,47,0,0,0,1,0.03,0.0001,10000
1710,400,8.392,7,39,0,0,0,1,0.03,0.0001,10000
1711,400,45.675,22,77,0,0,0,1,0.03,0.0001,10000
1712,400,25.474,14,53,0,0,0,1,0.03,0.0001,10000
1713,400,16.95,13,41,0,0,0,1,0.03,0.0001,10000
