episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
428,5,-13.335,0,2,0,1,0,0,0.797,0.0166,4612
429,8,-13.355,0,2,0,1,0,0,0.797,0.0166,4620
430,5,-13.061,0,4,0,1,0,0,0.796,0.0166,4625
431,6,-12.777,0,2,0,1,0,0,0.796,0.0166,4631
432,7,-13.234,0,3,0,1,0,0,0.795,0.0166,4638
433,38,-9.349,1,4,0,1,0,0,0.795,0.0165,4676
434,7,-13.191,0,3,0,1,0,0,0.794,0.0165,4683
435,20,-12.21,0,7,0,1,0,0,0.794,0.0165,4703
436,7,-13.141,0,4,0,1,0,0,0.793,0.0165,4710
437,8,-11.876,0,2,0,1,0,0,0.793,0.0165,4718
438,24,-10.654,0,8,0,1,0,0,0.792,0.0165,4742
439,11,-13.198,0,4,0,1,0,0,0.792,0.0165,4753
440,30,-8.471,0,6,0,1,0,0,0.791,0.0165,4783
441,21,-12.343,0,5,0,1,0,0,0.791,0.0165,4804
442,5,-13.085,0,4,0,1,0,0,0.791,0.0165,4809
443,8,-12.846,0,2,0,1,0,0,0.79,0.0165,4817
444,16,-13.738,0,1,0,1,0,0,0.79,0.0165,4833
445,11,-13.316,0,2,0,1,0,0,0.789,0.0164,4844
446,8,-9.462,0,3,0,1,0,0,0.789,0.0164,4852
447,5,-13.212,0,3,0,1,0,0,0.788,0.0164,4857
448,7,-13.213,0,3,0,1,0,0,0.788,0.0164,4864
449,7,-9.426,0,3,0,1,0,0,0.787,0.0164,4871
450,7,-13.34,0,2,0,1,0,0,0.787,0.0164,4878
451,7,-12.809,0,2,0,1,0,0,0.786,0.0164,4885
452,9,-9.801,0,2,0,1,0,0,0.786,0.0164,4894
453,8,-13.074,0,4,0,1,0,0,0.785,0.0164,4902
454,17,-12.43,0,4,0,1,0,0,0.785,0.0164,4919
455,10,-13.724,0,3,0,1,0,0,0.784,0.0164,4929
456,5,-13.112,0,4,0,1,0,0,0.784,0.0164,4934
457,8,-10.097,0,3,0,1,0,0,0.783,0.0164,4942
458,6,-9.342,0,3,0,1,0,0,0.783,0.0163,4948
459,7,-9.731,0,2,0,1,0,0,0.782,0.0163,4955
460,7,-12.733,0,3,0,1,0,0,0.782,0.0163,4962
461,12,-10.152,0,1,0,1,0,0,0.781,0.0163,4974
462,12,-11.364,0,6,0,1,0,0,0.781,0.0163,4986
463,18,-9.468,0,3,0,1,0,0,0.781,0.0163,5004
464,15,-9.362,0,6,0,1,0,0,0.78,0.0163,5019
465,7,-9.912,0,3,0,1,0,0,0.78,0.0163,5026
466,5,-13.062,0,4,0,1,0,0,0.779,0.0163,5031
467,5,-13.062,0,4,0,1,0,0,0.779,0.0163,5036
468,15,-12.537,0,5,0,1,0,0,0.778,0.0163,5051
469,6,-9.597,0,3,0,1,0,0,0.778,0.0163,5057
470,15,-12.262,0,3,0,1,0,0,0.777,0.0162,5072
471,41,-13.616,0,5,0,1,0,0,0.777,0.0162,5113
472,6,-9.392,0,3,0,1,0,0,0.776,0.0162,5119
473,20,-12.501,0,3,0,1,0,0,0.776,0.0162,5139
474,9,-13.295,0,2,0,1,0,0,0.775,0.0162,5148
475,5,-13.214,0,3,0,1,0,0,0.775,0.0162,5153
476,11,-9.407,0,5,0,1,0,0,0.774,0.0162,5164
477,5,-13.111,0,4,0,1,0,0,0.774,0.0162,5169
478,31,-12.908,0,3,0,1,0,0,0.773,0.0162,5200
479,12,-13.928,0,2,0,1,0,0,0.773,0.0162,5212
480,8,-9.511,0,2,0,1,0,0,0.772,0.0162,5220
481,8,-9.52,0,2,0,1,0,0,0.772,0.0162,5228
482,24,-10.376,0,2,0,1,0,0,0.772,0.0162,5252
483,6,-13.246,0,3,0,1,0,0,0.771,0.0161,5258
484,7,-13.825,0,2,0,1,0,0,0.771,0.0161,5265
485,21,-12.28,0,4,0,1,0,0,0.77,0.0161,5286
486,7,-12.633,0,3,0,1,0,0,0.77,0.0161,5293
487,21,-11.384,0,4,0,1,0,0,0.769,0.0161,5314
488,7,-13.134,0,4,0,1,0,0,0.769,0.0161,5321
489,22,-9.548,0,6,0,1,0,0,0.768,0.0161,5343
490,6,-12.15,0,3,0,1,0,0,0.768,0.0161,5349
491,5,-13.312,0,2,0,1,0,0,0.767,0.0161,5354
492,10,-9.695,0,3,0,1,0,0,0.767,0.0161,5364
493,28,-12.133,0,7,0,1,0,0,0.766,0.0161,5392
494,5,-13.212,0,3,0,1,0,0,0.766,0.0161,5397
495,12,-10.072,0,2,0,1,0,0,0.765,0.016,5409
496,11,-11.651,0,3,0,1,0,0,0.765,0.016,5420
497,6,-9.721,0,2,0,1,0,0,0.764,0.016,5426
498,12,-13.332,0,3,0,1,0,0,0.764,0.016,5438
499,10,-9.575,0,2,0,1,0,0,0.763,0.016,5448
500,6,-13.245,0,3,0,1,0,0,0.763,0.016,5454
501,5,-13.212,0,3,0,1,0,0,0.762,0.016,5459
502,7,-13.28,0,3,0,1,0,0,0.762,0.016,5466
503,5,-13.162,0,3,0,1,0,0,0.762,0.016,5471
504,5,-13.214,0,3,0,1,0,0,0.761,0.016,5476
505,14,-13.865,0,3,0,1,0,0,0.761,0.016,5490
506,8,-13.176,0,4,0,1,0,0,0.76,0.016,5498
507,5,-13.062,0,4,0,1,0,0,0.76,0.016,5503
508,5,-13.235,0,3,0,1,0,0,0.759,0.0159,5508
509,26,-9.938,0,2,0,1,0,0,0.759,0.0159,5534
510,19,-11.616,0,6,0,1,0,0,0.758,0.0159,5553
511,6,-9.696,0,2,0,1,0,0,0.758,0.0159,5559
512,24,-9.563,0,5,0,1,0,0,0.757,0.0159,5583
513,16,-12.324,0,3,0,1,0,0,0.757,0.0159,5599
514,5,-13.235,0,3,0,1,0,0,0.756,0.0159,5604
515,8,-9.766,0,2,0,1,0,0,0.756,0.0159,5612
516,14,-13.385,0,4,0,1,0,0,0.755,0.0159,5626
517,5,-13.212,0,3,0,1,0,0,0.755,0.0159,5631
518,6,-13.145,0,4,0,1,0,0,0.754,0.0159,5637
519,21,-9.708,0,3,0,1,0,0,0.754,0.0159,5658
520,16,-11.333,0,5,0,1,0,0,0.753,0.0158,5674
521,7,-9.912,0,3,0,1,0,0,0.753,0.0158,5681
522,15,-13.637,0,1,0,1,0,0,0.753,0.0158,5696
523,5,-13.251,0,2,0,1,0,0,0.752,0.0158,5701
524,7,-12.91,0,1,0,1,0,0,0.752,0.0158,5708
525,7,-9.4,0,3,0,1,0,0,0.751,0.0158,5715
526,5,-13.11,0,4,0,1,0,0,0.751,0.0158,5720
527,5,-13.012,0,4,0,1,0,0,0.75,0.0158,5725
528,6,-9.392,0,3,0,1,0,0,0.75,0.0158,5731
529,6,-12.701,0,2,0,1,0,0,0.749,0.0158,5737
530,14,-8.572,0,7,0,1,0,0,0.749,0.0158,5751
531,13,-11.869,0,3,0,1,0,0,0.748,0.0158,5764
532,11,-13.617,0,4,0,1,0,0,0.748,0.0158,5775
533,42,-10.268,1,11,0,1,0,0,0.747,0.0157,5817
534,5,-13.141,0,3,0,1,0,0,0.747,0.0157,5822
535,8,-9.956,0,2,0,1,0,0,0.746,0.0157,5830
536,13,-12.441,0,3,0,1,0,0,0.746,0.0157,5843
537,5,-13.312,0,2,0,1,0,0,0.745,0.0157,5848
538,28,-9.53,0,4,0,1,0,0,0.745,0.0157,5876
539,17,-11.285,0,4,0,1,0,0,0.744,0.0157,5893
540,18,-12.695,0,6,0,1,0,0,0.744,0.0157,5911
541,25,-11.711,0,7,0,1,0,0,0.744,0.0157,5936
542,13,-10.066,0,2,0,1,0,0,0.743,0.0157,5949
543,10,-13.295,0,3,0,1,0,0,0.743,0.0157,5959
544,21,-12.252,0,3,0,1,0,0,0.742,0.0157,5980
545,25,-11.966,0,1,0,1,0,0,0.742,0.0156,6005
546,13,-12.293,0,8,0,1,0,0,0.741,0.0156,6018
547,15,-10.91,0,8,0,1,0,0,0.741,0.0156,6033
548,10,-12.23,0,3,0,1,0,0,0.74,0.0156,6043
549,21,-11.447,0,2,0,1,0,0,0.74,0.0156,6064
550,27,-13.067,0,4,0,1,0,0,0.739,0.0156,6091
551,7,-13.243,0,3,0,1,0,0,0.739,0.0156,6098
552,10,-9.796,0,2,0,1,0,0,0.738,0.0156,6108
553,5,-11.471,0,3,0,1,0,0,0.738,0.0156,6113
554,18,-11.601,0,2,0,1,0,0,0.737,0.0156,6131
555,5,-13.06,0,4,0,1,0,0,0.737,0.0156,6136
556,5,-13.234,0,3,0,1,0,0,0.736,0.0156,6141
557,8,-11.726,0,3,0,1,0,0,0.736,0.0156,6149
558,10,-9.836,0,2,0,1,0,0,0.735,0.0155,6159
559,13,-12.608,0,5,0,1,0,0,0.735,0.0155,6172
560,25,-10.796,0,9,0,1,0,0,0.734,0.0155,6197
561,7,-13.091,0,4,0,1,0,0,0.734,0.0155,6204
562,7,-12.832,0,2,0,1,0,0,0.734,0.0155,6211
563,5,-13.085,0,4,0,1,0,0,0.733,0.0155,6216
564,7,-9.732,0,2,0,1,0,0,0.733,0.0155,6223
565,13,-12.68,0,5,0,1,0,0,0.732,0.0155,6236
566,7,-13.239,0,3,0,1,0,0,0.732,0.0155,6243
567,5,-13.312,0,2,0,1,0,0,0.731,0.0155,6248
568,7,-9.527,0,2,0,1,0,0,0.731,0.0155,6255
569,8,-13.275,0,3,0,1,0,0,0.73,0.0155,6263
570,15,-9.584,0,3,0,1,0,0,0.73,0.0154,6278
571,5,-13.134,0,4,0,1,0,0,0.729,0.0154,6283
572,6,-13.146,0,4,0,1,0,0,0.729,0.0154,6289
573,5,-13.112,0,4,0,1,0,0,0.728,0.0154,6294
574,17,-11.901,0,5,0,1,0,0,0.728,0.0154,6311
575,6,-12.725,0,2,0,1,0,0,0.727,0.0154,6317
576,9,-13.839,0,2,0,1,0,0,0.727,0.0154,6326
577,18,-9.69,0,3,0,1,0,0,0.726,0.0154,6344
578,5,-13.212,0,3,0,1,0,0,0.726,0.0154,6349
579,9,-10.311,0,1,0,1,0,0,0.725,0.0154,6358
580,8,-9.955,0,2,0,1,0,0,0.725,0.0154,6366
581,16,-11.636,0,3,0,1,0,0,0.725,0.0154,6382
582,6,-8.852,0,2,0,1,0,0,0.724,0.0154,6388
583,9,-11.868,0,2,0,1,0,0,0.724,0.0153,6397
584,8,-9.953,0,2,0,1,0,0,0.723,0.0153,6405
585,10,-12.286,0,2,0,1,0,0,0.723,0.0153,6415
586,8,-12.787,0,3,0,1,0,0,0.722,0.0153,6423
587,7,-9.961,0,2,0,1,0,0,0.722,0.0153,6430
588,13,-12.172,0,8,0,1,0,0,0.721,0.0153,6443
589,6,-11.806,0,2,0,1,0,0,0.721,0.0153,6449
590,15,-12.312,0,4,0,1,0,0,0.72,0.0153,6464
591,6,-12.775,0,2,0,1,0,0,0.72,0.0153,6470
592,14,-10.03,0,1,0,1,0,0,0.719,0.0153,6484
593,5,-13.212,0,3,0,1,0,0,0.719,0.0153,6489
594,11,-10.155,0,3,0,1,0,0,0.718,0.0153,6500
595,18,-12.683,0,5,0,1,0,0,0.718,0.0152,6518
596,5,-11.545,0,3,0,1,0,0,0.717,0.0152,6523
597,9,-13.483,0,1,0,1,0,0,0.717,0.0152,6532
598,29,-13.647,0,2,0,1,0,0,0.716,0.0152,6561
599,44,-7.687,0,14,0,1,0,0,0.716,0.0152,6605
600,6,-9.596,0,3,0,1,0,0,0.715,0.0152,6611
601,19,-12.256,0,5,0,1,0,0,0.715,0.0152,6630
602,8,-9.462,0,3,0,1,0,0,0.715,0.0152,6638
603,45,-9.892,1,9,0,1,0,0,0.714,0.0152,6683
604,6,-9.492,0,2,0,1,0,0,0.714,0.0152,6689
605,11,-13.239,0,4,0,1,0,0,0.713,0.0152,6700
606,13,-9.298,0,4,0,1,0,0,0.713,0.0152,6713
607,45,-9.938,0,11,0,1,0,0,0.712,0.0152,6758
608,13,-12.693,0,4,0,1,0,0,0.712,0.0151,6771
609,37,-11.602,0,9,0,1,0,0,0.711,0.0151,6808
610,7,-11.84,0,2,0,1,0,0,0.711,0.0151,6815
611,5,-13.111,0,4,0,1,0,0,0.71,0.0151,6820
612,9,-13.27,0,3,0,1,0,0,0.71,0.0151,6829
613,7,-13.179,0,4,0,1,0,0,0.709,0.0151,6836
614,10,-9.396,0,3,0,1,0,0,0.709,0.0151,6846
615,49,-9.135,1,4,0,1,0,0,0.708,0.0151,6895
616,24,-12.099,0,3,0,1,0,0,0.708,0.0151,6919
617,5,-13.062,0,4,0,1,0,0,0.707,0.0151,6924
618,30,-11.294,0,7,0,1,0,0,0.707,0.0151,6954
619,25,-7.859,1,5,0,1,0,0,0.706,0.0151,6979
620,13,-12.643,0,5,0,1,0,0,0.706,0.015,6992
621,5,-13.112,0,4,0,1,0,0,0.706,0.015,6997
622,10,-9.55,0,2,0,1,0,0,0.705,0.015,7007
623,5,-13.294,0,1,0,1,0,0,0.705,0.015,7012
624,16,-13.457,0,2,0,1,0,0,0.704,0.015,7028
625,5,-13.311,0,2,0,1,0,0,0.704,0.015,7033
626,11,-9.379,0,1,0,1,0,0,0.703,0.015,7044
627,12,-13.396,0,3,0,1,0,0,0.703,0.015,7056
628,7,-9.375,0,4,0,1,0,0,0.702,0.015,7063
629,5,-13.212,0,3,0,1,0,0,0.702,0.015,7068
630,7,-13.395,0,1,0,1,0,0,0.701,0.015,7075
631,6,-13.119,0,4,0,1,0,0,0.701,0.015,7081
632,5,-12.838,0,1,0,1,0,0,0.7,0.015,7086
633,14,-9.614,0,3,0,1,0,0,0.7,0.0149,7100
634,15,-13.024,0,5,0,1,0,0,0.699,0.0149,7115
635,5,-13.112,0,4,0,1,0,0,0.699,0.0149,7120
636,6,-12.25,0,2,0,1,0,0,0.698,0.0149,7126
637,8,-12.764,0,2,0,1,0,0,0.698,0.0149,7134
638,7,-9.632,0,3,0,1,0,0,0.697,0.0149,7141
639,8,-13.176,0,4,0,1,0,0,0.697,0.0149,7149
640,6,-13.146,0,4,0,1,0,0,0.696,0.0149,7155
641,7,-9.427,0,3,0,1,0,0,0.696,0.0149,7162
642,8,-12.668,0,3,0,1,0,0,0.696,0.0149,7170
643,7,-12.137,0,3,0,1,0,0,0.695,0.0149,7177
644,6,-9.597,0,3,0,1,0,0,0.695,0.0149,7183
645,5,-13.062,0,4,0,1,0,0,0.694,0.0148,7188
646,5,-13.214,0,3,0,1,0,0,0.694,0.0148,7193
647,6,-12.751,0,2,0,1,0,0,0.693,0.0148,7199
648,9,-12.353,0,2,0,1,0,0,0.693,0.0148,7208
649,17,-9.506,0,5,0,1,0,0,0.692,0.0148,7225
650,29,-11.926,0,6,0,1,0,0,0.692,0.0148,7254
651,21,-9.758,0,2,0,1,0,0,0.691,0.0148,7275
652,14,-12.597,0,5,0,1,0,0,0.691,0.0148,7289
653,12,-13.326,0,3,0,1,0,0,0.69,0.0148,7301
654,5,-13.134,0,4,0,1,0,0,0.69,0.0148,7306
655,7,-9.626,0,1,0,1,0,0,0.689,0.0148,7313
656,23,-9.637,0,5,0,1,0,0,0.689,0.0148,7336
657,5,-13.212,0,3,0,1,0,0,0.688,0.0148,7341
658,5,-13.112,0,4,0,1,0,0,0.688,0.0147,7346
659,66,-11.182,0,13,0,1,0,0,0.687,0.0147,7412
660,10,-13.445,0,2,0,1,0,0,0.687,0.0147,7422
661,9,-9.761,0,2,0,1,0,0,0.686,0.0147,7431
662,51,-9.573,0,5,0,1,0,0,0.686,0.0147,7482
663,7,-13.38,0,2,0,1,0,0,0.686,0.0147,7489
664,39,-12.734,0,3,0,1,0,0,0.685,0.0147,7528
665,15,-10.16,0,2,0,1,0,0,0.685,0.0147,7543
666,8,-13.276,0,3,0,1,0,0,0.684,0.0147,7551
667,8,-9.56,0,2,0,1,0,0,0.684,0.0147,7559
668,7,-11.177,0,1,0,1,0,0,0.683,0.0147,7566
669,18,-12.052,0,5,0,1,0,0,0.683,0.0147,7584
670,20,-12.944,0,5,0,1,0,0,0.682,0.0146,7604
671,10,-12.816,0,3,0,1,0,0,0.682,0.0146,7614
672,5,-13.311,0,2,0,1,0,0,0.681,0.0146,7619
673,6,-9.492,0,2,0,1,0,0,0.681,0.0146,7625
674,6,-12.25,0,2,0,1,0,0,0.68,0.0146,7631
675,56,-10.863,0,10,0,1,0,0,0.68,0.0146,7687
676,30,-9.921,1,9,0,1,0,0,0.679,0.0146,7717
677,5,-13.311,0,2,0,1,0,0,0.679,0.0146,7722
678,5,-13.257,0,2,0,1,0,0,0.678,0.0146,7727
679,26,-11.816,0,4,0,1,0,0,0.678,0.0146,7753
680,5,-13.412,0,1,0,1,0,0,0.677,0.0146,7758
681,5,-13.234,0,3,0,1,0,0,0.677,0.0146,7763
682,18,-11.521,0,3,0,1,0,0,0.677,0.0146,7781
683,5,-13.212,0,3,0,1,0,0,0.676,0.0145,7786
684,14,-13.609,0,2,0,1,0,0,0.676,0.0145,7800
685,35,-11.473,0,15,0,1,0,0,0.675,0.0145,7835
686,5,-13.162,0,3,0,1,0,0,0.675,0.0145,7840
687,9,-9.99,0,2,0,1,0,0,0.674,0.0145,7849
688,70,-10.962,0,13,0,1,0,0,0.674,0.0145,7919
689,7,-12.812,0,2,0,1,0,0,0.673,0.0145,7926
690,10,-13.244,0,4,0,1,0,0,0.673,0.0145,7936
691,29,-9.437,0,6,0,1,0,0,0.672,0.0145,7965
692,8,-13.124,0,4,0,1,0,0,0.672,0.0145,7973
693,24,-9.74,0,6,0,1,0,0,0.671,0.0145,7997
694,13,-12.397,0,3,0,1,0,0,0.671,0.0145,8010
695,26,-9.904,0,4,0,1,0,0,0.67,0.0144,8036
696,53,-11.73,0,7,0,1,0,0,0.67,0.0144,8089
697,18,-12.688,0,3,0,1,0,0,0.669,0.0144,8107
698,8,-13.214,0,4,0,1,0,0,0.669,0.0144,8115
699,12,-12.395,0,2,0,1,0,0,0.668,0.0144,8127
700,18,-8.779,0,6,0,1,0,0,0.668,0.0144,8145
701,18,-8.622,0,8,0,1,0,0,0.667,0.0144,8163
702,5,-13.311,0,2,0,1,0,0,0.667,0.0144,8168
703,16,-12.682,0,5,0,1,0,0,0.667,0.0144,8184
704,7,-9.037,0,3,0,1,0,0,0.666,0.0144,8191
705,7,-12.287,0,2,0,1,0,0,0.666,0.0144,8198
706,6,-13.291,0,2,0,1,0,0,0.665,0.0144,8204
707,16,-11.917,0,6,0,1,0,0,0.665,0.0144,8220
708,31,-11.405,1,6,0,1,0,0,0.664,0.0143,8251
709,5,-13.112,0,4,0,1,0,0,0.664,0.0143,8256
710,72,-10.541,0,8,0,1,0,0,0.663,0.0143,8328
711,7,-10.021,0,1,0,1,0,0,0.663,0.0143,8335
712,7,-10.216,0,2,0,1,0,0,0.662,0.0143,8342
713,6,-12.25,0,2,0,1,0,0,0.662,0.0143,8348
714,5,-13.061,0,4,0,1,0,0,0.661,0.0143,8353
715,7,-10.116,0,3,0,1,0,0,0.661,0.0143,8360
716,44,-11.797,1,5,0,1,0,0,0.66,0.0143,8404
717,35,-7.982,0,8,0,1,0,0,0.66,0.0143,8439
718,9,-9.891,0,3,0,1,0,0,0.659,0.0143,8448
719,9,-9.902,0,1,0,1,0,0,0.659,0.0143,8457
720,7,-11.425,0,4,0,1,0,0,0.658,0.0142,8464
721,34,-11.591,1,4,0,1,0,0,0.658,0.0142,8498
722,7,-12.832,0,2,0,1,0,0,0.658,0.0142,8505
723,6,-9.697,0,2,0,1,0,0,0.657,0.0142,8511
724,25,-10.288,0,3,0,1,0,0,0.657,0.0142,8536
725,5,-13.311,0,2,0,1,0,0,0.656,0.0142,8541
726,8,-9.932,0,3,0,1,0,0,0.656,0.0142,8549
727,8,-13.174,0,4,0,1,0,0,0.655,0.0142,8557
728,9,-11.923,0,5,0,1,0,0,0.655,0.0142,8566
729,5,-12.762,0,2,0,1,0,0,0.654,0.0142,8571
730,32,-12.976,1,2,0,1,0,0,0.654,0.0142,8603
731,6,-13.296,0,2,0,1,0,0,0.653,0.0142,8609
732,9,-13.17,0,3,0,1,0,0,0.653,0.0142,8618
733,7,-9.732,0,2,0,1,0,0,0.652,0.0141,8625
734,11,-13.239,0,4,0,1,0,0,0.652,0.0141,8636
735,13,-12.354,0,3,0,1,0,0,0.651,0.0141,8649
736,12,-9.273,0,2,0,1,0,0,0.651,0.0141,8661
737,14,-11.997,0,5,0,1,0,0,0.65,0.0141,8675
738,10,-10.05,0,2,0,1,0,0,0.65,0.0141,8685
739,5,-13.111,0,4,0,1,0,0,0.649,0.0141,8690
740,6,-12.728,0,2,0,1,0,0,0.649,0.0141,8696
741,25,-12.601,0,6,0,1,0,0,0.648,0.0141,8721
742,13,-13.565,0,2,0,1,0,0,0.648,0.0141,8734
743,5,-13.162,0,3,0,1,0,0,0.648,0.0141,8739
744,5,-13.211,0,3,0,1,0,0,0.647,0.0141,8744
745,39,-11.756,0,4,0,1,0,0,0.647,0.014,8783
746,14,-11.196,0,9,0,1,0,0,0.646,0.014,8797
747,46,-12.465,0,7,0,1,0,0,0.646,0.014,8843
748,23,-13.457,0,4,0,1,0,0,0.645,0.014,8866
749,24,-12.457,0,3,0,1,0,0,0.645,0.014,8890
750,73,-10.243,0,14,0,1,0,0,0.644,0.014,8963
751,11,-9.597,0,2,0,1,0,0,0.644,0.014,8974
752,27,-8.486,0,8,0,1,0,0,0.643,0.014,9001
753,7,-9.655,0,3,0,1,0,0,0.643,0.014,9008
754,28,-11.698,0,10,0,1,0,0,0.642,0.014,9036
755,5,-13.111,0,4,0,1,0,0,0.642,0.014,9041
756,7,-13.24,0,3,0,1,0,0,0.641,0.014,9048
757,46,-7.507,0,9,0,1,0,0,0.641,0.014,9094
758,10,-13.315,0,2,0,1,0,0,0.64,0.0139,9104
759,20,-11.922,0,2,0,1,0,0,0.64,0.0139,9124
760,5,-13.112,0,4,0,1,0,0,0.639,0.0139,9129
761,15,-13.907,0,3,0,1,0,0,0.639,0.0139,9144
762,8,-11.409,0,5,0,1,0,0,0.639,0.0139,9152
763,13,-12.415,0,2,0,1,0,0,0.638,0.0139,9165
764,15,-12.592,0,4,0,1,0,0,0.638,0.0139,9180
765,8,-12.755,0,2,0,1,0,0,0.637,0.0139,9188
766,6,-12.628,0,3,0,1,0,0,0.637,0.0139,9194
767,16,-12.006,0,5,0,1,0,0,0.636,0.0139,9210
768,6,-12.152,0,3,0,1,0,0,0.636,0.0139,9216
769,5,-13.112,0,4,0,1,0,0,0.635,0.0139,9221
770,18,-10.066,0,3,0,1,0,0,0.635,0.0138,9239
771,24,-12.581,0,5,0,1,0,0,0.634,0.0138,9263
772,16,-9.847,0,3,0,1,0,0,0.634,0.0138,9279
773,49,-13.134,0,6,0,1,0,0,0.633,0.0138,9328
774,10,-9.59,0,2,0,1,0,0,0.633,0.0138,9338
775,10,-12.525,0,4,0,1,0,0,0.632,0.0138,9348
776,26,-11.33,0,4,0,1,0,0,0.632,0.0138,9374
777,25,-11.908,0,5,0,1,0,0,0.631,0.0138,9399
778,31,-11.552,0,5,0,1,0,0,0.631,0.0138,9430
779,20,-10.577,0,7,0,1,0,0,0.63,0.0138,9450
780,7,-13.24,0,3,0,1,0,0,0.63,0.0138,9457
781,5,-13.312,0,2,0,1,0,0,0.63,0.0138,9462
782,8,-9.462,0,3,0,1,0,0,0.629,0.0138,9470
783,27,-12.787,0,4,0,1,0,0,0.629,0.0137,9497
784,27,-11.883,0,5,0,1,0,0,0.628,0.0137,9524
785,35,-12.672,0,5,0,1,0,0,0.628,0.0137,9559
786,8,-11.71,0,2,0,1,0,0,0.627,0.0137,9567
787,7,-8.74,0,6,0,1,0,0,0.627,0.0137,9574
788,9,-12.687,0,3,0,1,0,0,0.626,0.0137,9583
789,5,-13.29,0,2,0,1,0,0,0.626,0.0137,9588
790,7,-9.821,0,3,0,1,0,0,0.625,0.0137,9595
791,36,-7.162,0,8,0,1,0,0,0.625,0.0137,9631
792,7,-9.92,0,2,0,1,0,0,0.624,0.0137,9638
793,6,-9.621,0,3,0,1,0,0,0.624,0.0137,9644
794,19,-12.537,0,3,0,1,0,0,0.623,0.0137,9663
795,9,-13.292,0,3,0,1,0,0,0.623,0.0136,9672
796,25,-11.999,0,7,0,1,0,0,0.622,0.0136,9697
797,10,-11.97,0,6,0,1,0,0,0.622,0.0136,9707
798,37,-11.499,1,10,0,1,0,0,0.621,0.0136,9744
799,8,-12.155,0,2,0,1,0,0,0.621,0.0136,9752
800,19,-9.328,0,3,0,1,0,0,0.62,0.0136,9771
801,16,-12.606,0,1,0,1,0,0,0.62,0.0136,9787
802,5,-13.309,0,2,0,1,0,0,0.62,0.0136,9792
803,11,-10.152,0,1,0,1,0,0,0.619,0.0136,9803
804,9,-11.444,0,5,0,1,0,0,0.619,0.0136,9812
805,7,-13.169,0,3,0,1,0,0,0.618,0.0136,9819
806,7,-9.427,0,3,0,1,0,0,0.618,0.0136,9826
807,8,-10.044,0,2,0,1,0,0,0.617,0.0136,9834
808,11,-9.689,0,3,0,1,0,0,0.617,0.0135,9845
809,20,-11.887,0,4,0,1,0,0,0.616,0.0135,9865
810,11,-9.83,0,2,0,1,0,0,0.616,0.0135,9876
811,22,-11.277,0,4,0,1,0,0,0.615,0.0135,9898
812,18,-8.345,0,8,0,1,0,0,0.615,0.0135,9916
813,8,-12.867,0,2,0,1,0,0,0.614,0.0135,9924
814,8,-9.022,0,3,0,1,0,0,0.614,0.0135,9932
815,36,-7.868,0,6,0,1,0,0,0.613,0.0135,9968
816,12,-9.964,0,1,0,1,0,0,0.613,0.0135,9980
817,11,-9.79,0,2,0,1,0,0,0.612,0.0135,9991
818,27,-11.638,0,7,0,1,0,0,0.612,0.0135,10018
819,8,-13.398,0,2,0,1,0,0,0.611,0.0135,10026
820,11,-9.525,0,3,0,1,0,0,0.611,0.0134,10037
821,19,-11.935,0,6,0,1,0,0,0.611,0.0134,10056
822,11,-9.77,0,3,0,1,0,0,0.61,0.0134,10067
823,35,-8.484,0,10,0,1,0,0,0.61,0.0134,10102
824,15,-13.48,0,3,0,1,0,0,0.609,0.0134,10117
825,41,-10.635,1,5,0,1,0,0,0.609,0.0134,10158
826,41,-11.833,1,8,0,1,0,0,0.608,0.0134,10199
827,5,-11.645,0,2,0,1,0,0,0.608,0.0134,10204
828,14,-11.994,0,2,0,1,0,0,0.607,0.0134,10218
829,11,-13.38,0,3,0,1,0,0,0.607,0.0134,10229
830,18,-9.085,0,6,0,1,0,0,0.606,0.0134,10247
831,7,-13.375,0,1,0,1,0,0,0.606,0.0134,10254
832,8,-9.559,0,2,0,1,0,0,0.605,0.0134,10262
833,6,-9.235,0,3,0,1,0,0,0.605,0.0133,10268
834,7,-9.426,0,3,0,1,0,0,0.604,0.0133,10275
835,26,-9.864,0,3,0,1,0,0,0.604,0.0133,10301
836,7,-13.13,0,4,0,1,0,0,0.603,0.0133,10308
837,16,-12.634,0,6,0,1,0,0,0.603,0.0133,10324
838,22,-11.614,0,5,0,1,0,0,0.602,0.0133,10346
839,6,-11.758,0,1,0,1,0,0,0.602,0.0133,10352
840,48,-9.518,0,7,0,1,0,0,0.601,0.0133,10400
841,13,-8.909,0,6,0,1,0,0,0.601,0.0133,10413
842,65,-13.299,0,7,0,1,0,0,0.601,0.0133,10478
843,5,-13.01,0,4,0,1,0,0,0.6,0.0133,10483
844,7,-12.201,0,3,0,1,0,0,0.6,0.0133,10490
845,8,-11.833,0,2,0,1,0,0,0.599,0.0132,10498
846,17,-11.541,0,6,0,1,0,0,0.599,0.0132,10515
847,10,-12.571,0,5,0,1,0,0,0.598,0.0132,10525
848,24,-9.699,0,4,0,1,0,0,0.598,0.0132,10549
849,35,-12.225,0,5,0,1,0,0,0.597,0.0132,10584
850,17,-10.685,0,2,0,1,0,0,0.597,0.0132,10601
