episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
421,13,-12.855,0,3,4,1,0,0,0.8,0.0166,5113
422,6,-12.787,0,3,2,1,0,0,0.8,0.0166,5119
423,29,-15.52,0,4,13,1,0,0,0.8,0.0166,5148
424,12,-13.08,0,3,5,1,0,0,0.799,0.0166,5160
425,17,-12.191,0,3,6,1,0,0,0.799,0.0166,5177
426,7,-14.672,0,3,5,1,0,0,0.798,0.0166,5184
427,32,-14.636,1,7,10,1,0,0,0.798,0.0166,5216
428,7,-13.37,0,4,3,1,0,0,0.797,0.0166,5223
429,9,-14.873,0,3,6,1,0,0,0.797,0.0166,5232
430,6,-14.14,0,2,2,1,0,0,0.796,0.0166,5238
431,8,-11.386,0,2,1,1,0,0,0.796,0.0166,5246
432,33,-16.467,0,4,15,1,0,0,0.795,0.0166,5279
433,14,-14.939,0,1,9,1,0,0,0.795,0.0165,5293
434,9,-14.864,0,1,4,1,0,0,0.794,0.0165,5302
435,15,-14.222,0,5,7,1,0,0,0.794,0.0165,5317
436,5,-14.792,0,3,1,1,0,0,0.793,0.0165,5322
437,8,-14.699,0,1,3,1,0,0,0.793,0.0165,5330
438,31,-15.533,0,5,18,1,0,0,0.792,0.0165,5361
439,11,-12.748,0,2,4,1,0,0,0.792,0.0165,5372
440,12,-14.957,0,3,6,1,0,0,0.791,0.0165,5384
441,18,-14.286,0,3,6,1,0,0,0.791,0.0165,5402
442,10,-15.005,0,4,4,1,0,0,0.791,0.0165,5412
443,14,-13.358,0,9,5,1,0,0,0.79,0.0165,5426
444,9,-14.576,0,4,5,1,0,0,0.79,0.0165,5435
445,54,-14.695,0,14,22,1,0,0,0.789,0.0164,5489
446,6,-14.398,0,3,2,1,0,0,0.789,0.0164,5495
447,19,-15.959,0,5,12,1,0,0,0.788,0.0164,5514
448,26,-16.014,0,2,13,1,0,0,0.788,0.0164,5540
449,12,-13.566,0,1,9,1,0,0,0.787,0.0164,5552
450,5,-13.472,0,2,2,1,0,0,0.787,0.0164,5557
451,6,-15.531,0,3,3,1,0,0,0.786,0.0164,5563
452,10,-13.051,0,2,4,1,0,0,0.786,0.0164,5573
453,13,-15.461,0,4,6,1,0,0,0.785,0.0164,5586
454,9,-12.111,0,3,4,1,0,0,0.785,0.0164,5595
455,5,-15.467,0,2,2,1,0,0,0.784,0.0164,5600
456,10,-11.56,0,1,3,1,0,0,0.784,0.0164,5610
457,8,-14.537,0,3,4,1,0,0,0.783,0.0164,5618
458,43,-16.433,0,3,18,1,0,0,0.783,0.0163,5661
459,11,-15.813,0,3,4,1,0,0,0.782,0.0163,5672
460,22,-14.866,0,5,7,1,0,0,0.782,0.0163,5694
461,5,-13.317,0,4,2,1,0,0,0.781,0.0163,5699
462,5,-13.943,0,2,2,1,0,0,0.781,0.0163,5704
463,35,-13.666,0,5,14,1,0,0,0.781,0.0163,5739
464,16,-15.517,0,3,4,1,0,0,0.78,0.0163,5755
465,17,-14.447,0,6,7,1,0,0,0.78,0.0163,5772
466,6,-12.457,0,3,1,1,0,0,0.779,0.0163,5778
467,5,-14.737,0,4,1,1,0,0,0.779,0.0163,5783
468,14,-13.892,0,6,5,1,0,0,0.778,0.0163,5797
469,78,-16.258,0,9,35,1,0,0,0.778,0.0163,5875
470,19,-14.53,0,4,7,1,0,0,0.777,0.0162,5894
471,9,-12.376,0,3,1,1,0,0,0.777,0.0162,5903
472,24,-14.426,0,1,9,1,0,0,0.776,0.0162,5927
473,22,-15.274,0,3,8,1,0,0,0.776,0.0162,5949
474,83,-18.455,0,13,32,1,0,0,0.775,0.0162,6032
475,16,-15.73,0,3,8,1,0,0,0.775,0.0162,6048
476,7,-14.887,0,1,4,1,0,0,0.774,0.0162,6055
477,27,-14.445,0,4,13,1,0,0,0.774,0.0162,6082
478,10,-15.11,0,4,4,1,0,0,0.773,0.0162,6092
479,6,-13.87,0,3,1,1,0,0,0.773,0.0162,6098
480,5,-13.352,0,4,3,1,0,0,0.772,0.0162,6103
481,7,-12.46,0,3,3,1,0,0,0.772,0.0162,6110
482,55,-16.02,0,4,20,1,0,0,0.772,0.0162,6165
483,18,-15.554,0,4,6,1,0,0,0.771,0.0161,6183
484,32,-16.285,0,3,14,1,0,0,0.771,0.0161,6215
485,6,-13.013,0,3,4,1,0,0,0.77,0.0161,6221
486,18,-14.742,0,4,6,1,0,0,0.77,0.0161,6239
487,13,-15.052,0,3,7,1,0,0,0.769,0.0161,6252
488,16,-14.861,0,2,8,1,0,0,0.769,0.0161,6268
489,18,-15.586,0,3,11,1,0,0,0.768,0.0161,6286
490,8,-14.554,0,2,3,1,0,0,0.768,0.0161,6294
491,16,-13.082,0,4,6,1,0,0,0.767,0.0161,6310
492,26,-14.925,0,2,7,1,0,0,0.767,0.0161,6336
493,5,-14.79,0,4,2,1,0,0,0.766,0.0161,6341
494,6,-15.21,0,2,4,1,0,0,0.766,0.0161,6347
495,35,-15.492,0,3,12,1,0,0,0.765,0.016,6382
496,8,-14.606,0,2,3,1,0,0,0.765,0.016,6390
497,11,-12.032,0,2,6,1,0,0,0.764,0.016,6401
498,6,-13.384,0,1,3,1,0,0,0.764,0.016,6407
499,38,-14.265,0,7,13,1,0,0,0.763,0.016,6445
500,11,-13.418,0,3,6,1,0,0,0.763,0.016,6456
501,36,-13.536,0,5,14,1,0,0,0.762,0.016,6492
502,14,-16.696,0,3,7,1,0,0,0.762,0.016,6506
503,45,-15.279,1,6,22,1,0,0,0.762,0.016,6551
504,5,-14.837,0,3,1,1,0,0,0.761,0.016,6556
505,37,-16.809,0,5,17,1,0,0,0.761,0.016,6593
506,14,-15.308,0,0,5,1,0,0,0.76,0.016,6607
507,34,-15.681,0,2,15,1,0,0,0.76,0.016,6641
508,74,-15.123,0,5,25,1,0,0,0.759,0.0159,6715
509,8,-15.368,0,2,4,1,0,0,0.759,0.0159,6723
510,16,-14.159,0,6,5,1,0,0,0.758,0.0159,6739
511,13,-15.569,0,1,7,1,0,0,0.758,0.0159,6752
512,53,-17.776,0,4,21,1,0,0,0.757,0.0159,6805
513,25,-15.734,0,2,7,1,0,0,0.757,0.0159,6830
514,17,-14.704,0,5,9,1,0,0,0.756,0.0159,6847
515,9,-14.637,0,2,3,1,0,0,0.756,0.0159,6856
516,20,-10.658,0,3,5,1,0,0,0.755,0.0159,6876
517,25,-13.964,0,1,8,1,0,0,0.755,0.0159,6901
518,17,-15.13,0,3,7,1,0,0,0.754,0.0159,6918
519,26,-15.163,0,4,10,1,0,0,0.754,0.0159,6944
520,6,-13.476,0,4,3,1,0,0,0.753,0.0158,6950
521,54,-16.712,1,10,18,1,0,0,0.753,0.0158,7004
522,18,-16.168,0,2,9,1,0,0,0.753,0.0158,7022
523,8,-15.059,0,3,3,1,0,0,0.752,0.0158,7030
524,60,-15.659,0,8,23,1,0,0,0.752,0.0158,7090
525,11,-14.46,0,3,5,1,0,0,0.751,0.0158,7101
526,31,-14.948,0,4,14,1,0,0,0.751,0.0158,7132
527,36,-18.419,0,4,16,1,0,0,0.75,0.0158,7168
528,15,-13.364,0,2,5,1,0,0,0.75,0.0158,7183
529,11,-14.713,0,2,7,1,0,0,0.749,0.0158,7194
530,5,-15.529,0,4,3,1,0,0,0.749,0.0158,7199
531,7,-14.622,0,3,5,1,0,0,0.748,0.0158,7206
532,15,-15.092,0,2,6,1,0,0,0.748,0.0158,7221
533,51,-16.111,0,6,20,1,0,0,0.747,0.0157,7272
534,51,-17.224,0,3,22,1,0,0,0.747,0.0157,7323
535,67,-17.614,0,5,27,1,0,0,0.746,0.0157,7390
536,9,-15.59,0,3,3,1,0,0,0.746,0.0157,7399
537,23,-16.069,0,4,12,1,0,0,0.745,0.0157,7422
538,5,-13.27,0,4,2,1,0,0,0.745,0.0157,7427
539,21,-13.57,0,3,10,1,0,0,0.744,0.0157,7448
540,8,-13.042,0,3,4,1,0,0,0.744,0.0157,7456
541,8,-16.259,0,3,5,1,0,0,0.744,0.0157,7464
542,26,-14.483,0,4,9,1,0,0,0.743,0.0157,7490
543,5,-14.97,0,3,3,1,0,0,0.743,0.0157,7495
544,45,-14.22,0,8,16,1,0,0,0.742,0.0157,7540
545,11,-14.979,0,2,7,1,0,0,0.742,0.0156,7551
546,45,-14.724,0,10,14,1,0,0,0.741,0.0156,7596
547,29,-14.461,0,5,12,1,0,0,0.741,0.0156,7625
548,10,-13.262,0,3,5,1,0,0,0.74,0.0156,7635
549,58,-18.828,0,5,27,1,0,0,0.74,0.0156,7693
550,44,-14.509,0,7,18,1,0,0,0.739,0.0156,7737
551,33,-15.977,0,5,16,1,0,0,0.739,0.0156,7770
552,15,-11.201,0,3,3,1,0,0,0.738,0.0156,7785
553,9,-14.869,0,4,2,1,0,0,0.738,0.0156,7794
554,6,-15.381,0,4,3,1,0,0,0.737,0.0156,7800
555,10,-12.104,0,2,2,1,0,0,0.737,0.0156,7810
556,34,-16.327,0,5,17,1,0,0,0.736,0.0156,7844
557,69,-15.056,0,6,29,1,0,0,0.736,0.0156,7913
558,5,-14.59,0,2,3,1,0,0,0.735,0.0155,7918
559,5,-13.442,0,4,3,1,0,0,0.735,0.0155,7923
560,50,-16.168,0,5,19,1,0,0,0.734,0.0155,7973
561,12,-13.284,0,5,3,1,0,0,0.734,0.0155,7985
562,11,-13.677,0,4,5,1,0,0,0.734,0.0155,7996
563,34,-14.427,0,6,13,1,0,0,0.733,0.0155,8030
564,19,-10.857,1,5,6,1,0,0,0.733,0.0155,8049
565,29,-12.265,0,4,11,1,0,0,0.732,0.0155,8078
566,22,-12.741,0,5,12,1,0,0,0.732,0.0155,8100
567,12,-14.355,0,3,5,1,0,0,0.731,0.0155,8112
568,6,-14.981,0,3,3,1,0,0,0.731,0.0155,8118
569,31,-13.408,0,2,15,1,0,0,0.73,0.0155,8149
570,65,-14.93,1,9,26,1,0,0,0.73,0.0154,8214
571,12,-14.793,0,3,4,1,0,0,0.729,0.0154,8226
572,21,-12.449,0,4,5,1,0,0,0.729,0.0154,8247
573,12,-15.429,0,3,5,1,0,0,0.728,0.0154,8259
574,6,-15.44,0,4,2,1,0,0,0.728,0.0154,8265
575,14,-14.249,0,3,5,1,0,0,0.727,0.0154,8279
576,49,-16.953,0,4,17,1,0,0,0.727,0.0154,8328
577,6,-12.39,0,1,1,1,0,0,0.726,0.0154,8334
578,5,-12.399,0,2,3,1,0,0,0.726,0.0154,8339
579,5,-14.722,0,4,2,1,0,0,0.725,0.0154,8344
580,29,-16.136,0,5,12,1,0,0,0.725,0.0154,8373
581,8,-13.286,0,3,6,1,0,0,0.725,0.0154,8381
582,33,-14.231,0,4,13,1,0,0,0.724,0.0154,8414
583,22,-16.224,0,4,5,1,0,0,0.724,0.0153,8436
584,8,-12.742,0,1,3,1,0,0,0.723,0.0153,8444
585,7,-15.109,0,3,3,1,0,0,0.723,0.0153,8451
586,5,-13.314,0,3,1,1,0,0,0.722,0.0153,8456
587,22,-14.946,0,6,9,1,0,0,0.722,0.0153,8478
588,7,-14.64,0,3,4,1,0,0,0.721,0.0153,8485
589,12,-14.858,0,2,5,1,0,0,0.721,0.0153,8497
590,15,-11.499,0,2,6,1,0,0,0.72,0.0153,8512
591,12,-15.207,0,2,6,1,0,0,0.72,0.0153,8524
592,27,-10.739,0,2,11,1,0,0,0.719,0.0153,8551
593,17,-13.086,0,3,8,1,0,0,0.719,0.0153,8568
594,47,-15.719,0,3,12,1,0,0,0.718,0.0153,8615
595,21,-14.152,0,6,7,1,0,0,0.718,0.0152,8636
596,18,-15.811,0,4,10,1,0,0,0.717,0.0152,8654
597,7,-14.582,0,2,2,1,0,0,0.717,0.0152,8661
598,15,-15.152,0,3,8,1,0,0,0.716,0.0152,8676
599,21,-11.001,0,5,5,1,0,0,0.716,0.0152,8697
600,72,-20.033,1,5,30,1,0,0,0.715,0.0152,8769
601,9,-14.931,0,3,3,1,0,0,0.715,0.0152,8778
602,22,-15.388,0,3,9,1,0,0,0.715,0.0152,8800
603,8,-11.807,0,3,1,1,0,0,0.714,0.0152,8808
604,11,-14.282,0,2,4,1,0,0,0.714,0.0152,8819
605,50,-12.53,0,3,21,0,0,0,0.713,0.0152,8869
606,19,-14.924,0,3,6,1,0,0,0.713,0.0152,8888
607,31,-16.425,0,5,13,1,0,0,0.712,0.0152,8919
608,12,-14.135,0,5,6,1,0,0,0.712,0.0151,8931
609,13,-12.525,0,3,1,1,0,0,0.711,0.0151,8944
610,8,-14.578,0,3,4,1,0,0,0.711,0.0151,8952
611,41,-15.942,0,2,13,1,0,0,0.71,0.0151,8993
612,34,-15.965,0,2,11,1,0,0,0.71,0.0151,9027
613,18,-15.195,0,3,10,1,0,0,0.709,0.0151,9045
614,14,-12.429,0,5,4,1,0,0,0.709,0.0151,9059
615,65,-15.226,0,14,19,1,0,0,0.708,0.0151,9124
616,7,-14.573,0,2,3,1,0,0,0.708,0.0151,9131
617,37,-16.742,0,3,12,1,0,0,0.707,0.0151,9168
618,8,-14.977,0,2,6,1,0,0,0.707,0.0151,9176
619,7,-14.111,0,2,3,1,0,0,0.706,0.0151,9183
620,42,-16.73,0,5,15,1,0,0,0.706,0.015,9225
621,11,-12.043,0,3,3,1,0,0,0.706,0.015,9236
622,10,-13.066,0,1,5,1,0,0,0.705,0.015,9246
623,36,-14.59,0,7,18,1,0,0,0.705,0.015,9282
624,6,-13.886,0,4,3,1,0,0,0.704,0.015,9288
625,28,-14.531,0,5,11,1,0,0,0.704,0.015,9316
626,29,-15.364,0,5,12,1,0,0,0.703,0.015,9345
627,9,-14.873,0,3,6,1,0,0,0.703,0.015,9354
628,5,-15.161,0,1,2,1,0,0,0.702,0.015,9359
629,28,-15.258,0,4,9,1,0,0,0.702,0.015,9387
630,15,-15.987,0,3,7,1,0,0,0.701,0.015,9402
631,28,-16.531,0,3,14,1,0,0,0.701,0.015,9430
632,7,-13.152,0,2,4,1,0,0,0.7,0.015,9437
633,5,-13.392,0,2,1,1,0,0,0.7,0.0149,9442
634,29,-12.995,0,9,10,1,0,0,0.699,0.0149,9471
635,34,-16.621,0,4,14,1,0,0,0.699,0.0149,9505
636,6,-13.96,0,1,2,1,0,0,0.698,0.0149,9511
637,31,-16.1,0,3,15,1,0,0,0.698,0.0149,9542
638,23,-15.255,0,5,9,1,0,0,0.697,0.0149,9565
639,6,-13.605,0,3,4,1,0,0,0.697,0.0149,9571
640,9,-12.891,0,2,5,1,0,0,0.696,0.0149,9580
641,5,-14.777,0,4,1,1,0,0,0.696,0.0149,9585
642,17,-14.198,0,2,5,1,0,0,0.696,0.0149,9602
643,6,-14.895,0,4,2,1,0,0,0.695,0.0149,9608
644,10,-15.002,0,2,6,1,0,0,0.695,0.0149,9618
645,9,-14.865,0,1,4,1,0,0,0.694,0.0148,9627
646,33,-16.628,0,1,17,1,0,0,0.694,0.0148,9660
647,36,-15.128,0,7,12,1,0,0,0.693,0.0148,9696
648,6,-12.456,0,2,2,1,0,0,0.693,0.0148,9702
649,11,-14.505,0,2,5,1,0,0,0.692,0.0148,9713
650,40,-17.388,0,8,21,1,0,0,0.692,0.0148,9753
651,20,-12.97,0,5,9,1,0,0,0.691,0.0148,9773
652,5,-14.836,0,3,1,1,0,0,0.691,0.0148,9778
653,6,-13.912,0,2,2,1,0,0,0.69,0.0148,9784
654,51,-16.876,0,6,17,1,0,0,0.69,0.0148,9835
655,9,-15.641,0,3,3,1,0,0,0.689,0.0148,9844
656,10,-16.14,0,4,4,1,0,0,0.689,0.0148,9854
657,25,-15.052,0,3,6,1,0,0,0.688,0.0148,9879
658,77,-17.614,0,9,33,1,0,0,0.688,0.0147,9956
659,7,-13.51,0,4,3,1,0,0,0.687,0.0147,9963
660,6,-15.011,0,4,4,1,0,0,0.687,0.0147,9969
661,5,-14.494,0,2,3,1,0,0,0.686,0.0147,9974
662,50,-17.22,0,5,18,1,0,0,0.686,0.0147,10024
663,11,-12.037,0,2,5,1,0,0,0.686,0.0147,10035
664,29,-16.321,0,3,17,1,0,0,0.685,0.0147,10064
665,6,-14.381,0,2,2,1,0,0,0.685,0.0147,10070
666,17,-15.655,0,2,6,1,0,0,0.684,0.0147,10087
667,5,-15.497,0,3,3,1,0,0,0.684,0.0147,10092
668,21,-14.685,0,9,8,1,0,0,0.683,0.0147,10113
669,21,-15.433,0,2,14,1,0,0,0.683,0.0147,10134
670,13,-11.982,0,3,3,1,0,0,0.682,0.0146,10147
671,5,-15.352,0,4,3,1,0,0,0.682,0.0146,10152
672,20,-14.709,0,3,7,1,0,0,0.681,0.0146,10172
673,64,-15.734,0,10,23,1,0,0,0.681,0.0146,10236
674,5,-15.265,0,4,2,1,0,0,0.68,0.0146,10241
675,6,-15.485,0,3,3,1,0,0,0.68,0.0146,10247
676,20,-15.899,0,3,8,1,0,0,0.679,0.0146,10267
677,26,-13.889,0,8,6,1,0,0,0.679,0.0146,10293
678,12,-15.067,0,2,7,1,0,0,0.678,0.0146,10305
679,27,-14.64,0,5,11,1,0,0,0.678,0.0146,10332
680,31,-11.9,0,6,8,1,0,0,0.677,0.0146,10363
681,19,-15.709,0,3,6,1,0,0,0.677,0.0146,10382
682,9,-13.282,0,3,6,1,0,0,0.677,0.0146,10391
683,14,-12.555,0,3,6,1,0,0,0.676,0.0145,10405
684,49,-15.55,0,8,23,1,0,0,0.676,0.0145,10454
685,15,-13.585,0,2,7,1,0,0,0.675,0.0145,10469
686,46,-16.829,0,5,16,1,0,0,0.675,0.0145,10515
687,26,-14.96,0,4,8,1,0,0,0.674,0.0145,10541
688,107,-19.263,0,5,51,1,0,0,0.674,0.0145,10648
689,5,-14.889,0,3,2,1,0,0,0.673,0.0145,10653
690,33,-16.704,0,8,15,1,0,0,0.673,0.0145,10686
691,23,-12.832,0,5,5,1,0,0,0.672,0.0145,10709
692,5,-15.096,0,2,3,1,0,0,0.672,0.0145,10714
693,12,-15.512,0,4,3,1,0,0,0.671,0.0145,10726
694,10,-13.676,0,3,3,1,0,0,0.671,0.0145,10736
695,5,-13.145,0,3,1,1,0,0,0.67,0.0144,10741
696,22,-15.445,0,2,10,1,0,0,0.67,0.0144,10763
697,6,-12.431,0,3,3,1,0,0,0.669,0.0144,10769
698,60,-13.529,0,6,19,1,0,0,0.669,0.0144,10829
699,12,-13.005,0,3,5,1,0,0,0.668,0.0144,10841
700,5,-15.317,0,4,2,1,0,0,0.668,0.0144,10846
701,8,-12.409,0,1,2,1,0,0,0.667,0.0144,10854
702,5,-15.352,0,4,3,1,0,0,0.667,0.0144,10859
703,9,-13.414,0,3,2,1,0,0,0.667,0.0144,10868
704,7,-15.724,0,4,4,1,0,0,0.666,0.0144,10875
705,15,-14.563,0,2,9,1,0,0,0.666,0.0144,10890
706,25,-12.936,0,7,6,1,0,0,0.665,0.0144,10915
707,5,-14.996,0,3,3,1,0,0,0.665,0.0144,10920
708,23,-15.191,0,2,7,1,0,0,0.664,0.0143,10943
709,5,-15.447,0,3,3,1,0,0,0.664,0.0143,10948
710,47,-17.622,0,6,26,1,0,0,0.663,0.0143,10995
711,25,-16.074,0,4,10,1,0,0,0.663,0.0143,11020
712,17,-12.388,0,3,2,1,0,0,0.662,0.0143,11037
713,6,-14.475,0,4,3,1,0,0,0.662,0.0143,11043
714,5,-14.997,0,3,3,1,0,0,0.661,0.0143,11048
715,9,-13.602,0,3,5,1,0,0,0.661,0.0143,11057
716,19,-11.696,0,6,7,1,0,0,0.66,0.0143,11076
717,9,-14.597,0,3,4,1,0,0,0.66,0.0143,11085
718,22,-15.321,0,6,11,1,0,0,0.659,0.0143,11107
719,33,-15.478,0,7,12,1,0,0,0.659,0.0143,11140
720,8,-13.568,0,2,3,1,0,0,0.658,0.0142,11148
721,26,-15.025,0,5,10,1,0,0,0.658,0.0142,11174
722,12,-15.39,0,3,6,1,0,0,0.658,0.0142,11186
723,13,-13.245,0,2,6,1,0,0,0.657,0.0142,11199
724,6,-14.433,0,3,3,1,0,0,0.657,0.0142,11205
725,19,-14.87,0,1,8,1,0,0,0.656,0.0142,11224
726,30,-16.876,0,2,18,1,0,0,0.656,0.0142,11254
727,36,-12.947,0,2,9,1,0,0,0.655,0.0142,11290
728,12,-15.077,0,3,4,1,0,0,0.655,0.0142,11302
729,14,-15.625,0,4,3,1,0,0,0.654,0.0142,11316
730,7,-13.877,0,3,3,1,0,0,0.654,0.0142,11323
731,5,-13.336,0,3,1,1,0,0,0.653,0.0142,11328
732,54,-16.571,0,7,19,1,0,0,0.653,0.0142,11382
733,5,-14.756,0,3,0,1,0,0,0.652,0.0141,11387
734,14,-14.419,0,2,6,1,0,0,0.652,0.0141,11401
735,56,-16.04,0,6,23,1,0,0,0.651,0.0141,11457
736,22,-14.71,0,5,9,1,0,0,0.651,0.0141,11479
737,11,-14.159,0,3,3,1,0,0,0.65,0.0141,11490
738,6,-13.466,0,4,4,1,0,0,0.65,0.0141,11496
739,46,-16.429,0,8,20,1,0,0,0.649,0.0141,11542
740,14,-15.975,0,3,5,1,0,0,0.649,0.0141,11556
741,27,-17.55,0,5,16,1,0,0,0.648,0.0141,11583
742,5,-14.87,0,2,1,1,0,0,0.648,0.0141,11588
743,8,-15.202,0,3,4,1,0,0,0.648,0.0141,11596
744,23,-15.777,0,5,12,1,0,0,0.647,0.0141,11619
745,41,-15.94,0,6,14,1,0,0,0.647,0.014,11660
746,5,-14.344,0,3,2,1,0,0,0.646,0.014,11665
747,7,-14.322,0,5,3,1,0,0,0.646,0.014,11672
748,21,-14.785,0,3,7,1,0,0,0.645,0.014,11693
749,12,-14.942,0,2,6,1,0,0,0.645,0.014,11705
750,17,-15.652,0,2,9,1,0,0,0.644,0.014,11722
751,10,-14.325,0,3,5,1,0,0,0.644,0.014,11732
752,5,-14.497,0,3,3,1,0,0,0.643,0.014,11737
753,22,-15.505,0,2,8,1,0,0,0.643,0.014,11759
754,10,-10.463,0,5,1,1,0,0,0.642,0.014,11769
755,65,-16.709,0,7,17,1,0,0,0.642,0.014,11834
756,35,-15.265,0,4,18,1,0,0,0.641,0.014,11869
757,129,-18.657,0,7,53,1,0,0,0.641,0.014,11998
758,7,-15.735,0,2,3,1,0,0,0.64,0.0139,12005
759,21,-14.035,0,4,10,1,0,0,0.64,0.0139,12026
760,9,-14.477,0,3,3,1,0,0,0.639,0.0139,12035
761,80,-16.415,0,14,29,1,0,0,0.639,0.0139,12115
762,21,-17.344,0,3,14,1,0,0,0.639,0.0139,12136
763,17,-14.189,0,4,5,1,0,0,0.638,0.0139,12153
764,21,-12.517,0,4,8,1,0,0,0.638,0.0139,12174
765,26,-13.636,0,6,8,1,0,0,0.637,0.0139,12200
766,5,-14.093,0,2,3,1,0,0,0.637,0.0139,12205
767,20,-14.774,0,1,2,1,0,0,0.636,0.0139,12225
768,7,-14.645,0,2,4,1,0,0,0.636,0.0139,12232
769,26,-15.603,0,4,13,1,0,0,0.635,0.0139,12258
770,19,-14.861,0,8,9,1,0,0,0.635,0.0138,12277
771,8,-14.548,0,3,3,1,0,0,0.634,0.0138,12285
772,12,-14.997,0,2,7,1,0,0,0.634,0.0138,12297
773,12,-14.798,0,3,5,1,0,0,0.633,0.0138,12309
774,8,-14.949,0,4,2,1,0,0,0.633,0.0138,12317
775,25,-16.412,0,5,14,1,0,0,0.632,0.0138,12342
776,18,-12.765,0,2,4,1,0,0,0.632,0.0138,12360
777,10,-14.764,0,2,3,1,0,0,0.631,0.0138,12370
778,7,-14.437,0,3,2,1,0,0,0.631,0.0138,12377
779,28,-14.223,0,4,7,1,0,0,0.63,0.0138,12405
780,5,-15.02,0,3,3,1,0,0,0.63,0.0138,12410
781,6,-14.155,0,3,4,1,0,0,0.63,0.0138,12416
782,40,-15.867,0,7,14,1,0,0,0.629,0.0138,12456
783,46,-17.143,0,5,19,1,0,0,0.629,0.0137,12502
784,5,-13.951,0,3,3,1,0,0,0.628,0.0137,12507
785,30,-15.217,0,3,10,1,0,0,0.628,0.0137,12537
786,38,-16.587,0,4,15,1,0,0,0.627,0.0137,12575
787,12,-13.646,0,2,8,1,0,0,0.627,0.0137,12587
788,6,-14.075,0,3,3,1,0,0,0.626,0.0137,12593
789,56,-12.262,0,2,23,1,0,0,0.626,0.0137,12649
790,11,-14.803,0,1,7,1,0,0,0.625,0.0137,12660
791,23,-15.01,0,2,7,1,0,0,0.625,0.0137,12683
792,11,-14.396,0,3,6,1,0,0,0.624,0.0137,12694
793,32,-14.627,0,3,13,1,0,0,0.624,0.0137,12726
794,15,-15.254,0,1,8,1,0,0,0.623,0.0137,12741
795,118,-20.169,1,12,47,1,0,0,0.623,0.0136,12859
796,9,-15.978,0,3,5,1,0,0,0.622,0.0136,12868
797,36,-17.447,0,3,20,1,0,0,0.622,0.0136,12904
798,18,-15.465,0,2,6,1,0,0,0.621,0.0136,12922
799,33,-15.381,0,4,13,1,0,0,0.621,0.0136,12955
800,21,-13.8,0,5,7,1,0,0,0.62,0.0136,12976
801,8,-11.887,0,3,2,1,0,0,0.62,0.0136,12984
802,34,-16.073,0,6,14,1,0,0,0.62,0.0136,13018
803,5,-14.895,0,3,2,1,0,0,0.619,0.0136,13023
804,5,-13.416,0,3,2,1,0,0,0.619,0.0136,13028
805,14,-14.367,0,2,5,1,0,0,0.618,0.0136,13042
806,26,-16.712,0,3,15,1,0,0,0.618,0.0136,13068
807,41,-15.233,1,8,15,1,0,0,0.617,0.0136,13109
808,37,-16.955,0,5,19,1,0,0,0.617,0.0135,13146
809,19,-15.287,0,3,8,1,0,0,0.616,0.0135,13165
810,23,-12.958,0,6,7,1,0,0,0.616,0.0135,13188
811,28,-16.129,0,2,10,1,0,0,0.615,0.0135,13216
812,8,-14.714,0,1,3,1,0,0,0.615,0.0135,13224
813,110,-18.989,0,10,45,1,0,0,0.614,0.0135,13334
814,14,-15.595,0,3,7,1,0,0,0.614,0.0135,13348
815,12,-14.988,0,2,4,1,0,0,0.613,0.0135,13360
816,7,-14.93,0,3,2,1,0,0,0.613,0.0135,13367
817,10,-14.567,0,3,4,1,0,0,0.612,0.0135,13377
818,63,-18.057,0,6,25,1,0,0,0.612,0.0135,13440
819,32,-16.293,0,2,15,1,0,0,0.611,0.0135,13472
820,25,-14.839,0,5,7,1,0,0,0.611,0.0134,13497
821,37,-15.442,0,4,10,1,0,0,0.611,0.0134,13534
822,29,-14.52,0,3,16,1,0,0,0.61,0.0134,13563
823,79,-11.878,0,14,25,1,0,0,0.61,0.0134,13642
824,24,-15.979,0,5,12,1,0,0,0.609,0.0134,13666
825,61,-15.969,0,6,22,1,0,0,0.609,0.0134,13727
826,22,-12.931,0,3,6,1,0,0,0.608,0.0134,13749
827,7,-13.294,0,2,1,1,0,0,0.608,0.0134,13756
828,6,-14.486,0,3,3,1,0,0,0.607,0.0134,13762
829,77,-18.545,0,10,38,1,0,0,0.607,0.0134,13839
830,9,-12.917,0,3,3,1,0,0,0.606,0.0134,13848
831,41,-17.916,0,4,17,1,0,0,0.606,0.0134,13889
832,46,-18.303,0,3,15,1,0,0,0.605,0.0134,13935
833,14,-14.85,0,3,4,1,0,0,0.605,0.0133,13949
834,5,-15.302,0,4,3,1,0,0,0.604,0.0133,13954
835,14,-14.919,0,4,1,1,0,0,0.604,0.0133,13968
836,8,-15.11,0,2,4,1,0,0,0.603,0.0133,13976
837,42,-15.795,0,4,12,1,0,0,0.603,0.0133,14018
838,5,-15.71,0,3,4,1,0,0,0.602,0.0133,14023
839,17,-11.819,0,4,6,1,0,0,0.602,0.0133,14040
840,11,-14.19,0,3,4,1,0,0,0.601,0.0133,14051
841,40,-15.024,0,8,20,1,0,0,0.601,0.0133,14091
842,29,-12.347,0,2,6,1,0,0,0.601,0.0133,14120
843,13,-15.218,0,3,8,1,0,0,0.6,0.0133,14133
