episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
4668,205,13.292,17,42,23,1,0,0,0.03,0.004,400000
4669,339,-4.677,11,34,114,1,0,0,0.03,0.004,400000
4670,400,42.475,27,78,60,0,0,1,0.03,0.004,400000
4671,65,-2.589,6,25,3,1,0,0,0.03,0.004,400000
4672,400,43.006,28,81,60,0,0,1,0.03,0.004,400000
4673,365,24.796,23,69,47,1,0,0,0.03,0.004,400000
4674,233,27.306,26,56,20,1,0,0,0.03,0.004,400000
4675,400,40.829,29,63,74,0,0,1,0.03,0.004,400000
4676,400,34.521,25,60,62,0,0,1,0.03,0.004,400000
4677,400,8.055,9,38,67,0,0,1,0.03,0.004,400000
4678,400,-2.689,7,15,118,0,0,1,0.03,0.004,400000
4679,400,31.981,27,62,95,0,0,1,0.03,0.004,400000
4680,328,17.711,23,62,53,1,0,0,0.03,0.004,400000
4681,400,36.873,30,77,90,0,0,1,0.03,0.004,400000
4682,164,16.173,20,43,18,1,0,0,0.03,0.004,400000
4683,400,21.277,20,56,117,0,0,1,0.03,0.004,400000
4684,400,20.209,18,45,83,0,0,1,0.03,0.004,400000
4685,14,-10.613,0,5,4,1,0,0,0.03,0.004,400000
4686,400,14.682,13,37,36,0,0,1,0.03,0.004,400000
4687,47,-10.876,3,9,8,1,0,0,0.03,0.004,400000
4688,164,7.71,12,35,14,1,0,0,0.03,0.004,400000
4689,400,29.625,28,71,62,0,0,1,0.03,0.004,400000
4690,400,33.234,27,64,87,0,0,1,0.03,0.004,400000
4691,400,43.271,31,81,73,0,0,1,0.03,0.004,400000
4692,400,34.65,30,81,59,0,0,1,0.03,0.004,400000
4693,400,23.339,22,61,99,0,0,1,0.03,0.004,400000
4694,400,21.443,21,61,110,0,0,1,0.03,0.004,400000
4695,8,-11.401,0,2,3,1,0,0,0.03,0.004,400000
4696,7,-11.387,0,1,2,1,0,0,0.03,0.004,400000
4697,77,-5.274,5,14,16,1,0,0,0.03,0.004,400000
4698,108,-11.632,0,14,28,1,0,0,0.03,0.004,400000
4699,400,44.338,32,77,66,0,0,1,0.03,0.004,400000
4700,400,3.118,6,18,79,0,0,1,0.03,0.004,400000
4701,193,8.692,13,35,32,1,0,0,0.03,0.004,400000
4702,273,21.433,22,56,27,1,0,0,0.03,0.004,400000
4703,400,21.465,19,48,82,0,0,1,0.03,0.004,400000
4704,400,48.109,32,72,56,0,0,1,0.03,0.004,400000
4705,400,49.169,29,67,18,0,0,1,0.03,0.004,400000
4706,400,10.993,9,32,57,0,0,1,0.03,0.004,400000
4707,224,22.291,20,63,17,1,0,0,0.03,0.004,400000
4708,255,28.507,25,71,7,1,0,0,0.03,0.004,400000
4709,242,-19.812,0,3,14,1,0,0,0.03,0.004,400000
4710,159,-1.926,9,20,33,1,0,0,0.03,0.004,400000
4711,400,18.364,13,36,56,0,0,1,0.03,0.004,400000
4712,400,48.368,32,83,49,0,0,1,0.03,0.004,400000
4713,107,-1.574,7,30,14,1,0,0,0.03,0.004,400000
4714,400,41.331,24,61,28,0,0,1,0.03,0.004,400000
4715,400,10.976,7,24,17,0,0,1,0.03,0.004,400000
4716,260,9.107,14,36,23,1,0,0,0.03,0.004,400000
4717,42,-3.338,4,12,3,1,0,0,0.03,0.004,400000
4718,400,41.898,25,67,37,0,0,1,0.03,0.004,400000
4719,400,39.993,27,65,50,0,0,1,0.03,0.004,400000
4720,339,27.749,29,68,50,1,0,0,0.03,0.004,400000
4721,114,-3.037,7,18,19,1,0,0,0.03,0.004,400000
4722,400,43.498,28,76,59,0,0,1,0.03,0.004,400000
4723,400,36.24,26,65,68,0,0,1,0.03,0.004,400000
4724,224,2.566,12,29,42,1,0,0,0.03,0.004,400000
4725,86,5.066,12,31,4,1,0,0,0.03,0.004,400000
4726,51,-4.723,6,20,5,1,0,0,0.03,0.004,400000
4727,400,47.376,32,71,66,0,0,1,0.03,0.004,400000
4728,137,13.83,14,45,5,1,0,0,0.03,0.004,400000
4729,400,58.71,35,88,20,0,0,1,0.03,0.004,400000
4730,165,22.315,21,50,9,1,0,0,0.03,0.004,400000
4731,269,1.136,9,25,37,1,0,0,0.03,0.004,400000
4732,400,12.884,11,24,38,0,0,1,0.03,0.004,400000
4733,400,47.908,32,76,65,0,0,1,0.03,0.004,400000
4734,261,-7.98,4,21,61,1,0,0,0.03,0.004,400000
4735,378,12.005,12,37,37,1,0,0,0.03,0.004,400000
4736,400,49.808,34,80,49,0,0,1,0.03,0.004,400000
4737,197,-2.279,8,23,34,1,0,0,0.03,0.004,400000
4738,65,-8.385,4,10,19,1,0,0,0.03,0.004,400000
4739,359,17.687,22,60,81,1,0,0,0.03,0.004,400000
4740,97,-2.454,5,17,10,1,0,0,0.03,0.004,400000
4741,187,0.59,9,28,43,1,0,0,0.03,0.004,400000
4742,400,63.119,38,89,12,0,0,1,0.03,0.004,400000
4743,400,29.457,21,45,26,0,0,1,0.03,0.004,400000
4744,18,-11.521,1,7,2,1,0,0,0.03,0.004,400000
4745,60,-2.721,5,11,6,1,0,0,0.03,0.004,400000
4746,400,34.166,28,61,77,0,0,1,0.03,0.004,400000
4747,400,42.64,29,85,68,0,0,1,0.03,0.004,400000
4748,8,-15.437,0,4,6,1,0,0,0.03,0.004,400000
4749,400,24.875,20,55,100,0,0,1,0.03,0.004,400000
4750,116,-9.693,2,14,44,1,0,0,0.03,0.004,400000
4751,24,-11.98,1,7,7,1,0,0,0.03,0.004,400000
4752,400,23.716,20,38,75,0,0,1,0.03,0.004,400000
4753,400,46.489,31,76,34,0,0,1,0.03,0.004,400000
4754,400,36.598,27,57,66,0,0,1,0.03,0.004,400000
4755,400,54.072,34,83,44,0,0,1,0.03,0.004,400000
4756,31,-12.406,1,7,13,1,0,0,0.03,0.004,400000
4757,13,-16.606,0,4,9,1,0,0,0.03,0.004,400000
4758,400,58.496,37,91,31,0,0,1,0.03,0.004,400000
4759,400,15.946,14,43,66,0,0,1,0.03,0.004,400000
4760,400,30.338,22,64,73,0,0,1,0.03,0.004,400000
4761,167,4.017,13,38,37,1,0,0,0.03,0.004,400000
4762,72,-11.136,1,13,18,1,0,0,0.03,0.004,400000
4763,379,10.734,17,39,53,1,0,0,0.03,0.004,400000
4764,400,47.885,31,87,36,0,0,1,0.03,0.004,400000
4765,11,-10.061,0,2,5,1,0,0,0.03,0.004,400000
4766,400,53.861,37,84,61,0,0,1,0.03,0.004,400000
4767,400,18.102,14,35,41,0,0,1,0.03,0.004,400000
4768,349,17.892,17,58,49,1,0,0,0.03,0.004,400000
4769,220,-9.193,6,26,63,1,0,0,0.03,0.004,400000
4770,20,-11.019,1,9,3,1,0,0,0.03,0.004,400000
4771,296,14.556,19,57,61,1,0,0,0.03,0.004,400000
4772,400,25.542,23,51,101,0,0,1,0.03,0.004,400000
4773,100,6.965,11,39,6,1,0,0,0.03,0.004,400000
4774,400,45.832,31,73,49,0,0,1,0.03,0.004,400000
4775,400,54.869,37,96,50,0,0,1,0.03,0.004,400000
4776,400,41.26,24,70,46,0,0,1,0.03,0.004,400000
4777,325,34.877,30,74,41,1,0,0,0.03,0.004,400000
4778,400,25.077,21,60,89,0,0,1,0.03,0.004,400000
4779,400,5.659,7,15,35,0,0,1,0.03,0.004,400000
4780,21,-12.085,1,3,6,1,0,0,0.03,0.004,400000
4781,400,12.646,8,26,12,0,0,1,0.03,0.004,400000
4782,400,-3.887,0,6,7,0,0,1,0.03,0.004,400000
4783,119,5.529,11,29,8,1,0,0,0.03,0.004,400000
4784,33,-12.338,1,6,11,1,0,0,0.03,0.004,400000
4785,178,-3.754,9,22,35,1,0,0,0.03,0.004,400000
4786,400,23.433,16,34,13,0,0,1,0.03,0.004,400000
4787,96,9.5,15,32,2,1,0,0,0.03,0.004,400000
4788,400,31.837,17,40,32,0,0,1,0.03,0.004,400000
4789,309,24.087,22,57,26,1,0,0,0.03,0.004,400000
4790,31,-7.014,3,12,1,1,0,0,0.03,0.004,400000
4791,400,48.131,30,81,29,0,0,1,0.03,0.004,400000
4792,155,4.457,10,33,15,1,0,0,0.03,0.004,400000
4793,18,-9.353,2,6,1,1,0,0,0.03,0.004,400000
4794,400,12.921,12,19,14,0,0,1,0.03,0.004,400000
4795,127,2.017,7,20,6,1,0,0,0.03,0.004,400000
4796,313,14.436,16,54,27,1,0,0,0.03,0.004,400000
4797,5,-14.394,0,3,2,1,0,0,0.03,0.004,400000
4798,332,22.202,22,55,27,1,0,0,0.03,0.004,400000
4799,56,-3.758,7,16,7,1,0,0,0.03,0.004,400000
4800,400,35.14,19,52,29,0,0,1,0.03,0.004,400000
4801,400,54.011,30,76,5,0,0,1,0.03,0.004,400000
4802,400,37.151,23,60,4,0,0,1,0.03,0.004,400000
4803,400,19.194,9,33,9,0,0,1,0.03,0.004,400000
4804,400,54.177,32,75,5,0,0,1,0.03,0.004,400000
4805,400,51.373,32,68,18,0,0,1,0.03,0.004,400000
4806,202,16.707,16,57,1,1,0,0,0.03,0.004,400000
4807,400,21.958,5,14,2,0,0,1,0.03,0.004,400000
4808,400,8.246,3,18,5,0,0,1,0.03,0.004,400000
4809,400,-3.364,1,4,5,0,0,1,0.03,0.004,400000
4810,70,-2.233,7,15,2,1,0,0,0.03,0.004,400000
4811,132,17.034,16,40,1,1,0,0,0.03,0.004,400000
4812,246,-1.509,1,5,3,1,0,0,0.03,0.004,400000
4813,400,47.668,27,74,4,0,0,1,0.03,0.004,400000
4814,83,2.247,10,21,1,1,0,0,0.03,0.004,400000
4815,332,16.501,14,48,10,1,0,0,0.03,0.004,400000
4816,400,6.886,7,12,3,0,0,1,0.03,0.004,400000
4817,190,-17.201,0,3,4,1,0,0,0.03,0.004,400000
4818,400,34.104,16,62,4,0,0,1,0.03,0.004,400000
4819,400,-0.599,3,10,11,0,0,1,0.03,0.004,400000
4820,400,19.547,3,15,3,0,0,1,0.03,0.004,400000
4821,134,0.728,4,12,1,1,0,0,0.03,0.004,400000
4822,265,-18.69,0,2,6,1,0,0,0.03,0.004,400000
4823,149,-5.38,3,14,2,1,0,0,0.03,0.004,400000
4824,293,13.927,16,42,3,1,0,0,0.03,0.004,400000
4825,400,49.836,28,67,9,0,0,1,0.03,0.004,400000
4826,400,24.923,17,38,5,0,0,1,0.03,0.004,400000
4827,277,38.8,31,64,2,1,0,0,0.03,0.004,400000
4828,400,21.714,12,37,2,0,0,1,0.03,0.004,400000
4829,65,-3.568,6,23,4,1,0,0,0.03,0.004,400000
4830,82,0.667,8,28,1,1,0,0,0.03,0.004,400000
4831,18,-10.986,1,7,0,1,0,0,0.03,0.004,400000
4832,400,23.92,9,17,6,0,0,1,0.03,0.004,400000
4833,10,-14.972,0,3,8,1,0,0,0.03,0.004,400000
4834,87,-3.213,5,19,2,1,0,0,0.03,0.004,400000
4835,9,-14.957,0,3,7,1,0,0,0.03,0.004,400000
4836,33,-3.923,4,10,0,1,0,0,0.03,0.004,400000
4837,400,53.099,32,62,4,0,0,1,0.03,0.004,400000
4838,400,3.201,2,5,10,0,0,1,0.03,0.004,400000
4839,140,-1.128,9,23,17,1,0,0,0.03,0.004,400000
4840,400,56.448,32,78,2,0,0,1,0.03,0.004,400000
4841,219,-17.554,3,9,71,1,0,0,0.03,0.004,400000
4842,400,45.289,26,66,8,0,0,1,0.03,0.004,400000
4843,400,45.595,24,54,8,0,0,1,0.03,0.004,400000
4844,283,15.411,12,31,8,1,0,0,0.03,0.004,400000
4845,25,-11.636,1,8,8,1,0,0,0.03,0.004,400000
4846,400,16.748,11,31,13,0,0,1,0.03,0.004,400000
4847,400,27.573,14,27,4,0,0,1,0.03,0.004,400000
4848,33,-7.89,4,10,6,1,0,0,0.03,0.004,400000
4849,400,37.642,22,54,7,0,0,1,0.03,0.004,400000
4850,350,35.68,27,72,15,1,0,0,0.03,0.004,400000
4851,400,60.032,36,76,3,0,0,1,0.03,0.004,400000
4852,93,-2.644,5,16,5,1,0,0,0.03,0.004,400000
4853,18,-15.98,0,2,15,1,0,0,0.03,0.004,400000
4854,400,28.125,10,34,9,0,0,1,0.03,0.004,400000
4855,13,-15.508,0,3,11,1,0,0,0.03,0.004,400000
4856,202,17.454,16,46,4,1,0,0,0.03,0.004,400000
4857,400,29.913,18,52,4,0,0,1,0.03,0.004,400000
4858,400,-3.215,1,6,1,0,0,1,0.03,0.004,400000
4859,400,49.517,32,73,10,0,0,1,0.03,0.004,400000
4860,79,-6.046,4,17,3,1,0,0,0.03,0.004,400000
4861,312,4.924,12,28,11,1,0,0,0.03,0.004,400000
4862,253,1.278,1,10,7,1,0,0,0.03,0.004,400000
4863,32,-11.072,2,7,4,1,0,0,0.03,0.004,400000
4864,94,-5.25,4,15,4,1,0,0,0.03,0.004,400000
4865,217,10.409,15,46,5,1,0,0,0.03,0.004,400000
4866,199,-17.609,0,3,6,1,0,0,0.03,0.004,400000
4867,400,43.74,23,51,4,0,0,1,0.03,0.004,400000
4868,289,-1.786,8,13,5,1,0,0,0.03,0.004,400000
4869,5,-14.192,0,4,1,1,0,0,0.03,0.004,400000
4870,358,20.814,19,37,3,1,0,0,0.03,0.004,400000
4871,37,-14.85,0,3,2,1,0,0,0.03,0.004,400000
4872,400,14.469,6,17,3,0,0,1,0.03,0.004,400000
4873,400,44.663,30,66,9,0,0,1,0.03,0.004,400000
4874,400,44.108,28,65,4,0,0,1,0.03,0.004,400000
4875,400,17.285,7,19,5,0,0,1,0.03,0.004,400000
4876,400,62.761,35,100,3,0,0,1,0.03,0.004,400000
4877,400,30.25,17,63,1,0,0,1,0.03,0.004,400000
4878,23,-14.678,0,3,2,1,0,0,0.03,0.004,400000
4879,330,45.222,33,86,3,1,0,0,0.03,0.004,400000
4880,400,51.911,30,83,3,0,0,1,0.03,0.004,400000
4881,400,37.671,20,54,5,0,0,1,0.03,0.004,400000
4882,18,-10.328,2,5,2,1,0,0,0.03,0.004,400000
4883,101,8.524,10,36,0,1,0,0,0.03,0.004,400000
4884,18,-9.878,2,9,2,1,0,0,0.03,0.004,400000
4885,359,55.874,39,98,7,1,0,0,0.03,0.004,400000
4886,74,-3.501,6,13,3,1,0,0,0.03,0.004,400000
4887,400,47.044,25,69,5,0,0,1,0.03,0.004,400000
4888,29,-6.066,1,11,1,1,0,0,0.03,0.004,400000
4889,28,-8.974,2,6,1,1,0,0,0.03,0.004,400000
4890,329,25.905,20,54,3,1,0,0,0.03,0.004,400000
4891,400,4.776,3,9,2,0,0,1,0.03,0.004,400000
4892,400,38.999,22,58,4,0,0,1,0.03,0.004,400000
4893,400,-5.097,0,2,4,0,0,1,0.03,0.004,400000
4894,338,17.137,17,47,7,1,0,0,0.03,0.004,400000
4895,400,41.161,23,59,5,0,0,1,0.03,0.004,400000
4896,400,17.778,9,25,6,0,0,1,0.03,0.004,400000
4897,74,1.002,6,37,5,1,0,0,0.03,0.004,400000
4898,400,13.591,11,28,6,0,0,1,0.03,0.004,400000
4899,400,36.796,23,47,4,0,0,1,0.03,0.004,400000
4900,60,-4.227,3,8,2,1,0,0,0.03,0.004,400000
4901,338,24.44,20,56,4,1,0,0,0.03,0.004,400000
4902,331,43.964,31,77,5,1,0,0,0.03,0.004,400000
4903,17,-10.345,1,7,1,1,0,0,0.03,0.004,400000
4904,400,55.628,33,82,2,0,0,1,0.03,0.004,400000
4905,400,4.894,4,20,6,0,0,1,0.03,0.004,400000
4906,400,-4.78,0,6,7,0,0,1,0.03,0.004,400000
4907,400,31.528,21,53,5,0,0,1,0.03,0.004,400000
4908,221,27.751,24,68,2,1,0,0,0.03,0.004,400000
4909,400,41.505,26,59,1,0,0,1,0.03,0.004,400000
4910,125,12.956,13,38,1,1,0,0,0.03,0.004,400000
4911,173,19.776,21,49,3,1,0,0,0.03,0.004,400000
4912,152,10.531,14,38,6,1,0,0,0.03,0.004,400000
4913,179,-2.384,2,10,2,1,0,0,0.03,0.004,400000
4914,400,30.912,15,48,5,0,0,1,0.03,0.004,400000
4915,359,39.131,30,83,3,1,0,0,0.03,0.004,400000
4916,400,42.886,27,61,3,0,0,1,0.03,0.004,400000
4917,400,38.665,23,69,6,0,0,1,0.03,0.004,400000
4918,330,12.699,10,31,5,1,0,0,0.03,0.004,400000
4919,400,-4.262,0,6,3,0,0,1,0.03,0.004,400000
4920,400,17.766,12,31,4,0,0,1,0.03,0.004,400000
4921,69,-15.806,0,0,2,1,0,0,0.03,0.004,400000
4922,299,12.004,14,41,5,1,0,0,0.03,0.004,400000
4923,38,-9.96,2,8,3,1,0,0,0.03,0.004,400000
4924,400,37.091,21,51,3,0,0,1,0.03,0.004,400000
4925,53,0.326,6,17,1,1,0,0,0.03,0.004,400000
4926,400,20.734,10,31,7,0,0,1,0.03,0.004,400000
4927,400,51.254,27,78,4,0,0,1,0.03,0.004,400000
4928,25,-9.975,1,8,1,1,0,0,0.03,0.004,400000
4929,174,-6.409,1,13,3,1,0,0,0.03,0.004,400000
4930,400,35.97,23,59,2,0,0,1,0.03,0.004,400000
4931,400,20.989,14,38,7,0,0,1,0.03,0.004,400000
4932,400,56.644,37,79,4,0,0,1,0.03,0.004,400000
4933,48,-15.187,0,3,4,1,0,0,0.03,0.004,400000
4934,400,-4.822,0,2,1,0,0,1,0.03,0.004,400000
4935,5,-14.321,0,4,2,1,0,0,0.03,0.004,400000
4936,15,-14.537,0,3,2,1,0,0,0.03,0.004,400000
4937,400,0.725,3,11,8,0,0,1,0.03,0.004,400000
4938,45,-6.893,4,11,2,1,0,0,0.03,0.004,400000
4939,109,4.638,8,29,1,1,0,0,0.03,0.004,400000
4940,8,-9.667,0,2,0,1,0,0,0.03,0.004,400000
4941,17,-10.014,1,7,2,1,0,0,0.03,0.004,400000
4942,199,-1.023,7,14,0,1,0,0,0.03,0.004,400000
4943,141,16.232,16,38,3,1,0,0,0.03,0.004,400000
4944,400,-0.19,5,24,6,1,0,0,0.03,0.004,400000
4945,269,9.66,11,41,5,1,0,0,0.03,0.004,400000
4946,400,54.857,31,80,5,0,0,1,0.03,0.004,400000
4947,298,39.948,30,71,4,1,0,0,0.03,0.004,400000
4948,281,29.973,23,64,2,1,0,0,0.03,0.004,400000
4949,400,68.361,42,97,7,0,0,1,0.03,0.004,400000
4950,400,4.135,3,10,1,0,0,1,0.03,0.004,400000
4951,76,-4.865,4,19,1,1,0,0,0.03,0.004,400000
4952,400,9.772,8,25,1,0,0,1,0.03,0.004,400000
4953,36,-6.571,2,9,2,1,0,0,0.03,0.004,400000
4954,120,5.366,11,35,4,1,0,0,0.03,0.004,400000
4955,387,15.828,13,34,8,1,0,0,0.03,0.004,400000
4956,400,52.302,32,76,4,0,0,1,0.03,0.004,400000
4957,400,45.777,30,66,6,0,0,1,0.03,0.004,400000
4958,400,45.051,27,65,4,0,0,1,0.03,0.004,400000
4959,400,21.69,8,25,9,0,0,1,0.03,0.004,400000
4960,175,12.761,14,50,1,1,0,0,0.03,0.004,400000
4961,400,42.231,26,62,5,0,0,1,0.03,0.004,400000
4962,400,68.686,42,95,5,0,0,1,0.03,0.004,400000
4963,155,20.591,20,41,3,1,0,0,0.03,0.004,400000
4964,85,-5.761,2,16,1,1,0,0,0.03,0.004,400000
4965,400,41.359,25,69,2,0,0,1,0.03,0.004,400000
4966,171,-1.91,3,11,2,1,0,0,0.03,0.004,400000
4967,400,53.318,34,73,3,0,0,1,0.03,0.004,400000
4968,6,-9.665,0,1,0,1,0,0,0.03,0.004,400000
4969,211,3.863,11,31,7,1,0,0,0.03,0.004,400000
4970,400,35.243,19,50,3,0,0,1,0.03,0.004,400000
4971,400,59.994,39,73,3,0,0,1,0.03,0.004,400000
4972,400,13.809,13,26,7,0,0,1,0.03,0.004,400000
4973,322,-2.893,10,20,7,1,0,0,0.03,0.004,400000
4974,283,3.141,9,27,5,1,0,0,0.03,0.004,400000
4975,234,12.128,13,32,4,1,0,0,0.03,0.004,400000
4976,75,-1.998,7,22,3,1,0,0,0.03,0.004,400000
4977,278,21.533,20,61,1,1,0,0,0.03,0.004,400000
4978,213,0.593,4,18,6,1,0,0,0.03,0.004,400000
4979,400,1.25,2,10,4,0,0,1,0.03,0.004,400000
4980,400,54.132,35,76,5,0,0,1,0.03,0.004,400000
4981,32,-8.232,3,11,1,1,0,0,0.03,0.004,400000
4982,400,30.052,20,46,1,0,0,1,0.03,0.004,400000
4983,400,49.557,27,65,3,0,0,1,0.03,0.004,400000
4984,400,29.059,18,46,2,0,0,1,0.03,0.004,400000
4985,61,-1.864,7,21,2,1,0,0,0.03,0.004,400000
4986,284,33.263,28,55,3,1,0,0,0.03,0.004,400000
4987,400,49.154,29,78,2,0,0,1,0.03,0.004,400000
4988,400,-5.724,0,0,7,0,0,1,0.03,0.004,400000
4989,400,-1.752,2,13,5,0,0,1,0.03,0.004,400000
4990,400,17.521,8,19,8,0,0,1,0.03,0.004,400000
4991,400,28.48,16,44,7,0,0,1,0.03,0.004,400000
4992,400,30.63,19,43,6,0,0,1,0.03,0.004,400000
4993,210,30.57,26,58,1,1,0,0,0.03,0.004,400000
4994,275,24.733,19,44,1,1,0,0,0.03,0.004,400000
4995,260,34.053,27,69,3,1,0,0,0.03,0.004,400000
4996,400,-0.205,3,12,6,0,0,1,0.03,0.004,400000
4997,400,18.212,13,48,3,0,0,1,0.03,0.004,400000
4998,400,-1.26,2,9,4,0,0,1,0.03,0.004,400000
4999,385,29.478,22,61,1,1,0,0,0.03,0.004,400000
5000,38,-15.896,0,1,2,1,0,0,0.03,0.004,400000
5001,252,-7.487,3,13,2,1,0,0,0.03,0.004,400000
5002,339,-2.246,6,13,4,1,0,0,0.03,0.004,400000
5003,400,-4.978,2,16,2,0,0,1,0.03,0.004,400000
5004,400,14.882,11,37,5,0,0,1,0.03,0.004,400000
5005,400,32.648,23,54,4,0,0,1,0.03,0.004,400000
5006,400,24.553,16,44,4,0,0,1,0.03,0.004,400000
5007,51,-4.23,6,14,2,1,0,0,0.03,0.004,400000
5008,400,35.402,20,51,4,0,0,1,0.03,0.004,400000
5009,240,24.113,23,48,4,1,0,0,0.03,0.004,400000
5010,289,38.163,30,77,2,1,0,0,0.03,0.004,400000
5011,400,32.312,22,42,4,0,0,1,0.03,0.004,400000
5012,400,0.374,2,15,4,0,0,1,0.03,0.004,400000
5013,400,36.519,22,63,7,0,0,1,0.03,0.004,400000
5014,261,-2.841,2,10,4,1,0,0,0.03,0.004,400000
5015,400,39.446,25,63,4,0,0,1,0.03,0.004,400000
5016,348,10.51,15,44,6,1,0,0,0.03,0.004,400000
5017,400,36.386,22,54,5,0,0,1,0.03,0.004,400000
5018,158,-8.235,1,10,2,1,0,0,0.03,0.004,400000
5019,400,-5.247,0,2,7,0,0,1,0.03,0.004,400000
5020,400,39.626,26,60,4,0,0,1,0.03,0.004,400000
5021,39,-6.9,3,12,1,1,0,0,0.03,0.004,400000
5022,292,-5.809,5,11,4,1,0,0,0.03,0.004,400000
5023,136,7.047,10,17,2,1,0,0,0.03,0.004,400000
5024,29,-15.587,0,3,2,1,0,0,0.03,0.004,400000
5025,385,26.879,21,55,1,1,0,0,0.03,0.004,400000
5026,65,-9.699,2,8,1,1,0,0,0.03,0.004,400000
5027,288,4.199,12,34,6,1,0,0,0.03,0.004,400000
5028,400,66.536,40,98,4,0,0,1,0.03,0.004,400000
5029,159,0.41,6,18,2,1,0,0,0.03,0.004,400000
5030,400,55.929,31,62,5,0,0,1,0.03,0.004,400000
5031,40,-15.813,0,2,2,1,0,0,0.03,0.004,400000
5032,385,31.061,25,54,3,1,0,0,0.03,0.004,400000
5033,400,59.791,39,85,4,0,0,1,0.03,0.004,400000
5034,155,-17.572,0,2,3,1,0,0,0.03,0.004,400000
5035,13,-15.309,0,3,2,1,0,0,0.03,0.004,400000
5036,199,22.767,21,46,2,1,0,0,0.03,0.004,400000
5037,80,1.137,5,25,0,1,0,0,0.03,0.004,400000
5038,400,10.992,3,9,9,0,0,1,0.03,0.004,400000
5039,98,-0.29,6,36,2,1,0,0,0.03,0.004,400000
5040,30,-6.208,2,8,5,1,0,0,0.03,0.004,400000
5041,80,0.176,8,27,5,1,0,0,0.03,0.004,400000
5042,249,-8.376,1,9,2,1,0,0,0.03,0.004,400000
5043,287,18.977,19,54,20,1,0,0,0.03,0.004,400000
5044,400,42.682,32,59,15,0,0,1,0.03,0.004,400000
5045,67,-17.288,0,2,1,1,0,0,0.03,0.004,400000
5046,14,-15.573,0,3,2,1,0,0,0.03,0.004,400000
5047,400,35.238,24,57,59,0,0,1,0.03,0.004,400000
5048,17,-16.335,0,3,12,1,0,0,0.03,0.004,400000
5049,98,5.133,10,31,13,1,0,0,0.03,0.004,400000
5050,400,55.123,37,77,36,0,0,1,0.03,0.004,400000
5051,400,52.715,35,84,46,0,0,1,0.03,0.004,400000
5052,400,47.314,32,71,46,0,0,1,0.03,0.004,400000
5053,271,12.986,18,48,54,1,0,0,0.03,0.004,400000
5054,20,-16.568,0,2,12,1,0,0,0.03,0.004,400000
5055,128,7.982,14,34,10,1,0,0,0.03,0.004,400000
5056,293,15.948,18,54,41,1,0,0,0.03,0.004,400000
5057,400,46.726,32,70,37,0,0,1,0.03,0.004,400000
5058,111,-4.959,5,14,26,1,0,0,0.03,0.004,400000
5059,238,23.193,22,56,23,1,0,0,0.03,0.004,400000
5060,342,23.86,23,63,49,1,0,0,0.03,0.004,400000
5061,134,4.903,12,30,14,1,0,0,0.03,0.004,400000
5062,10,-15.736,0,4,7,1,0,0,0.03,0.004,400000
5063,400,56.552,37,90,31,0,0,1,0.03,0.004,400000
5064,17,-16.456,0,3,13,1,0,0,0.03,0.004,400000
5065,400,31.068,20,45,13,0,0,1,0.03,0.004,400000
5066,400,40.935,29,74,67,0,0,1,0.03,0.004,400000
5067,7,-15.473,0,3,5,1,0,0,0.03,0.004,400000
5068,381,34.632,31,73,46,1,0,0,0.03,0.004,400000
5069,400,59.544,40,86,50,0,0,1,0.03,0.004,400000
5070,46,-6.272,3,17,2,1,0,0,0.03,0.004,400000
5071,51,-7.589,3,13,9,1,0,0,0.03,0.004,400000
5072,400,34.081,27,71,79,0,0,1,0.03,0.004,400000
5073,400,14.281,11,35,40,0,0,1,0.03,0.004,400000
5074,9,-15.701,0,3,7,1,0,0,0.03,0.004,400000
5075,400,30.561,24,66,69,0,0,1,0.03,0.004,400000
5076,400,41.484,31,67,65,0,0,1,0.03,0.004,400000
5077,33,-8.676,2,9,2,1,0,0,0.03,0.004,400000
5078,9,-14.642,0,4,4,1,0,0,0.03,0.004,400000
5079,400,41.524,30,76,70,0,0,1,0.03,0.004,400000
5080,239,12.419,19,47,39,1,0,0,0.03,0.004,400000
5081,47,-4.649,4,24,1,1,0,0,0.03,0.004,400000
5082,7,-14.843,0,2,4,1,0,0,0.03,0.004,400000
5083,164,-5.847,7,17,41,1,0,0,0.03,0.004,400000
5084,400,59.151,37,91,28,0,0,1,0.03,0.004,400000
5085,283,4.246,12,45,63,1,0,0,0.03,0.004,400000
5086,305,31.296,28,75,44,1,0,0,0.03,0.004,400000
5087,112,4.552,8,39,20,1,0,0,0.03,0.004,400000
5088,292,14.927,20,55,54,1,0,0,0.03,0.004,400000
5089,400,39.846,27,68,36,0,0,1,0.03,0.004,400000
5090,329,30.801,28,61,37,1,0,0,0.03,0.004,400000
5091,400,32.763,22,58,29,0,0,1,0.03,0.004,400000
5092,302,17.432,22,57,40,1,0,0,0.03,0.004,400000
5093,97,13.873,15,36,0,1,0,0,0.03,0.004,400000
5094,246,33.017,28,72,15,1,0,0,0.03,0.004,400000
5095,400,61.725,38,98,29,0,0,1,0.03,0.004,400000
5096,400,49.13,32,80,46,0,0,1,0.03,0.004,400000
5097,326,36.015,30,72,17,1,0,0,0.03,0.004,400000
5098,400,38.925,28,59,45,0,0,1,0.03,0.004,400000
