episode,coins,kills,game_score,steps,epsilon,training_reward,objective_reward,other_event_reward,potential_net,potential_positive,potential_negative,potential_calls,terminal_potential_calls,event_counts,event_rewards
15,1,0,1,400,0.19841333333333336,23.71825,1.0,27.000000000000032,-4.281750000000008,66.83724999999995,-71.11899999999999,401,1,"{""BOMB_DROPPED"": 39, ""BOMB_EXPLODED"": 39, ""BOMB_NEXT_TO_CRATE"": 11, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 25, ""ESCAPED_DANGER"": 43, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 8, ""MOVED_DOWN"": 50, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 56, ""MOVED_RIGHT"": 56, ""MOVED_TOWARD_COIN"": 6, ""MOVED_TOWARD_SAFETY"": 64, ""MOVED_UP"": 63, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 5, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 23, ""WAITED"": 135}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.5499999999999999, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 2.500000000000001, ""ESCAPED_DANGER"": 12.90000000000001, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.56, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.36, ""MOVED_TOWARD_SAFETY"": 19.200000000000024, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.5, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.3000000000000007, ""WAITED"": -2.700000000000002}"
16,2,0,2,400,0.1983,20.7595,2.0,26.00000000000003,-7.240500000000012,67.20799999999998,-74.44850000000004,401,1,"{""BOMB_DROPPED"": 35, ""BOMB_EXPLODED"": 34, ""BOMB_NEXT_TO_CRATE"": 8, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 17, ""ESCAPED_DANGER"": 43, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 47, ""MOVED_INTO_DANGER"": 9, ""MOVED_LEFT"": 64, ""MOVED_RIGHT"": 64, ""MOVED_TOWARD_COIN"": 10, ""MOVED_TOWARD_SAFETY"": 59, ""MOVED_UP"": 57, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 12, ""STAYED_IN_DANGER"": 6, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 15, ""WAITED"": 132}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.39999999999999997, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.7000000000000004, ""ESCAPED_DANGER"": 12.90000000000001, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.1500000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6000000000000001, ""MOVED_TOWARD_SAFETY"": 17.70000000000002, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.2, ""STAYED_IN_DANGER"": -1.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.5000000000000002, ""WAITED"": -2.640000000000002}"
17,0,0,0,400,0.19818666666666668,10.93075,0,18.500000000000014,-7.569250000000003,56.365916666666664,-63.93516666666669,401,1,"{""BOMB_DROPPED"": 32, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 5, ""CRATE_DESTROYED"": 13, ""ESCAPED_DANGER"": 36, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 22, ""MOVED_DOWN"": 60, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 50, ""MOVED_RIGHT"": 44, ""MOVED_TOWARD_COIN"": 18, ""MOVED_TOWARD_SAFETY"": 47, ""MOVED_UP"": 60, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 6, ""STAYED_IN_DANGER"": 6, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 21, ""WAITED"": 152}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.25, ""CRATE_DESTROYED"": 1.3, ""ESCAPED_DANGER"": 10.800000000000004, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -1.540000000000001, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0800000000000005, ""MOVED_TOWARD_SAFETY"": 14.100000000000012, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.6, ""STAYED_IN_DANGER"": -1.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.1000000000000005, ""WAITED"": -3.0400000000000023}"
18,1,1,6,400,0.19807333333333335,37.634249999999966,6.0,34.11000000000005,-2.4757500000000023,77.29399999999997,-79.76974999999983,401,1,"{""BOMB_DROPPED"": 51, ""BOMB_EXPLODED"": 51, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 21, ""ESCAPED_DANGER"": 53, ""KILLED_OPPONENT"": 1, ""MOVED_AWAY_FROM_COIN"": 7, ""MOVED_DOWN"": 48, ""MOVED_INTO_DANGER"": 2, ""MOVED_LEFT"": 32, ""MOVED_RIGHT"": 45, ""MOVED_TOWARD_COIN"": 3, ""MOVED_TOWARD_SAFETY"": 81, ""MOVED_UP"": 60, ""OPPONENT_ELIMINATED"": 3, ""SAFE_BOMB_THREATENS_OPPONENT"": 3, ""STAYED_IN_DANGER"": 6, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 38, ""WAITED"": 164}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 2.1000000000000005, ""ESCAPED_DANGER"": 15.900000000000016, ""KILLED_OPPONENT"": 5.0, ""MOVED_AWAY_FROM_COIN"": -0.49000000000000005, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.7, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.18, ""MOVED_TOWARD_SAFETY"": 24.300000000000036, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.30000000000000004, ""STAYED_IN_DANGER"": -1.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.800000000000002, ""WAITED"": -3.2800000000000025}"
19,0,0,0,400,0.19796,22.30624999999999,0,27.640000000000036,-5.333750000000005,67.2528333333333,-72.58658333333331,401,1,"{""BOMB_DROPPED"": 40, ""BOMB_EXPLODED"": 39, ""BOMB_NEXT_TO_CRATE"": 7, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 15, ""ESCAPED_DANGER"": 43, ""MOVED_AWAY_FROM_COIN"": 11, ""MOVED_DOWN"": 52, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 58, ""MOVED_RIGHT"": 58, ""MOVED_TOWARD_COIN"": 16, ""MOVED_TOWARD_SAFETY"": 70, ""MOVED_UP"": 52, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 2, ""STAYED_IN_DANGER"": 7, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 31, ""WAITED"": 140}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.5000000000000002, ""ESCAPED_DANGER"": 12.90000000000001, ""MOVED_AWAY_FROM_COIN"": -0.7700000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.9600000000000004, ""MOVED_TOWARD_SAFETY"": 21.00000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.2, ""STAYED_IN_DANGER"": -1.75, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.1000000000000014, ""WAITED"": -2.800000000000002}"
20,0,0,0,400,0.19784666666666667,16.38200000000001,0,23.64000000000004,-7.258000000000005,83.68925000000004,-90.94725000000001,401,1,"{""BOMB_DROPPED"": 36, ""BOMB_EXPLODED"": 35, ""BOMB_NEXT_TO_CRATE"": 13, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 30, ""ESCAPED_DANGER"": 57, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 7, ""MOVED_DOWN"": 35, ""MOVED_INTO_DANGER"": 22, ""MOVED_LEFT"": 63, ""MOVED_RIGHT"": 77, ""MOVED_TOWARD_COIN"": 5, ""MOVED_TOWARD_SAFETY"": 56, ""MOVED_UP"": 47, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 6, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 18, ""WAITED"": 141}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.65, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 3.0000000000000013, ""ESCAPED_DANGER"": 17.10000000000002, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.49000000000000005, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -7.699999999999997, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.3, ""MOVED_TOWARD_SAFETY"": 16.80000000000002, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.6, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.8000000000000005, ""WAITED"": -2.820000000000002}"
21,0,1,5,400,0.19773333333333334,29.725999999999953,5.0,28.130000000000038,-3.4039999999999955,72.91158333333331,-76.31558333333331,401,1,"{""BOMB_DROPPED"": 45, ""BOMB_EXPLODED"": 45, ""BOMB_NEXT_TO_CRATE"": 8, ""CRATE_DESTROYED"": 15, ""ESCAPED_DANGER"": 49, ""KILLED_OPPONENT"": 1, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 51, ""MOVED_RIGHT"": 51, ""MOVED_TOWARD_COIN"": 6, ""MOVED_TOWARD_SAFETY"": 66, ""MOVED_UP"": 49, ""OPPONENT_ELIMINATED"": 3, ""SAFE_BOMB_THREATENS_OPPONENT"": 8, ""STAYED_IN_DANGER"": 10, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 29, ""WAITED"": 153}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.39999999999999997, ""CRATE_DESTROYED"": 1.5000000000000002, ""ESCAPED_DANGER"": 14.700000000000014, ""KILLED_OPPONENT"": 5.0, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.36, ""MOVED_TOWARD_SAFETY"": 19.800000000000026, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7999999999999999, ""STAYED_IN_DANGER"": -2.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.9000000000000012, ""WAITED"": -3.0600000000000023}"
22,3,0,3,400,0.19762000000000002,24.246249999999954,3.0,28.280000000000033,-7.033750000000012,71.95899999999997,-78.99274999999996,401,1,"{""BOMB_DROPPED"": 40, ""BOMB_EXPLODED"": 39, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 3, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 26, ""ESCAPED_DANGER"": 49, ""MOVED_AWAY_FROM_COIN"": 2, ""MOVED_DOWN"": 54, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 42, ""MOVED_RIGHT"": 54, ""MOVED_TOWARD_COIN"": 8, ""MOVED_TOWARD_SAFETY"": 63, ""MOVED_UP"": 62, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 9, ""STAYED_IN_DANGER"": 7, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 21, ""WAITED"": 148}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 3.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 2.600000000000001, ""ESCAPED_DANGER"": 14.700000000000014, ""MOVED_AWAY_FROM_COIN"": -0.14, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.48, ""MOVED_TOWARD_SAFETY"": 18.900000000000023, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.8999999999999999, ""STAYED_IN_DANGER"": -1.75, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.1000000000000005, ""WAITED"": -2.960000000000002}"
23,0,0,0,105,0.19750666666666666,1.423249999999996,0,3.189999999999997,-1.7667500000000014,19.938666666666666,-21.705416666666665,105,1,"{""BOMB_DROPPED"": 14, ""BOMB_EXPLODED"": 13, ""BOMB_NEXT_TO_CRATE"": 7, ""BOMB_WITH_NO_ESCAPE"": 1, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 15, ""ESCAPED_DANGER"": 13, ""GOT_KILLED"": 1, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 11, ""MOVED_INTO_DANGER"": 1, ""MOVED_LEFT"": 9, ""MOVED_RIGHT"": 14, ""MOVED_TOWARD_COIN"": 1, ""MOVED_TOWARD_SAFETY"": 20, ""MOVED_UP"": 9, ""OPPONENT_ELIMINATED"": 1, ""STAYED_IN_DANGER"": 4, ""USELESS_BOMB"": 7, ""WAITED"": 48}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""BOMB_WITH_NO_ESCAPE"": -0.55, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 1.5000000000000002, ""ESCAPED_DANGER"": 3.899999999999999, ""GOT_KILLED"": -5.0, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.35, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.06, ""MOVED_TOWARD_SAFETY"": 5.999999999999998, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""STAYED_IN_DANGER"": -1.0, ""USELESS_BOMB"": -0.7, ""WAITED"": -0.9600000000000005}"
24,1,0,1,400,0.19739333333333334,21.805999999999994,1.0,26.940000000000033,-6.134000000000005,74.36458333333329,-80.49858333333337,401,1,"{""BOMB_DROPPED"": 41, ""BOMB_EXPLODED"": 40, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 22, ""ESCAPED_DANGER"": 49, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 7, ""MOVED_DOWN"": 53, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 54, ""MOVED_RIGHT"": 52, ""MOVED_TOWARD_COIN"": 11, ""MOVED_TOWARD_SAFETY"": 63, ""MOVED_UP"": 65, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 6, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 25, ""WAITED"": 134}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 2.2000000000000006, ""ESCAPED_DANGER"": 14.700000000000014, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.49000000000000005, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6600000000000001, ""MOVED_TOWARD_SAFETY"": 18.900000000000023, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.6, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -2.500000000000001, ""WAITED"": -2.680000000000002}"
25,2,0,2,400,0.19728,24.280499999999954,2.0,30.87000000000004,-8.589500000000015,70.7921666666667,-79.38166666666677,401,1,"{""BOMB_DROPPED"": 38, ""BOMB_EXPLODED"": 37, ""BOMB_NEXT_TO_CRATE"": 13, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 30, ""ESCAPED_DANGER"": 46, ""MOVED_AWAY_FROM_COIN"": 6, ""MOVED_DOWN"": 72, ""MOVED_INTO_DANGER"": 9, ""MOVED_LEFT"": 47, ""MOVED_RIGHT"": 61, ""MOVED_TOWARD_COIN"": 20, ""MOVED_TOWARD_SAFETY"": 66, ""MOVED_UP"": 64, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 11, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 14, ""WAITED"": 118}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.65, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 3.0000000000000013, ""ESCAPED_DANGER"": 13.800000000000011, ""MOVED_AWAY_FROM_COIN"": -0.42000000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.1500000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.2000000000000006, ""MOVED_TOWARD_SAFETY"": 19.800000000000026, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.0999999999999999, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.4000000000000001, ""WAITED"": -2.3600000000000017}"
26,1,0,1,400,0.19716666666666666,27.97049999999995,1.0,32.30000000000004,-5.329499999999998,76.30483333333328,-81.63433333333329,401,1,"{""BOMB_DROPPED"": 48, ""BOMB_EXPLODED"": 47, ""BOMB_NEXT_TO_CRATE"": 15, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 30, ""ESCAPED_DANGER"": 50, ""MOVED_AWAY_FROM_COIN"": 10, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 3, ""MOVED_LEFT"": 42, ""MOVED_RIGHT"": 56, ""MOVED_TOWARD_COIN"": 11, ""MOVED_TOWARD_SAFETY"": 73, ""MOVED_UP"": 60, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 3, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 31, ""WAITED"": 143}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.7500000000000001, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 3.0000000000000013, ""ESCAPED_DANGER"": 15.000000000000014, ""MOVED_AWAY_FROM_COIN"": -0.7000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.0499999999999998, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6600000000000001, ""MOVED_TOWARD_SAFETY"": 21.90000000000003, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.30000000000000004, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -3.1000000000000014, ""WAITED"": -2.860000000000002}"
