episode,coins,kills,game_score,steps,epsilon,training_reward,objective_reward,other_event_reward,potential_net,potential_positive,potential_negative,potential_calls,terminal_potential_calls,event_counts,event_rewards
29,2,0,2,400,0.19682666666666668,-3.8519999999999994,2.0,1.9000000000000026,-7.752000000000006,59.70941666666666,-67.46141666666668,401,1,"{""BOMB_DROPPED"": 39, ""BOMB_EXPLODED"": 38, ""BOMB_NEXT_TO_CRATE"": 10, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 18, ""ESCAPED_DANGER"": 39, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 5, ""MOVED_DOWN"": 67, ""MOVED_INTO_DANGER"": 3, ""MOVED_LEFT"": 50, ""MOVED_RIGHT"": 60, ""MOVED_TOWARD_COIN"": 27, ""MOVED_TOWARD_SAFETY"": 58, ""MOVED_UP"": 59, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 18, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 11, ""WAITED"": 124}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.8000000000000005, ""ESCAPED_DANGER"": 1.1700000000000008, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.35000000000000003, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.0499999999999998, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.620000000000001, ""MOVED_TOWARD_SAFETY"": 1.7400000000000013, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.8000000000000005, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.0999999999999999, ""WAITED"": -2.4800000000000018}"
30,0,0,0,400,0.19671333333333335,-6.2082500000000085,0,1.2600000000000018,-7.4682500000000065,61.10399999999999,-68.57225,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 8, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 18, ""ESCAPED_DANGER"": 38, ""INVALID_ACTION"": 4, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 70, ""MOVED_RIGHT"": 81, ""MOVED_TOWARD_COIN"": 13, ""MOVED_TOWARD_SAFETY"": 57, ""MOVED_UP"": 49, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 17, ""STAYED_IN_DANGER"": 5, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 9, ""WAITED"": 112}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.39999999999999997, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.8000000000000005, ""ESCAPED_DANGER"": 1.1400000000000008, ""INVALID_ACTION"": -0.4, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.7800000000000002, ""MOVED_TOWARD_SAFETY"": 1.7100000000000013, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.7000000000000004, ""STAYED_IN_DANGER"": -1.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.8999999999999999, ""WAITED"": -2.2400000000000015}"
31,2,0,2,400,0.1966,-7.710000000000005,2.0,-1.4899999999999984,-8.220000000000018,65.63575000000002,-73.85574999999999,401,1,"{""BOMB_DROPPED"": 35, ""BOMB_EXPLODED"": 35, ""BOMB_NEXT_TO_CRATE"": 9, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 20, ""ESCAPED_DANGER"": 43, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 4, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 57, ""MOVED_RIGHT"": 68, ""MOVED_TOWARD_COIN"": 22, ""MOVED_TOWARD_SAFETY"": 51, ""MOVED_UP"": 63, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 19, ""STAYED_IN_DANGER"": 13, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 9, ""WAITED"": 125}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.44999999999999996, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 2.0000000000000004, ""ESCAPED_DANGER"": 1.290000000000001, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.28, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.3200000000000007, ""MOVED_TOWARD_SAFETY"": 1.5300000000000011, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.9000000000000006, ""STAYED_IN_DANGER"": -3.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.8999999999999999, ""WAITED"": -2.5000000000000018}"
32,1,0,1,400,0.1964866666666667,-10.452500000000002,1.0,-1.8599999999999997,-9.592500000000006,48.43916666666664,-58.03166666666678,401,1,"{""BOMB_DROPPED"": 24, ""BOMB_EXPLODED"": 23, ""BOMB_NEXT_TO_CRATE"": 6, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 15, ""ESCAPED_DANGER"": 29, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 6, ""MOVED_DOWN"": 59, ""MOVED_INTO_DANGER"": 6, ""MOVED_LEFT"": 66, ""MOVED_RIGHT"": 63, ""MOVED_TOWARD_COIN"": 17, ""MOVED_TOWARD_SAFETY"": 42, ""MOVED_UP"": 65, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 8, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 11, ""WAITED"": 122}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.5000000000000002, ""ESCAPED_DANGER"": 0.8700000000000006, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.42000000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.1, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.0200000000000005, ""MOVED_TOWARD_SAFETY"": 1.260000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.7999999999999999, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.0999999999999999, ""WAITED"": -2.4400000000000017}"
33,1,0,1,400,0.19637333333333334,-11.294999999999987,1.0,-5.75,-6.545000000000013,67.1060833333333,-73.65108333333329,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 5, ""COIN_COLLECTED"": 1, ""CRATE_DESTROYED"": 10, ""ESCAPED_DANGER"": 43, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 13, ""MOVED_DOWN"": 63, ""MOVED_INTO_DANGER"": 12, ""MOVED_LEFT"": 55, ""MOVED_RIGHT"": 46, ""MOVED_TOWARD_COIN"": 24, ""MOVED_TOWARD_SAFETY"": 48, ""MOVED_UP"": 63, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 14, ""STAYED_IN_DANGER"": 14, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 15, ""WAITED"": 138}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.25, ""COIN_COLLECTED"": 1.0, ""CRATE_DESTROYED"": 0.9999999999999999, ""ESCAPED_DANGER"": 1.290000000000001, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -0.9100000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -4.2, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.4400000000000008, ""MOVED_TOWARD_SAFETY"": 1.440000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.4000000000000001, ""STAYED_IN_DANGER"": -3.5, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.5000000000000002, ""WAITED"": -2.760000000000002}"
34,1,0,1,400,0.19626000000000002,-9.774249999999999,1.0,-2.4799999999999995,-8.294250000000002,58.99391666666663,-67.28816666666667,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 5, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 11, ""ESCAPED_DANGER"": 37, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 5, ""MOVED_LEFT"": 58, ""MOVED_RIGHT"": 57, ""MOVED_TOWARD_COIN"": 19, ""MOVED_TOWARD_SAFETY"": 46, ""MOVED_UP"": 59, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 13, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 13, ""WAITED"": 140}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.25, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.0999999999999999, ""ESCAPED_DANGER"": 1.1100000000000008, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.75, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.1400000000000006, ""MOVED_TOWARD_SAFETY"": 1.380000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -3.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.3, ""WAITED"": -2.800000000000002}"
35,2,0,2,400,0.1961466666666667,-7.013000000000008,2.0,1.1000000000000019,-10.11300000000001,54.08449999999999,-64.1975000000001,401,1,"{""BOMB_DROPPED"": 31, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 12, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 21, ""ESCAPED_DANGER"": 35, ""MOVED_AWAY_FROM_COIN"": 14, ""MOVED_DOWN"": 42, ""MOVED_INTO_DANGER"": 4, ""MOVED_LEFT"": 83, ""MOVED_RIGHT"": 69, ""MOVED_TOWARD_COIN"": 33, ""MOVED_TOWARD_SAFETY"": 40, ""MOVED_UP"": 50, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 19, ""STAYED_IN_DANGER"": 12, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 4, ""WAITED"": 125}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.6, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 2.1000000000000005, ""ESCAPED_DANGER"": 1.0500000000000007, ""MOVED_AWAY_FROM_COIN"": -0.9800000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.4, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.9800000000000013, ""MOVED_TOWARD_SAFETY"": 1.2000000000000008, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.9000000000000006, ""STAYED_IN_DANGER"": -3.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.4, ""WAITED"": -2.5000000000000018}"
36,2,0,2,400,0.19603333333333334,-8.633500000000002,2.0,-2.8299999999999996,-7.803499999999993,49.544499999999964,-57.34800000000003,401,1,"{""BOMB_DROPPED"": 29, ""BOMB_EXPLODED"": 28, ""BOMB_NEXT_TO_CRATE"": 5, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 10, ""ESCAPED_DANGER"": 30, ""INVALID_ACTION"": 1, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 45, ""MOVED_INTO_DANGER"": 2, ""MOVED_LEFT"": 84, ""MOVED_RIGHT"": 96, ""MOVED_TOWARD_COIN"": 23, ""MOVED_TOWARD_SAFETY"": 37, ""MOVED_UP"": 37, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 9, ""STAYED_IN_DANGER"": 17, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 15, ""WAITED"": 108}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.25, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 0.9999999999999999, ""ESCAPED_DANGER"": 0.9000000000000006, ""INVALID_ACTION"": -0.1, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -0.7, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.3800000000000008, ""MOVED_TOWARD_SAFETY"": 1.1100000000000008, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.8999999999999999, ""STAYED_IN_DANGER"": -4.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.5000000000000002, ""WAITED"": -2.1600000000000015}"
37,2,0,2,400,0.19592,-6.319250000000005,2.0,-0.06999999999999895,-8.249250000000009,51.46950000000004,-59.71875,401,1,"{""BOMB_DROPPED"": 28, ""BOMB_EXPLODED"": 28, ""BOMB_NEXT_TO_CRATE"": 11, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 3, ""CRATE_DESTROYED"": 25, ""ESCAPED_DANGER"": 33, ""INVALID_ACTION"": 3, ""MOVED_AWAY_FROM_COIN"": 6, ""MOVED_DOWN"": 38, ""MOVED_INTO_DANGER"": 7, ""MOVED_LEFT"": 86, ""MOVED_RIGHT"": 76, ""MOVED_TOWARD_COIN"": 13, ""MOVED_TOWARD_SAFETY"": 44, ""MOVED_UP"": 52, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 14, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 5, ""WAITED"": 117}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.5499999999999999, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.15000000000000002, ""CRATE_DESTROYED"": 2.500000000000001, ""ESCAPED_DANGER"": 0.9900000000000007, ""INVALID_ACTION"": -0.30000000000000004, ""MOVED_AWAY_FROM_COIN"": -0.42000000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.45, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.7800000000000002, ""MOVED_TOWARD_SAFETY"": 1.320000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.4000000000000001, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.5, ""WAITED"": -2.3400000000000016}"
38,1,0,1,400,0.19580666666666668,-4.427749999999988,1.0,-0.43999999999999984,-4.987750000000004,46.4990833333333,-51.48683333333328,401,1,"{""BOMB_DROPPED"": 26, ""BOMB_EXPLODED"": 26, ""BOMB_NEXT_TO_CRATE"": 7, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 1, ""CRATE_DESTROYED"": 18, ""ESCAPED_DANGER"": 29, ""MOVED_AWAY_FROM_COIN"": 3, ""MOVED_DOWN"": 54, ""MOVED_INTO_DANGER"": 3, ""MOVED_LEFT"": 70, ""MOVED_RIGHT"": 83, ""MOVED_TOWARD_COIN"": 11, ""MOVED_TOWARD_SAFETY"": 43, ""MOVED_UP"": 42, ""OPPONENT_ELIMINATED"": 3, ""SAFE_BOMB_THREATENS_OPPONENT"": 4, ""STAYED_IN_DANGER"": 4, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 16, ""WAITED"": 125}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.05, ""CRATE_DESTROYED"": 1.8000000000000005, ""ESCAPED_DANGER"": 0.8700000000000006, ""MOVED_AWAY_FROM_COIN"": -0.21000000000000002, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -1.0499999999999998, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.6600000000000001, ""MOVED_TOWARD_SAFETY"": 1.290000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.4, ""STAYED_IN_DANGER"": -1.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.6000000000000003, ""WAITED"": -2.5000000000000018}"
39,3,0,3,400,0.19569333333333336,-7.386249999999996,3.0,-2.2199999999999998,-8.166250000000005,58.81408333333336,-66.98033333333338,401,1,"{""BOMB_DROPPED"": 31, ""BOMB_EXPLODED"": 31, ""BOMB_NEXT_TO_CRATE"": 6, ""COIN_COLLECTED"": 3, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 14, ""ESCAPED_DANGER"": 37, ""MOVED_AWAY_FROM_COIN"": 7, ""MOVED_DOWN"": 45, ""MOVED_INTO_DANGER"": 7, ""MOVED_LEFT"": 67, ""MOVED_RIGHT"": 59, ""MOVED_TOWARD_COIN"": 22, ""MOVED_TOWARD_SAFETY"": 49, ""MOVED_UP"": 59, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 9, ""STAYED_IN_DANGER"": 8, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 16, ""WAITED"": 139}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.3, ""COIN_COLLECTED"": 3.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.4000000000000001, ""ESCAPED_DANGER"": 1.1100000000000008, ""MOVED_AWAY_FROM_COIN"": -0.49000000000000005, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.45, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.3200000000000007, ""MOVED_TOWARD_SAFETY"": 1.470000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.8999999999999999, ""STAYED_IN_DANGER"": -2.0, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -1.6000000000000003, ""WAITED"": -2.780000000000002}"
40,0,0,0,400,0.19558,-9.619749999999996,0,-1.6899999999999993,-7.929750000000016,61.82541666666666,-69.7551666666667,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 33, ""BOMB_NEXT_TO_CRATE"": 10, ""CRATE_DESTROYED"": 24, ""ESCAPED_DANGER"": 40, ""INVALID_ACTION"": 2, ""MOVED_AWAY_FROM_COIN"": 1, ""MOVED_DOWN"": 43, ""MOVED_INTO_DANGER"": 7, ""MOVED_LEFT"": 69, ""MOVED_RIGHT"": 72, ""MOVED_TOWARD_COIN"": 7, ""MOVED_TOWARD_SAFETY"": 42, ""MOVED_UP"": 51, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 15, ""STAYED_IN_DANGER"": 13, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 9, ""WAITED"": 130}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.49999999999999994, ""CRATE_DESTROYED"": 2.400000000000001, ""ESCAPED_DANGER"": 1.2000000000000008, ""INVALID_ACTION"": -0.2, ""MOVED_AWAY_FROM_COIN"": -0.07, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.45, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 0.42, ""MOVED_TOWARD_SAFETY"": 1.260000000000001, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 1.5000000000000002, ""STAYED_IN_DANGER"": -3.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.8999999999999999, ""WAITED"": -2.600000000000002}"
41,1,0,1,400,0.19546666666666668,-6.878000000000005,1.0,0.4400000000000024,-8.318000000000014,61.37541666666663,-69.69341666666668,401,1,"{""BOMB_DROPPED"": 33, ""BOMB_EXPLODED"": 32, ""BOMB_NEXT_TO_CRATE"": 7, ""COIN_COLLECTED"": 1, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 19, ""ESCAPED_DANGER"": 38, ""MOVED_AWAY_FROM_COIN"": 13, ""MOVED_DOWN"": 51, ""MOVED_INTO_DANGER"": 7, ""MOVED_LEFT"": 71, ""MOVED_RIGHT"": 65, ""MOVED_TOWARD_COIN"": 34, ""MOVED_TOWARD_SAFETY"": 56, ""MOVED_UP"": 62, ""OPPONENT_ELIMINATED"": 2, ""SAFE_BOMB_THREATENS_OPPONENT"": 20, ""STAYED_IN_DANGER"": 11, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 8, ""WAITED"": 118}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.35, ""COIN_COLLECTED"": 1.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.9000000000000006, ""ESCAPED_DANGER"": 1.1400000000000008, ""MOVED_AWAY_FROM_COIN"": -0.9100000000000004, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -2.45, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 2.0400000000000014, ""MOVED_TOWARD_SAFETY"": 1.6800000000000013, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 2.0000000000000004, ""STAYED_IN_DANGER"": -2.75, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.7999999999999999, ""WAITED"": -2.3600000000000017}"
42,2,0,2,400,0.19535333333333335,-10.707500000000001,2.0,-2.2,-10.507500000000027,48.89275,-59.40025,401,1,"{""BOMB_DROPPED"": 22, ""BOMB_EXPLODED"": 22, ""BOMB_NEXT_TO_CRATE"": 9, ""COIN_COLLECTED"": 2, ""COIN_FOUND"": 2, ""CRATE_DESTROYED"": 18, ""ESCAPED_DANGER"": 32, ""MOVED_DOWN"": 33, ""MOVED_INTO_DANGER"": 10, ""MOVED_LEFT"": 77, ""MOVED_RIGHT"": 86, ""MOVED_TOWARD_COIN"": 19, ""MOVED_TOWARD_SAFETY"": 30, ""MOVED_UP"": 47, ""OPPONENT_ELIMINATED"": 1, ""SAFE_BOMB_THREATENS_OPPONENT"": 9, ""STAYED_IN_DANGER"": 9, ""SURVIVED_ROUND"": 1, ""USELESS_BOMB"": 5, ""WAITED"": 135}","{""BOMB_DROPPED"": 0.0, ""BOMB_EXPLODED"": 0.0, ""BOMB_NEXT_TO_CRATE"": 0.44999999999999996, ""COIN_COLLECTED"": 2.0, ""COIN_FOUND"": 0.1, ""CRATE_DESTROYED"": 1.8000000000000005, ""ESCAPED_DANGER"": 0.9600000000000006, ""MOVED_DOWN"": 0.0, ""MOVED_INTO_DANGER"": -3.5000000000000004, ""MOVED_LEFT"": 0.0, ""MOVED_RIGHT"": 0.0, ""MOVED_TOWARD_COIN"": 1.1400000000000006, ""MOVED_TOWARD_SAFETY"": 0.9000000000000006, ""MOVED_UP"": 0.0, ""OPPONENT_ELIMINATED"": 0.0, ""SAFE_BOMB_THREATENS_OPPONENT"": 0.8999999999999999, ""STAYED_IN_DANGER"": -2.25, ""SURVIVED_ROUND"": 0.5, ""USELESS_BOMB"": -0.5, ""WAITED"": -2.700000000000002}"
